-0.999995880041413 -0.979121920440118 
-0.9994922010588481 -0.9793539712314261 
-0.9994922010588481 -0.9793539712314261 
-0.9998518874888 -0.9793031983790769 
-0.9996403697513015 -0.9793080160648804 
-0.9999948500517664 -0.9791695187650078 
-0.999955691718106 -0.9792758224390414 
-0.9998633859186744 -0.9792770939220863 
-0.9999948500517664 -0.9791695187650078 
-0.9996403697513015 -0.9793080160648804 
-0.999955691718106 -0.9792758224390414 
-0.9998518874888 -0.9793031983790769 
-0.9998633859186744 -0.9792770939220863 
-0.9998633859186744 -0.9792770939220863 
-0.9998633859186744 -0.9792770939220863 
-0.9998633859186744 -0.9792770939220863 
-0.9994922010588481 -0.9793539712314261 
-0.9994922010588481 -0.9793539712314261 
-0.9994922010588481 -0.9793539712314261 
-0.9998633859186744 -0.9792770939220863 
-0.9998518874888 -0.9793031983790769 
-0.999955691718106 -0.9792758224390414 
-0.9996288900485116 -0.9793535489165617 
-0.9998633859186744 -0.9792770939220863 
-0.9994922010588481 -0.9793539712314261 
-0.9996403697513015 -0.9793080160648804 
-0.9996403697513015 -0.9793080160648804 
-0.9996403697513015 -0.9793080160648804 
-0.9996403697513015 -0.9793080160648804 
-0.9996403697513015 -0.9793080160648804 
-0.999995880041413 -0.979121920440118 
-0.9999947751434284 -0.9792500148923318 
-0.9994922010588481 -0.9793539712314261 
