0.001848454511928499 3.5256501629475726E-5 1.422565835782564E-4 5.154241251922205E-4 1.8038801087787788E-4 1.222653109830616E-4 3.6924499796317224E-4 2.519907687901685E-4 1.3611213829801025E-4 7.463886908013108E-5 8.474975262211747E-4 8.736385156573134E-5 6.52166841906183E-4 1.0252735077466787E-5 2.5105347705795813E-4 4.832177953957446E-4 8.01052729595854E-4 2.3919372485831596E-4 4.2798453524927965E-4 2.7047187664294254E-5 3.703520884701179E-4 3.1086490802729235E-5 0.0018589592017474409 4.516876463167055E-4 4.521491207187285E-5 1.8806767795447876E-5 1.2773577854846202E-4 4.436350721699905E-4 2.2125550787336083E-4 1.9144722601093617E-4 
0.1612818773091704 1.1205614899055524E-4 2.923462867220823E-4 6.817895516656352E-4 1.1535921809066976E-5 1.9509795461718189E-4 3.82673019716135E-5 3.484486665025124E-4 6.738885408227573E-4 1.0488504447308813E-4 7.49905806878242E-5 4.852776670560247E-5 1.24015561590467E-4 2.433419113445933E-5 2.6937902700156462E-5 5.841637069786734E-5 8.828629661535022E-4 5.127896424271269E-4 3.545158031750433E-4 9.282794176911481E-5 1.7738243655937943E-4 1.8000121281627648E-4 0.0019775557895398716 4.294775505220535E-5 2.3000603470638966E-4 1.9768293854808682E-5 1.9699141606833656E-4 4.3954121433890185E-6 2.8562893435319422E-5 7.669463029794771E-5 
4.614933996800463E-4 2.353762509292428E-4 6.35889421817373E-6 6.840219078630095E-4 4.2866404564292226E-4 1.365261923918005E-4 3.111477807294762E-4 1.4868385460332505E-4 1.102724615866126E-4 6.413273436939719E-5 1.137008168300992E-4 1.391989017280965E-5 1.1511300602466527E-4 1.898976816404818E-5 2.4888356314927725E-4 9.712393634712703E-5 1.8097235168379255E-4 5.014650924342869E-4 9.446923792445734E-4 1.4392934308916523E-5 5.2723820023279684E-5 6.760677708438698E-4 2.676604982012442E-4 3.9972250013436175E-4 9.94412515760944E-6 2.290428545327336E-5 2.4378844309014287E-5 1.2909248361963867E-4 9.815037130400637E-5 8.019455418804123E-5 
0.45941996911819927 2.91597769418476E-4 3.115105737686123E-4 4.950265058184106E-4 1.8438923183433528E-4 6.747909662909558E-4 6.239048617118194E-5 1.8572777473511315E-4 1.817037163769048E-4 9.326384384109408E-5 2.7113451415142654E-4 0.001621601664404686 5.077513473795609E-5 1.6939772057476888E-5 2.5321393224482085E-4 5.799618094153107E-5 9.007177384267025E-5 9.198799177846597E-5 8.10856101627458E-5 1.7651580493412478E-5 6.414461729501431E-4 5.148834128118042E-4 2.5194334768294615E-4 1.9908877591193826E-4 6.512988058449236E-4 6.803020216178689E-5 2.1323411013956644E-4 6.525934273448684E-6 2.680722951383869E-4 1.1766863690695103E-4 
0.23581842083668147 8.291588750487724E-4 1.9595688752019664E-4 3.555273155775498E-4 1.4912030882340498E-4 1.4571537780582914E-4 4.0887636895113084E-4 4.244431534438788E-4 9.960938629527076E-5 2.4011583689311132E-5 3.0790487927646795E-4 8.368895293416165E-5 5.5110041979851106E-5 8.924265741298986E-6 5.7069579279440393E-5 3.606598174769261E-5 3.2262941382797965E-5 4.6242167121736096E-4 2.2784500323307398E-4 1.455619795631895E-4 1.4406763434898903E-4 5.240304197112681E-4 1.1807776658677725E-4 6.313310408093247E-4 8.348679019891571E-5 1.5907160050061944E-4 2.6688212210310948E-5 9.11053022852174E-5 1.5778523554317946E-4 1.7663688111865353E-5 
0.003135031307433006 3.4332350507533906E-4 1.422565835782564E-4 5.154241251922205E-4 1.8038801087787788E-4 1.2272478679955677E-4 3.762277685093186E-4 2.519907687901685E-4 1.3239264208588433E-4 6.939507342965382E-5 8.474975262211747E-4 6.976870633676943E-5 6.52166841906183E-4 3.116859102115381E-4 2.4457103533152E-4 4.832177953957446E-4 0.0016298792522472319 5.088612689494983E-4 4.1907956541690594E-4 2.7111573355261985E-5 3.609806171988621E-4 2.3140769906877775E-5 0.0018589592017474409 3.351627162056215E-5 3.06300482717281E-5 1.8806767795447876E-5 2.2780977816475094E-4 4.579948766245442E-4 2.2022867519691562E-4 2.0073000651153638E-4 
0.9159972228523153 1.9926639834715498E-4 2.2064159643074343E-4 3.5117798938489567E-4 2.667128550074249E-5 6.76415258681036E-4 1.0382558137955382E-4 6.547911782507623E-4 6.551753754889805E-4 1.02946690982359E-4 2.9334878687794987E-4 3.022412838815338E-4 1.1778669115572E-4 3.1851981363495557E-6 1.2663734619642076E-4 1.0493754309675885E-4 1.346716456462301E-4 9.776081422618777E-4 3.220596960387116E-4 9.691010867995091E-5 3.547503294240506E-5 4.35756299259867E-4 0.0018756049156072887 7.296631819758752E-5 5.759540528695952E-5 5.5211761667542226E-5 1.4562019107445124E-4 1.1325009145132938E-6 8.531175539300233E-4 8.180473313301971E-5 
0.8576079412732686 3.1306976281983E-4 9.63416746029996E-5 1.9792921662929527E-4 4.939040304305888E-4 3.9675657162477264E-4 3.354328795995506E-5 5.63519319011521E-4 2.1343356089313919E-4 7.368024939697547E-5 1.551850201376015E-4 0.001417904258234798 8.025627962383517E-5 1.4337275184670095E-5 2.518646285963473E-4 4.867480423681067E-4 0.025926635160162914 5.125310475445171E-4 3.4361335868301704E-4 1.369447330381793E-4 1.9238781415569932E-4 5.55894305768972E-5 0.001640298461950584 2.843059114453692E-4 8.551093346729268E-5 1.5824643788473654E-4 8.305326364485002E-5 9.12971571011565E-5 5.258904181214075E-4 3.3422518050251393E-4 
0.058273160154555914 5.582524351387835E-4 1.9883360517040992E-4 3.31112606738033E-4 4.1574664854558316E-4 1.0217933088709147E-4 8.56783370395019E-5 2.9253273384241725E-4 2.0342176353196033E-4 6.601410911824887E-5 2.0029032645294722E-4 1.866238637231032E-4 6.951993944171854E-4 3.001606575393722E-4 1.1262947995287496E-4 1.0770892427706109E-4 4.634139983934758E-5 4.61180789176032E-4 7.695599347722015E-5 6.160817442387931E-5 5.505506906809343E-5 3.2790046129643375E-5 0.0018342999898599249 4.7937542618813324E-6 5.6594182413309644E-5 3.930925659446098E-4 1.428934323839572E-4 3.8080730295156096E-5 5.363197676406479E-4 8.602026796432839E-5 
0.044976396459954965 3.5226298367499006E-5 1.42725053323377E-4 5.205268000433301E-4 4.523679302775673E-4 8.585841188390311E-5 3.7329584980763805E-4 4.1702357144628036E-4 2.064710197156695E-4 7.709183756541386E-5 4.7055766776662165E-4 0.0011367045905675455 5.5795879512371654E-5 1.7934967763174114E-5 2.08491890422249E-4 4.832068804776475E-4 7.925750139994393E-4 4.627488636846667E-5 6.418056856390707E-4 2.2284500724228023E-4 1.9535477330955643E-4 8.879856023146702E-4 0.0018523327939203734 3.8707553420606726E-5 2.8601047496931497E-5 2.750833690002468E-4 1.1225215537863901E-4 8.851129013951535E-5 1.8307909081088767E-4 2.0141262163379456E-4 
0.3318845836489501 8.757324601188941E-4 1.7807710833280877E-4 4.2430323172426874E-5 1.725791285895617E-4 4.0509771236834046E-4 3.5419804849142205E-4 6.552516079195971E-4 1.1498682862525755E-4 1.2309827886418339E-5 1.715249489273817E-4 3.25087255048185E-4 7.155162363001801E-5 2.935197069308846E-4 2.7210139170030605E-4 7.377948720177523E-5 1.4576518068232708E-4 5.40152702157897E-4 1.7325900128399083E-4 1.5342089874697032E-4 8.446568582098248E-5 5.241714160887881E-4 1.5529318911774708E-5 4.443178613107214E-4 6.0373573025312015E-5 3.3466169315224446E-5 2.1500739975079212E-4 1.7916401575439556E-4 3.860915632688082E-5 1.8640618601030632E-4 
0.8797097928113671 5.386181747863002E-4 2.9112332977745334E-5 5.164638208210157E-4 4.523624462259375E-4 8.832217921468259E-5 9.859503591810675E-5 1.1558993362363601E-4 1.7750321235682697E-4 7.100947975277053E-5 3.357311952166559E-4 3.559392592851358E-4 3.2613207674365427E-4 3.9450813350093775E-4 2.9538648792054654E-5 4.504263721963249E-5 3.321078252909726E-4 2.556652600219165E-5 5.406148442347247E-5 1.7054336057917426E-4 1.0719132425953933E-4 8.054690147118519E-5 7.679945241292018E-5 3.7098864516033097E-4 7.728014510635016E-5 3.2521452595158626E-5 2.1504232324885366E-4 4.0899402149681675E-5 1.8455054722052357E-4 4.939338367782447E-5 
0.09915646051766591 1.099545559840663E-5 6.639995132475104E-5 2.1669615768954222E-4 4.7375085180032184E-4 6.25092074901796E-4 4.892476023981141E-5 3.8106898587955684E-4 1.1615576803223503E-4 9.493040828185319E-5 0.0010569191466891525 0.001205286699336553 5.088453480023401E-4 1.0849814042598833E-5 2.642800349556758E-4 4.889307500822343E-4 1.3247699824802468E-5 1.4888850089556799E-4 9.400905303015851E-5 2.2993404061651294E-4 5.748527859547283E-5 3.9003174629472675E-4 0.001824413379309586 1.5208994745997441E-5 2.572073459857745E-4 3.212201945508333E-5 1.4441734405397865E-4 1.3615575233633958E-6 1.2687871965165308E-4 8.6084255865227E-5 
0.39174002009877923 5.841824769431116E-4 1.839889278863674E-4 7.99085200834289E-4 5.863426063644096E-4 4.169197954860392E-4 3.734777688112269E-4 3.807889889064153E-4 1.6014159623884077E-5 5.349863868649538E-8 8.150732459662156E-4 2.794897865579219E-4 6.958123258926212E-5 1.611807805359483E-4 2.607938207058575E-4 7.7329610322475E-5 0.001598774876494873 9.36504916680876E-5 4.2171265180027714E-4 2.720606450771228E-5 1.1427719398028926E-4 2.6531945940371936E-4 5.301801258719219E-5 8.298763649741626E-6 1.8337504709270747E-4 1.2594530730365607E-4 1.057634217200703E-4 9.677893614749359E-5 2.1219931240422905E-4 7.334510244352339E-6 
0.5821146619696875 6.007338768484967E-4 2.0128363597734828E-4 3.2861429221842765E-4 5.16044008285929E-4 1.2936008709067944E-5 4.47701183068102E-5 4.3052261135132213E-4 1.324235101037842E-4 7.090791549585492E-5 0.001218498768666852 3.295537006306118E-4 1.2211016011930495E-4 3.0103866497707465E-4 1.125175181443543E-4 1.3532939180479269E-5 0.001633744000406433 9.320593528964888E-5 6.695540938618726E-5 2.2830311411706443E-5 5.2818236207540935E-5 3.7146004118430735E-5 1.925188279243617E-4 4.3587113038229535E-5 3.053788907594885E-5 1.172528818958004E-4 2.1986230043343036E-4 6.34471827564226E-5 2.4365457076238944E-4 5.035074454545404E-5 
0.5192472141780587 9.120575312089934E-4 1.8454591195058497E-4 3.1128796130938403E-4 1.361041971476438E-4 4.8192790847048834E-4 1.0655233446153165E-4 4.2475578558862775E-4 1.1319398008772717E-4 5.704853591629299E-5 3.0152692205472314E-4 8.162028639640512E-5 2.494728209337003E-4 4.1485255906547465E-5 1.975853989194214E-4 1.0184302041319443E-4 3.1545960213562075E-5 4.6105717255043066E-4 3.457878118430853E-4 3.0820780404483333E-4 1.3164231241477017E-4 5.343833266384561E-4 1.9390290543591026E-5 1.133410882782934E-6 2.0955572870598514E-4 1.5091299482583687E-4 1.457327395226333E-4 5.391151800043757E-5 9.004782979827232E-4 3.301062741743548E-5 
0.4090449028038684 5.6178559640518596E-6 1.6105559825782174E-4 1.38783001513456E-4 5.6823471764793986E-5 2.0866946567641467E-4 3.101574762675236E-5 3.9451542145214533E-4 1.6487356870106782E-5 8.660533033401962E-5 1.3723657487519866E-4 4.903511819987375E-5 1.1980561516276923E-4 1.7939534203495616E-5 2.488385123552353E-4 5.4779413932847815E-5 1.9394251938151987E-4 1.2245183827538572E-4 3.027511898550071E-4 1.5934189931299448E-5 7.44349455040335E-5 1.3533836582397862E-4 2.610168561006786E-4 3.507996760227438E-4 2.6583846989266713E-5 2.7351790115097812E-5 1.4531976030086186E-4 9.208641445318896E-6 2.630682006567588E-4 1.363665580758726E-4 
