0.6779137502153718 1.5939706122290784E-5 2.4506818860356843E-5 1.0758452468949788E-4 3.986903299795657E-4 7.680578250854727E-5 1.0212399458338196E-4 9.295576224168701E-4 7.039953493839976E-5 2.989862515038361E-4 0.006142069046120325 8.766349801681073E-4 0.0021188085782533434 4.241011121291627E-4 9.566086639785302E-4 4.0131697428264927E-4 2.4315575245589783E-5 9.286141791509713E-5 2.751997996900172E-4 3.671498766124199E-4 4.5748284057936343E-4 8.922687783333267E-5 8.614709120192866E-5 1.999765068228834E-4 0.0012599267360187594 1.8372484511346209E-4 7.941451079189227E-5 7.89290259748849E-4 7.99207391344214E-6 4.390791454887664E-5 
0.023622826231080862 3.641863324149428E-5 4.823694929285762E-5 6.736130290719933E-5 2.960454782022953E-4 6.054904132236554E-4 1.9618407554445686E-4 3.723510805733872E-4 5.445657836144588E-4 3.443386771250332E-4 5.173179986022522E-4 3.95664997407715E-4 0.001465561084380658 3.8244120296116336E-4 1.0927917452040051E-4 4.453958285695591E-5 3.2273398988172776E-4 4.626963134013497E-5 3.9738581724058314E-4 3.535032100390072E-4 3.774042895156052E-4 4.2944491051853185E-4 5.1216907329048136E-5 4.231248183036941E-6 3.9757680857680703E-4 6.985424971222998E-5 2.020939204891358E-4 1.0223607088661833E-4 4.154460683151773E-4 3.062323119914871E-4 
0.5766678876019941 2.894503422027723E-4 1.6806130315878202E-4 3.9502775180694336E-5 1.9232121755123727E-4 4.71124668236542E-4 6.55572006486966E-4 3.6720376256836325E-4 3.5625808976147807E-4 2.1903358451541113E-4 4.1348036090830257E-4 1.6836102423468908E-4 0.001569578004371446 2.2112678638521062E-4 2.3824820493749507E-4 2.168384078756849E-5 4.000527589479765E-4 5.895613179859627E-4 2.7237084131876094E-4 1.6574473333757158E-4 5.100868913108064E-4 1.2550271700636204E-4 2.743528850394353E-4 1.1421398855706542E-4 0.0010508816696254536 1.577671138201221E-5 9.770482129189349E-5 6.958138931103709E-4 4.1523450368081044E-4 4.730049664338436E-4 
0.5485272387839306 1.0556075363602694E-4 1.4769223544634784E-6 1.1117324285447141E-4 4.136590338886211E-5 5.448123238550313E-4 8.550827739716367E-6 4.0380915819195236E-4 2.57888300769814E-4 1.5479953541200174E-5 2.2603326218357902E-4 4.341604082874462E-4 1.8365824870747818E-4 2.419000091799689E-4 2.7137102741350963E-4 2.994297087429074E-4 2.0192996390112135E-4 2.7272401352928624E-6 3.264053579467925E-4 1.8950873859650922E-4 5.670764375603921E-4 2.734757770567561E-4 1.7550773463840874E-5 3.126134574838127E-6 6.533867626673928E-4 1.0732531853296225E-4 0.0012492595276876522 1.9071311765302086E-4 5.585755476739568E-5 9.826950987941712E-6 
0.053439061636838286 2.0987641265647253E-5 4.0458299030418936E-4 1.112423660911219E-4 8.836832229218866E-4 1.0796107526943233E-4 1.0516845130580386E-4 5.413614720349891E-4 7.128759287477943E-5 1.5221940782442564E-5 2.1034014660799752E-4 2.576428408581819E-4 0.0014521008992744945 4.2469072595905966E-4 3.846523971365432E-5 4.899608967642847E-4 2.0971083284931108E-4 2.8826861959987488E-6 2.3256757578915882E-4 3.5220946221304543E-4 4.470290281795534E-4 2.9295192634417287E-4 7.934357934586101E-5 2.040348237103407E-4 8.053983956271852E-4 7.855166122773473E-5 5.0052020392611E-4 7.900282718613512E-4 4.6475008351866664E-4 6.909417306999643E-6 
0.30910385439489213 0.0021504452679766903 2.4745136505125465E-5 6.809806415968905E-5 5.377836775748706E-4 5.561494520770445E-4 7.602613673790684E-5 4.4759635521741383E-4 2.7199617292580664E-4 1.0825021387206739E-5 2.133744164932121E-4 2.2701914406435362E-4 1.6321097700624392E-4 7.973506372969301E-5 2.7848398028841603E-4 4.4936173914408145E-4 2.0884076222768306E-4 6.362735760097903E-4 5.984495582914461E-4 1.2859295000492888E-4 4.6152537293000557E-4 3.7964689472397425E-4 1.8543468174327202E-5 1.783248450854978E-4 6.886317371336411E-4 4.3198242113031446E-4 3.8514117648107387E-4 0.0010270978992062791 8.939208383548075E-5 1.0828890208936982E-5 
0.6109989859489815 0.002164622553408587 3.9883624716016225E-4 0.005040061931269371 5.902885079232128E-4 1.956624358360888E-5 1.6802599953016472E-4 4.4891898895754593E-4 3.6684901051496415E-4 6.246860921254854E-4 2.0089659525112383E-4 7.396817461462732E-4 0.0018129073578041404 3.65978063430744E-5 3.932691506889209E-5 5.1196508408897476E-5 2.718176264684271E-4 2.3284020235002627E-4 0.0012436992226757173 2.924067025618422E-4 4.995531565413134E-4 1.7355378769015237E-4 7.104133611798156E-4 8.208995615031517E-5 4.675569132644035E-4 9.290180311734443E-5 9.940306358275186E-4 1.6908709692554902E-4 1.9299419661521086E-4 1.369818653836736E-4 
0.05764877125999086 4.6739578561006377E-4 3.343817230744376E-5 7.151764639345508E-5 5.850565887962295E-4 5.197168808542531E-6 2.704703999662073E-4 4.3538779392111935E-4 7.98568211824021E-5 8.846856900590052E-6 2.2543330193318885E-4 4.99278707243945E-4 0.0018272427658380568 1.605301550173455E-4 6.262246296317964E-5 2.9905680515717115E-4 8.142785258376587E-5 7.674104561962325E-5 5.596611166723447E-4 6.3879114674908264E-6 3.8262226887551885E-4 1.3463244220149207E-4 1.844151823402108E-4 1.3955857298442997E-4 3.1461692435527986E-4 4.432138356406453E-4 1.7812820779723206E-4 5.512515229187066E-4 4.206802459126546E-4 1.3304721484427363E-4 
0.23192434814857274 1.2335980573410706E-4 5.544710593887427E-5 1.0781115515477666E-4 6.580309785442385E-4 5.086936492302717E-5 2.6566449498435514E-4 5.477195743363774E-4 2.2636265026862196E-5 2.9888059769515906E-4 0.005949768368000818 5.467557167340362E-4 1.4068352283777346E-5 4.252941745811941E-4 4.020804031925384E-5 4.5621241640793835E-4 5.177003116333599E-5 7.236597617706194E-5 2.760089381430512E-4 3.298865188820832E-4 0.045979682069064116 1.8347770439748978E-5 1.8844854619165941E-4 1.3793581680086826E-4 8.92886719094464E-5 4.619149709855265E-5 2.5215695837611355E-5 0.0012828440373895476 2.6353229332388094E-4 4.675416583394447E-5 
0.0362608177196015 0.0021762119961298 3.449172474546374E-5 5.386809410088145E-5 5.892745541645951E-4 7.470323768815829E-6 2.702890003614258E-4 4.3384728109187515E-4 8.265838848863885E-5 4.014047131426469E-4 2.3334836800595758E-4 3.739965219778936E-4 0.0018272427658380568 4.737547551905496E-4 9.952240127470322E-4 2.705178428850367E-4 8.142785258376587E-5 2.3284020235002627E-4 5.596611166723447E-4 6.335470284906937E-6 3.8262226887551885E-4 1.30992941987393E-4 2.689622409295515E-4 2.163743570671681E-5 3.1461692435527986E-4 4.415812036232803E-4 1.726643121868071E-4 2.446391100690664E-4 4.206802459126546E-4 1.4187038374352054E-4 
