3.270794921212718E-8 3.103586240462527E-5 5.4986025995199786E-5 4.3238777422649954E-4 2.6263071384206854E-4 9.950809728531457E-6 5.204953761697287E-4 4.047623507198328E-5 3.2424647718538814E-4 2.0351701255504225E-4 2.1897166568615387E-4 2.0502766365075343E-4 8.848169762348925E-4 1.2760401332118193E-4 1.501534901424939E-5 1.7631165098106475E-4 2.8162087915558227E-4 9.358803918474292E-6 1.6028097364099097E-4 9.869993395786275E-5 5.745493645633451E-5 5.658131759878538E-4 1.4597296428177264E-4 3.181387088152911E-4 6.627139209100633E-5 0.0010918500591442003 1.2400821023752504E-5 4.926158544223644E-4 3.9064897362103655E-4 1.539975297714478E-4 
0.9230939938407934 1.4263133198819984E-4 2.0402143787321892E-4 3.7299494200225427E-6 1.3960897174110706E-4 5.069629640302924E-6 2.93288575694866E-4 6.0083210158358E-4 1.8907715857996462E-4 1.5367394059667092E-4 3.8142844473790325E-4 8.882108290626214E-4 6.838880505017899E-4 2.7649010596049638E-5 6.972787138083441E-6 6.733274187694967E-5 2.09522665430978E-4 5.606382680919124E-6 2.8692418287535216E-4 1.7934708245832717E-4 4.2025656189188457E-4 3.6345992201779003E-4 7.75392675329697E-5 2.105097671981146E-4 2.7271184281120254E-5 2.0613580053776203E-4 2.240378839006854E-4 3.891226641214139E-4 4.2459733505662223E-4 2.4399286344404928E-4 
0.9823741751366454 7.858664107863375E-4 1.4281054052792455E-5 2.0301918408208275E-4 2.4887349417486286E-4 3.8572358399051863E-4 3.0126593385444657E-4 2.592498783763461E-4 1.3715426805400272E-4 7.047121046375548E-5 2.290116911776057E-5 2.250226729539036E-4 8.220890892436786E-5 7.691289268972104E-5 2.876836148333899E-4 5.3589669601071915E-5 8.085321757122485E-4 4.595938208596078E-6 1.4744732853895978E-4 3.9260327456586315E-6 6.1013274649003634E-5 5.1938738370353225E-5 1.0662006818463112E-4 9.308247307428478E-4 8.537221233968792E-4 2.8948970503550343E-4 6.404193199442711E-4 4.055351609277179E-4 3.486322170637572E-5 2.974311235074313E-4 
0.5811593533709407 8.98722025385196E-4 7.351474876387355E-4 2.6483586164280566E-4 9.50291838296776E-4 8.785918811233134E-4 3.015069703750743E-4 5.872102472854043E-4 8.788547888206622E-4 1.3514777157587392E-4 1.8369555393944523E-4 2.3313169703680862E-5 4.7983252380314536E-4 1.363680903704119E-4 5.766248638706237E-5 7.435848071294237E-4 2.0830499885843176E-4 4.100129861661888E-6 1.3092045914128576E-4 1.3823046628248992E-4 2.1061143164434232E-4 0.001635254950121576 8.016761009556816E-6 2.4493295299301166E-4 1.3930764143251488E-4 0.004718675505575995 6.360801828347474E-4 6.45612631431203E-4 7.134277452158972E-4 2.974311235074313E-4 
0.23956377049055666 0.0011346432310123714 2.58110133677315E-4 2.814945190293175E-4 3.4170738808631424E-4 1.773922101933151E-5 2.9021915208964153E-4 6.749839081345024E-4 6.389426150540916E-5 3.066537474230807E-5 8.85191649222433E-6 9.674706634907332E-5 6.444019793938715E-4 3.237984324465114E-5 1.5983599941298606E-4 2.3672066100447794E-5 2.4150660601974315E-4 2.5002569320888295E-4 4.6701086019075317E-4 5.840525819646683E-5 8.426106064348072E-6 1.067524964206582E-4 1.3677998315396692E-4 1.394161359480735E-5 3.250503299749543E-4 2.894237222207306E-4 9.11282417721983E-4 3.9289283352616084E-4 3.3719532996970443E-4 2.6220862083220985E-4 
8.311097513225008E-5 1.99566854927036E-4 3.907437256344911E-4 6.393598965003982E-7 1.6082098879843917E-4 1.656459679306469E-4 1.7718198610749508E-4 3.59701048596349E-4 1.775462029598545E-4 1.514041291826585E-4 6.415667276597124E-4 2.1999468126409868E-4 1.974751935017418E-5 7.991504201039924E-5 4.197193298339592E-4 6.365123944427729E-4 2.907692473851113E-4 9.755758208593222E-5 6.059988129858891E-4 3.0289744266359686E-4 6.138480255720364E-4 8.401071706128056E-5 1.2954332001292868E-4 2.1216932164909606E-4 1.47813366797858E-4 7.516129105149599E-4 7.476613103449327E-4 4.7813891941689496E-4 4.24252568252332E-4 3.5467480606034556E-4 
0.017470057154038127 2.343172950236207E-4 2.655847148114531E-4 2.068078130001874E-4 2.0122019847568782E-4 3.5241893130971E-4 3.006883871227318E-4 5.696402804108422E-6 4.1790327056382564E-5 1.2851679659527183E-4 6.557992354009473E-5 0.013821273420018699 6.476542404571915E-4 7.770328419761965E-5 2.2431693350104733E-4 7.903120051191813E-4 2.8758927012706757E-4 1.6830871971810522E-4 5.832183222253709E-4 9.486998470756347E-5 2.3249231821778795E-6 6.3245904482307E-5 1.2790533413613685E-4 2.3066583744720058E-4 8.034281102212781E-4 1.268284953742897E-4 1.6717866313096796E-5 5.073454811098596E-4 4.56503684465214E-4 0.0034967946081068822 
0.7451279824643721 0.0025230795411541112 0.008497179948052928 1.5291020939938683E-5 1.0715634666004072E-4 8.724823660949163E-4 1.5148476325048057E-4 2.3833995689345695E-4 3.0825329398065826E-4 8.78848931783904E-6 3.6144262388647147E-4 4.864130638455926E-4 6.937136733282216E-4 6.041497437367359E-4 7.481817710211207E-6 1.3161428946419987E-4 8.898514508084306E-4 1.8124516962429813E-4 1.0932201237715958E-4 5.381098234829771E-4 8.803164823464424E-5 5.337007025034197E-4 0.011744962919922951 9.98072157899402E-4 4.36388620055508E-4 2.0266429650485558E-5 1.6719982348235096E-5 3.199433540262757E-4 2.208755302952317E-5 2.9395646090227257E-5 
0.005627417280797693 9.422608262680541E-4 3.778169819898077E-4 9.068626681834154E-6 3.189249866802787E-4 6.0265656133845545E-5 2.6850193354533897E-5 3.0628278457079305E-4 6.924089424042198E-5 1.3399155075161033E-4 2.556452206106856E-4 2.3912920811565598E-4 6.723212677645784E-4 9.46566325999053E-5 6.935323723171202E-6 3.4579717199292317E-4 5.226760310146687E-4 6.13997416418837E-4 3.838121960320857E-4 9.384517887744086E-5 8.39696993519258E-6 8.490486238477462E-5 4.170535556786997E-6 7.841901633458171E-4 1.4366420063676583E-5 3.168935395663623E-4 8.849400223688521E-4 4.812744683088806E-4 3.80375413470038E-4 1.01876764204362E-4 
0.7856229074780054 8.127780447736432E-5 9.359695092419784E-4 2.8799555836591127E-4 2.6988796770641523E-4 5.442466444366185E-4 2.9026601767030084E-4 6.0379738056240383E-5 2.5177467860350484E-4 1.2219583115797422E-4 4.882894272094921E-4 8.848856023968838E-4 5.042533906253108E-5 6.23953231047544E-4 2.9291829680699703E-4 2.0263706898839112E-4 2.9692137615975294E-4 3.331472254800568E-4 7.743710702495654E-4 9.773030048310653E-4 1.8923173158982482E-4 6.774188721503613E-5 1.1875157514291072E-4 9.729122140171518E-4 1.1947586195304199E-4 0.001106693998459066 1.920769036204645E-4 4.0764182516278314E-4 7.105891634824617E-4 3.3532230997031036E-5 
