0.9999383801197945 1.6427721063764596E-5 6.778151530380542E-5 1.9328816096412086E-5 1.7293477674926804E-4 6.940208249358504E-5 1.0716058006592894E-4 1.2589406923072221E-5 1.7611761594379276E-4 8.588555149648678E-5 2.8457810770876857E-5 9.281464138134374E-6 6.417409954238357E-6 1.487173083929668E-4 1.2722982036112424E-4 1.352065270252641E-5 1.027793163254147E-4 1.7230332046004907E-4 9.59770751349882E-6 3.5368687206228315E-5 1.5951240019084146E-4 5.463011470986968E-5 7.162024839068012E-5 2.0332780385522216E-5 8.335049904083044E-5 1.0779189047462395E-4 2.42235926197257E-5 1.5577266506562867E-4 9.598002099110823E-7 1.757828235930182E-4 
3.2896097909663265E-8 4.341633065706619E-6 1.8285597161661796E-5 1.273682911054551E-4 1.983801236818093E-4 1.0828827550017728E-4 1.286375448562929E-4 1.632202486270459E-4 2.7257471269331922E-5 3.841638192261919E-5 2.7552927986440868E-5 1.0646225921813614E-4 2.104925332734912E-5 9.636606525286143E-5 1.7955694475417765E-5 3.6096746216068403E-6 6.926436026606476E-6 1.0497921683026816E-4 2.382198817917987E-5 1.0439391240546093E-4 1.2262114232230173E-4 8.807582346133436E-5 4.971508455198845E-5 1.8006050341688764E-4 1.0581521117164628E-4 8.437413686122267E-5 1.5095782894229462E-5 1.617999212795936E-4 7.793516911344179E-7 1.5418968044406144E-4 
0.6896978108825466 3.043493052253574E-5 2.3684679298402643E-5 1.2923629046797318E-4 3.0528882607550246E-4 3.7754984566706556E-5 1.189116519769833E-4 1.2165605868562487E-4 2.688469255983921E-5 3.0993476092652924E-5 2.6337704713500027E-5 3.3491298942249544E-5 8.035270106798919E-6 9.6707332482818E-5 2.7199344208791632E-5 1.1974634692720647E-4 6.30967539902891E-6 9.603022153961253E-5 2.7883075310602187E-5 3.6753148390736024E-5 7.855508289973083E-5 4.252324501613551E-5 5.659648014787294E-5 1.732148996357126E-4 1.0547452071437806E-4 4.178009881345505E-5 1.455724060020102E-5 1.6833484449820354E-4 6.729618034728186E-7 3.864939511090835E-6 
0.1348351854130963 7.765123200042457E-6 3.118747974789488E-5 3.7140694658792926E-4 3.40154708281779E-4 7.069837337957699E-5 3.6803315442467306E-4 5.321509299452491E-5 1.857232212284227E-4 1.300388523388918E-6 9.809092168155812E-6 1.5205761720358602E-4 3.046962615079556E-4 9.890860193941576E-5 6.191332175771384E-5 1.3899643147800164E-5 2.5106032947377975E-4 2.575839413777085E-4 9.858435708065739E-5 4.1933821167314424E-4 9.243181447288212E-5 1.4510030701416756E-4 6.560925200897538E-5 8.340551386166907E-5 1.601945051918802E-6 2.800465389240489E-5 2.3860388605214002E-4 1.5508706363305714E-4 5.458288393077919E-6 1.600037326103174E-5 
0.9093989847032324 9.832737431876936E-5 0.0014012212093377444 3.4489399210937814E-4 2.825051190119122E-4 9.216146400326039E-5 1.9459714165792705E-4 1.4634527064869728E-4 9.272765988152697E-6 3.932294208371955E-5 3.436167401567105E-5 5.432255829710116E-6 3.283504710639081E-5 2.2831479425789377E-5 9.388050648183229E-5 6.711089465915888E-4 2.0118874359881223E-5 1.2567348441466807E-4 1.6445726073923013E-5 5.7517078972051614E-5 1.5946430181459844E-4 2.2126838238178086E-5 7.812283532594207E-5 2.8154829021776698E-5 1.644602812685334E-5 1.0591648128660991E-5 2.7116567533094795E-6 3.1330088684727365E-4 4.7289775457630455E-6 6.367544113703498E-5 
0.7193506969181793 4.7747980354567385E-5 5.812608366750953E-5 4.478364218065326E-4 1.7471997393128948E-4 3.037350527711812E-5 1.1892585650660172E-4 1.395330082054312E-4 2.1730482843767206E-4 2.2344181788772385E-5 7.417879402684602E-5 9.958487899986082E-6 2.1073824758619676E-5 9.814385037269915E-5 1.4588660291476773E-5 2.860707140676191E-5 3.046766738610532E-4 1.6509588472455813E-4 1.9875500816307352E-5 2.0096487892615677E-5 7.977054941089757E-5 4.256089968898612E-5 4.473744304467131E-5 2.512487262827857E-5 1.899811758608442E-6 1.1754076531841261E-4 1.4550039098274863E-5 1.537438157280694E-4 2.960007209045542E-5 3.88241081035816E-6 
0.7671280232686907 2.1242910672355716E-5 3.903393884382604E-4 3.963269963547354E-4 6.609192558992061E-5 1.788789088690982E-4 1.1653232288380285E-4 1.1222019405350503E-4 1.4864988076965523E-4 3.9538077439254E-5 3.245757695373227E-5 8.091078350545456E-5 2.8845376062898974E-5 1.080861895075252E-4 8.647873255411259E-5 6.867420557200445E-5 1.629558129176252E-5 2.5551517647445554E-4 3.798935686270353E-5 1.7198319679018325E-4 4.5128551623584605E-5 5.123972224168279E-5 3.984360282779088E-5 2.0574339130580372E-4 4.770551575601851E-6 7.957330410002463E-5 1.0322145686548695E-6 5.6312422602019716E-6 7.919509662045982E-5 1.457596310847518E-4 
0.34135743220820736 3.7173985282158993E-6 5.39477225884931E-4 1.2673211201604025E-4 4.351484491906868E-4 1.0538421643251126E-4 1.229384209927063E-5 1.5992635128311582E-5 1.9217507234079428E-5 2.96664151671814E-6 4.4142137717492295E-6 2.9258938025107706E-5 1.2155448430773029E-5 8.852972666105154E-6 5.688910074405128E-5 6.158339822740098E-4 3.016306611574844E-5 2.0964251876107276E-5 1.2618425398796632E-4 1.0335689058987648E-4 9.279598349975129E-5 1.8893741856883646E-5 5.923290534913609E-5 3.339735871060774E-5 5.5973592304652097E-5 1.1717852893254702E-5 1.8517210719562315E-5 1.374733291851502E-4 4.921736401956906E-5 2.2641257774226852E-5 
0.4644578968674849 3.436582096745343E-6 7.122126243243702E-5 1.6764372331458085E-4 5.786355650078474E-5 5.459914397516405E-5 1.1143131365272438E-4 2.8661394171794653E-4 1.8070761406597833E-4 4.9102963991168444E-5 6.414649337336504E-5 3.0505710422156893E-5 1.531491869926504E-5 9.711374482282233E-5 1.4599263460993544E-4 5.815598118473168E-6 4.2420928647816946E-5 2.239960032885172E-5 1.8607640322203223E-4 5.2196497115776914E-5 1.3538201862684638E-4 8.662492153643596E-5 4.306091229686446E-4 6.252795022801298E-6 1.3170107770574685E-6 7.088556225547587E-5 3.1769259439309687E-4 1.129882199889452E-4 3.722077283525519E-4 1.6160171392183464E-4 
0.23945138095866192 6.804271438796369E-5 8.586260977276586E-5 1.7987266362426143E-5 2.761700791808748E-5 6.242035426577202E-5 3.0284131727734815E-4 3.999450820875142E-4 7.5827761216403134E-6 2.6661724588476345E-5 3.770950189389933E-7 8.004687545313378E-6 9.192613885133466E-5 1.0031681324730701E-4 1.0160771117105571E-4 1.6113356437686437E-5 6.263707896130965E-5 1.0335089170749614E-4 9.138972981247986E-5 3.7006835809766955E-4 2.030594016771936E-4 1.4548337780608884E-4 1.4571502567486914E-4 1.7750512760367025E-4 6.335407962418938E-5 1.069028446589399E-4 1.1029838583971702E-5 1.1504620633362214E-4 1.8576028696295987E-5 9.61319633739777E-6 
