0.9999087301310812 1.5271583420347593E-4 4.342822141523042E-5 8.845759327082766E-5 8.371963722658126E-5 7.351990975963474E-6 5.1185218847116094E-5 2.14401709232768E-4 1.2834894991712144E-4 1.2029692390383393E-5 3.784519841491041E-5 9.233738484925557E-5 2.664196730272044E-4 1.4408826189650178E-4 7.206851796829306E-5 1.64169308388576E-5 2.427663767095183E-5 1.3887891633981186E-4 1.58330595417705E-4 1.1647871930851739E-4 3.923250002613695E-5 1.3352036162984118E-4 2.4605265297007967E-5 1.6403764680205502E-4 2.4370914369833168E-4 1.9302502317825396E-5 6.038044838369718E-5 9.159471266253423E-6 4.1372112903202625E-5 1.0833710539217306E-4 
3.0124612335896694E-8 6.215422649114015E-5 2.732921511931813E-5 1.4350783988404864E-4 2.1529067252466044E-5 3.8297584660955777E-4 3.433758277614544E-5 1.8793179750625517E-4 1.3477596446740038E-4 1.6239649608593224E-4 1.278957016071636E-4 1.9764225473364825E-5 4.268562636750557E-4 1.432944681072814E-4 4.297902968572288E-5 8.323452818801738E-5 1.0055719840994934E-4 3.956503564753685E-5 1.5570477194554178E-4 1.8903935880871793E-4 3.7370859222336783E-6 5.323185553955667E-5 4.19401102763093E-4 1.0108083350649944E-4 5.672469383527539E-5 4.0168255978645926E-5 3.9909811568714126E-4 6.716784390323919E-5 5.067958052826063E-5 2.4508588260954112E-5 
0.09236126436807829 1.2555534814412365E-4 7.328692711944617E-4 1.6946598750435923E-5 3.725457794924972E-5 5.354792625363483E-6 5.4365668183981085E-5 1.9930561469590295E-4 1.3482008442782656E-4 9.253405458384324E-5 7.772113645212821E-5 9.017815681516081E-5 4.17883688671192E-4 5.9355419861989905E-5 7.037494537822692E-5 6.665646763408327E-6 6.643902435832398E-5 1.4624413064970792E-4 5.210763428335546E-4 1.5898700236700746E-5 4.215329783736546E-6 2.042648718435373E-7 2.8457103987381574E-5 2.4476791635892804E-4 6.733665331330209E-6 4.906562536469535E-4 2.1142394270461746E-5 2.0963364801693735E-5 2.865040893745856E-5 6.10003856320304E-5 
0.38762180039278116 1.5544983509143637E-4 3.104828885654926E-4 8.778831757165081E-5 7.52008405726476E-5 3.899816463974706E-4 2.532795309996787E-4 1.8845320773554125E-4 8.940520156678719E-4 2.9080206229129978E-6 4.4344624071977676E-5 1.5952485807923053E-4 4.3568976099046363E-4 6.639597003539583E-5 9.819407350761083E-5 1.5004208323804604E-4 6.452051478809084E-5 6.950433516312819E-5 5.448611106148258E-4 1.5791108313563648E-4 7.504610333485632E-5 1.3367460156407836E-4 2.811291065078471E-5 5.880109304682365E-4 7.658538897397754E-5 5.524312486799336E-5 2.0538419558462475E-5 6.8340947297582E-5 2.3202744401601643E-6 8.100526553920033E-5 
0.1288377490856999 1.5005914235437142E-4 1.5057255453976406E-4 6.224290671338924E-5 6.489239368772772E-6 9.799695073142393E-6 1.94783488856379E-5 1.9207535525216115E-4 1.6737958003063623E-4 7.145504633540844E-5 1.4492334948456716E-5 1.7898539522005416E-4 4.235152061486634E-4 3.705878168110053E-5 6.906130343760671E-5 1.8131105123297506E-4 1.5142846205540034E-4 1.283408143827368E-4 4.108415473787347E-4 1.4975918738012047E-4 1.6837675319620623E-4 4.0548180354688885E-5 4.264440646006156E-4 2.3761903463410635E-4 6.901796024823335E-5 3.209164004029102E-5 1.9038517933011266E-4 2.2094834933902017E-5 2.7423718381918986E-5 5.63022577966801E-5 
0.11341849748717409 1.5044864846713754E-4 1.6291330172976746E-4 4.5269932966361423E-5 7.554895312130354E-6 2.02738435118773E-4 0.0016338575309274728 1.9180591882351252E-4 9.632335276606078E-5 7.949810243063533E-5 1.8411565551197835E-4 1.7909328301836473E-4 4.261574879653297E-4 6.33552637392505E-5 6.349472886137509E-6 1.5790167219321575E-4 8.832266598920172E-5 6.129946201815873E-5 1.546930969955769E-4 1.5082916542735617E-4 1.325378926269161E-5 1.2400608370346533E-5 1.5050185298921565E-4 1.9575886992231735E-4 1.2521513456049648E-5 4.558085574801848E-4 1.882767750860306E-4 1.2826145045557034E-4 5.292648788073435E-5 1.2010960749256179E-4 
0.059216183328562114 5.510499240698216E-5 3.6598540115562746E-5 4.401500418154719E-5 3.7650484536617894E-5 2.004500693183033E-4 1.9004108230643029E-4 2.4338087747650673E-4 2.1386882867766236E-4 7.940509082966842E-5 2.9577045032283727E-5 3.211067058065978E-5 4.419987479078637E-4 1.9744657328313238E-4 1.069752084587886E-5 7.227437478706487E-4 2.0016547968984544E-4 1.021032107746697E-5 5.3411050556197E-4 1.623047019096556E-5 2.6042109020313748E-5 9.090283346802393E-5 1.2623963725970778E-4 2.9793874044221664E-5 2.4533868356341854E-4 6.402055635842156E-5 2.1299735801119555E-5 9.457030179344108E-5 3.544026811670798E-5 4.002588381448875E-4 
0.4685002568206814 3.147327032833926E-5 3.307686134992657E-5 4.7092434708499465E-5 3.699644524137694E-5 9.67000177683544E-6 5.245451456223444E-4 5.365833593963033E-5 1.3457809663246727E-4 6.76832625302362E-5 3.052192263887188E-4 8.857934698362386E-5 4.185901808457407E-4 1.4117927040537687E-4 7.036037388649683E-5 3.210390948284831E-5 6.701617773553102E-5 6.837929644225955E-5 1.925644065448279E-4 3.1509909649027096E-5 9.825290976062718E-5 1.8524067757330197E-6 4.791194861310628E-4 2.1140761984392566E-5 3.652141187182613E-4 3.4720244336437225E-5 5.013822443207994E-4 3.667504439784136E-5 7.744830866537405E-6 5.894658598681893E-5 
0.3688046962157397 4.527061672191788E-5 2.923422515159268E-4 4.355471698982227E-5 2.1864932765968396E-4 2.0115672163532373E-4 1.8368186299111536E-4 1.606699746256584E-4 1.518591435383323E-4 8.114496174596564E-5 1.6031060686638406E-4 1.5185244832477931E-5 2.3234240554147466E-4 3.7855736250588974E-5 6.872834498376181E-5 2.548180840880744E-4 8.811556914375179E-5 2.8781632195353224E-5 4.396939484899972E-4 1.4194048039501962E-4 2.7412837822164423E-5 7.050612682170171E-4 2.3828266597006044E-5 6.366212055100874E-5 5.5700866459352616E-6 3.3655806166764586E-4 1.846646058212777E-5 1.2003379771089256E-4 6.1200182282472255E-6 1.0157017867353905E-4 
0.08427931368920674 4.215855795617074E-5 3.416543818512437E-4 1.696898148619879E-5 3.472450113751708E-5 5.241107558693925E-6 5.219397977946055E-5 1.994936568596262E-4 1.4980545477121982E-4 1.2395624870565957E-4 7.93045981469098E-5 1.2237565426328662E-5 2.9525738416461705E-4 5.669324998928395E-5 7.037402717655216E-5 6.700589426151461E-5 9.45916648663141E-5 1.4750638147119555E-4 2.0536913443635452E-4 6.453406529525151E-5 3.411648911704054E-5 2.6691939501884996E-7 4.6916960209489084E-4 2.2423290248404276E-4 1.8656610413194097E-5 1.5495795043809487E-5 2.744437647649335E-5 5.406930341021515E-6 2.7503632372001488E-5 1.034720718863159E-4 
