1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
7.355575939156159E-4 0.0022638384753734322 5.342917304152971E-4 3.627467505220973E-5 2.0335873389089445E-4 6.510498083846376E-5 3.199234085185345E-4 1.4890047544486538E-5 4.184857445452442E-4 1.9909562778009027E-4 
0.8086116742871423 1.8242329509918922E-4 4.693512431377699E-6 4.8659987600700795E-6 5.520884971345403E-5 1.2614575567551903E-5 3.4362049751385426E-5 1.4888027283315083E-5 2.2677296803570273E-5 1.7989511784676802E-5 
0.004631757004156859 8.665190280954903E-4 5.904934947444492E-5 4.2449814819886E-6 0.0 3.8872766246561545E-5 3.654689054744267E-5 3.637225181854682E-7 1.4735079789346699E-4 8.930361644414949E-5 
0.9443878591935997 7.844998161960924E-6 1.829852819085464E-6 3.313666240231967E-5 7.867708078571875E-7 3.6415435631479494E-5 2.2567268980518542E-5 1.108213771080443E-6 1.6452035418524217E-6 7.535597269667556E-7 
0.002123744549224163 0.0 0.0 1.5134227840390214E-5 0.0 0.0 0.0 1.0230439223426058E-4 0.0 0.0 
0.6089759429499582 2.5172929515398997E-4 1.6686024893902084E-5 7.337052058445727E-6 5.564338176240201E-6 0.0 5.2863215423559564E-5 2.3330508919973216E-7 3.112113334304801E-5 9.359333591540984E-6 
0.9040007005952206 1.3877710321894934E-5 3.4378864230913226E-6 0.0 0.0 0.0 0.0 0.0 2.9296904689791856E-6 0.0 
0.9173931666896947 0.0 0.0 0.0 0.0 0.0 3.169595572313132E-5 0.0 0.0 0.0 
0.0114913660528249 1.5053028702630247E-6 1.0233343220995612E-7 0.0 3.1008715001070684E-8 3.2805313484269263E-9 6.3526012743716155E-6 4.4975587756097965E-7 2.2369705281598764E-6 1.1124796961565343E-7 
0.32292251812694245 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.07696837869655931 4.137929437515988E-5 1.8972111846036962E-6 2.4765917778719826E-6 1.1396600642377666E-6 1.1349963332101251E-5 2.9688616654837495E-5 2.2357931245623403E-5 1.2185254813004245E-5 2.913763754276942E-5 
0.6840868389087773 6.546928058013983E-5 1.4814414129207151E-5 1.8459356793460378E-5 4.3306740819028824E-5 1.8184555427950172E-4 2.0051587237377745E-5 1.0399933613691373E-6 9.560976182404013E-6 7.028570914939318E-6 
0.7081646281240834 3.993460559389324E-6 2.7098628753045763E-6 8.462456590440608E-6 1.8937091879982475E-5 9.3395208925491E-5 5.5722601458636056E-5 4.041042102381244E-6 2.7425225386813E-7 1.2469508858550677E-4 
0.43893614403828973 2.9660725801361992E-5 4.155159370841447E-7 5.961178339793392E-5 0.0 0.0 3.892425201836243E-5 4.8993872260540095E-6 0.0 2.190256386548411E-5 
0.030314429912356472 0.0 0.0 0.0 2.359420922174909E-7 1.9793462013742468E-5 0.0 0.0 0.0 0.0 
0.8775725471492388 1.316454619642891E-4 6.812916703917501E-6 2.904950371777858E-6 5.164754039025627E-5 2.2889962734674022E-5 7.394943094994949E-5 2.0468400891655448E-7 1.003737611957305E-5 4.985236919476826E-6 
0.5603448487760501 1.4178569979556956E-6 6.667055876910999E-6 9.460038916654653E-5 4.032676077928921E-7 3.2361931535716853E-7 4.497170367797044E-7 2.5723592274337953E-5 5.339882418994002E-6 3.9470259114000996E-6 
0.10590378049084062 6.364552097482569E-6 4.152163846633906E-7 2.253068006991831E-5 3.624968285076226E-5 5.980709687208445E-7 1.0691183298238805E-5 4.785103938611419E-6 8.414180273656554E-7 9.265689103632077E-6 
0.2167332175265562 5.807580408492889E-5 1.1317971121732866E-5 1.0603995346225651E-4 0.0 0.0 0.0 6.793081432981546E-6 1.2525442972695342E-5 1.994926938073572E-6 
0.9308718280804584 0.0 0.0 1.699045350816448E-6 0.0 2.1023108916317337E-6 0.0 1.0916877527171796E-7 1.9928677266739602E-7 3.4661615949866714E-8 
0.20735950299295805 1.8089135732167404E-5 3.307109695282952E-5 7.742152604047781E-5 0.0 0.0 2.234030699929468E-5 2.2299387221227025E-5 4.7236967252143265E-7 7.967902823218476E-6 
0.8907822304242933 0.0 0.0 0.0 1.957650295966124E-5 0.0 0.0 0.0 0.0 0.0 
