0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.1181652334264132 4.788872377304112E-9 0.0 0.0 0.0 1.626305595491971E-4 2.0348287231841181E-4 0.0 0.0 0.0 
0.13539001762744343 8.209884689219434E-6 7.061996258995488E-6 1.0221282351026079E-4 2.0794647041302527E-5 0.0 0.0 4.5946122336005045E-5 3.6697165019249395E-5 1.0281860924838542E-4 
0.014556858346594814 0.0 0.0 0.0 5.544599379639992E-5 0.0 0.0 1.2254443948930072E-5 0.0 0.0 
0.023362592405843263 4.94552671777232E-5 0.0 2.748178489664096E-5 4.0808872343954034E-4 0.0 3.9133180387782083E-5 7.13623648332397E-5 0.0 0.0 
0.14442663000317135 5.6663845282645795E-5 4.33888179003988E-7 5.258189151679125E-7 3.09506686759289E-5 7.914941890928844E-6 1.342299879107538E-4 3.172641713578028E-5 2.1678272182177848E-7 3.531266427167563E-4 
0.038883395199678095 0.0 3.969428103905476E-6 2.3044473089316393E-6 2.1395807978808244E-6 0.0 0.0 1.2876331294481452E-6 0.0 0.0 
0.7151133241214092 4.210296088729418E-5 0.0 4.147074976690705E-6 0.0 0.0 5.6272719430247613E-5 0.0 0.0 4.739651145657127E-5 
0.10992331333873373 6.736948373391729E-5 0.0 2.3053190265913987E-5 3.1453470569735184E-4 1.4922055075058596E-5 2.7821922635345027E-5 3.7004475503994456E-6 0.0 1.713766586830695E-6 
0.7602051329273948 0.0 4.73273442906594E-6 0.0 3.0555256554273732E-6 7.986913344582717E-6 7.934028030261806E-6 0.0 0.0 1.1412283233721064E-5 
0.6180420767917723 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.8074779254620088 4.420595860080823E-5 3.858978060428472E-6 2.0592534832254854E-5 3.299609079760829E-6 2.376955012603151E-5 2.844858981605471E-5 6.974251468826342E-6 6.361945715947408E-6 1.1092560485636973E-4 
0.9269241158431218 0.0 0.0 0.0 5.4014833648384165E-5 0.0 0.0 0.0 0.0 0.0 
0.1265648651274382 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
