0.319778437795689 1.281000111491553E-4 1.4591373663109283E-4 2.9685697110815403E-4 5.689008488859652E-4 7.889898377547191E-4 8.39088699588338E-4 7.852010591217003E-4 2.397539495506075E-5 1.517518084011198E-4 4.3616143104307115E-4 2.793346544213968E-4 6.223465033065379E-4 2.4693288527858487E-4 5.7832036945068943E-5 1.3022208978371967E-4 7.644158861806071E-4 0.001769505395302041 4.145944619257487E-4 1.4035895923805326E-4 0.0013524498976615173 7.812274951116354E-4 4.7437011087714904E-4 3.030108208774331E-4 6.185814829199722E-4 1.2030356851028943E-4 3.7732047561114454E-5 8.945549085876467E-4 0.002998644806527243 1.4374561451482702E-4 1.4152846789665862E-4 1.2858749498285353E-4 5.28858343930285E-4 9.241221853303449E-4 1.6617772452131034E-5 6.301646067307077E-5 8.526830729704827E-5 0.0014757994242407032 5.608367953332952E-4 0.0022707412698261082 
0.0046899645720371586 9.386305004036919E-5 3.7381610012366447E-4 0.0013122952642031747 2.620446227899356E-4 9.137962596925074E-4 5.745072895720169E-4 3.1889323254700086E-5 2.4623977835630715E-5 0.0022816128661544946 3.309764974418782E-4 0.0038750999827456348 1.0745188331000039E-4 4.462688099448641E-4 2.9223624974192313E-6 4.121507321790081E-4 1.4244358047793858E-4 1.1574787994229701E-4 8.497779973280534E-5 5.7071968879141436E-5 0.0015806842425767006 3.0483422606091145E-4 2.2930686425710236E-4 1.63296179226725E-4 2.011038306979348E-4 1.7380755352436493E-4 4.8541738632516357E-4 6.78477237953606E-5 6.849471036193813E-4 5.535943633061215E-4 0.0012559881134675253 0.0012520106710975207 0.0013157708356135466 1.063144084215195E-4 8.821108400243981E-5 4.1853962409178075E-5 5.510809798195198E-5 0.0013729777459402545 6.251035771845331E-4 0.0023787689419409747 
0.3809660116031848 0.0015616860913627447 4.489089109365942E-4 2.0510950694487866E-4 6.222854275369881E-4 1.497483780045581E-4 7.611621709958166E-4 1.3390388777934283E-5 1.3428418201914333E-4 4.22693100655667E-4 3.300609513590024E-4 7.307468139207951E-4 0.0018026183708453529 4.0406780297345404E-4 6.158546837081276E-5 1.7372621363903837E-4 7.754655651409658E-4 0.0012811356272117045 0.001293936202936611 1.039645049388659E-4 0.0013880521161981243 0.001443933932410706 2.2279407199775163E-4 0.0017794402860951029 2.0023894607960283E-4 8.560080899979008E-5 7.786979783501252E-5 4.440614155669756E-5 0.004171559255890118 1.628004969203231E-4 4.017350405885801E-4 1.6210411232777657E-4 6.054664772920542E-6 1.6928299188132762E-5 8.724843555417033E-4 6.520520076897233E-4 6.756012827225185E-5 8.101604048573363E-4 1.5742699986639054E-4 2.1391905099476188E-5 
0.2812732521773712 2.3829598013001797E-4 1.5444063783422315E-4 2.552219085170425E-4 3.912113718721425E-4 7.684877562464088E-4 7.234012810542932E-4 4.0219842431315583E-4 6.577142530390446E-5 1.6865198845720554E-4 3.5555191150957004E-4 9.399353401979636E-4 5.844637742974745E-4 5.155135983458237E-4 1.8633916692600226E-4 2.321170913199258E-4 4.4486182528833643E-4 0.0016931224516139997 0.0011650830080158889 1.4776309244557306E-4 0.002344815697075075 7.890679633595071E-4 0.0013116841951444072 1.8929914137016566E-4 0.0017524020771901077 3.158392605364299E-4 1.867225785005946E-4 6.232982718019854E-4 0.0029861490231895367 3.707953789598397E-5 5.979001633625068E-4 5.854220472135752E-4 6.172779759723537E-4 3.061360234801648E-5 6.873982192138658E-4 6.286623889977207E-5 1.8583207938857347E-4 0.0015257897553199414 3.6186736574714897E-4 3.5966231357504246E-4 
0.8767654913766312 2.8951068479306284E-4 4.283033771994175E-4 3.2840460205923463E-4 7.31486330797654E-4 8.497800044308502E-4 4.034711557616678E-4 3.2874024959600424E-5 1.658565904154717E-4 6.807372635965419E-4 1.6791754331760175E-4 0.002711229782529961 1.9697871001286463E-4 2.803686311448754E-4 7.087119792303513E-6 2.415313395667821E-4 0.005863581567007734 2.061796574733271E-4 0.0012906647779068105 1.5618578700982434E-4 0.0031001590932282436 5.1486377508416374E-5 8.485811220960738E-5 0.0020920464211450396 2.0617351224093959E-4 2.694141788898937E-4 5.819378049365961E-4 5.470290205183878E-4 0.0010676825385410038 1.46654088785103E-4 0.0014572417367518316 6.760854837314274E-4 0.0010370651600292362 0.0011002409376367208 2.3491950127272373E-5 6.44225707549886E-5 1.243104892858119E-4 0.0010082734409551824 7.638907661457373E-4 0.0022693607210495983 
0.003698090068854132 0.0011660255015727833 3.162186880375135E-4 2.9393731173423687E-4 0.012288290369720008 7.484061890996584E-4 3.370308786105632E-4 3.116276053440136E-4 1.0969536359893014E-4 1.321601091936603E-4 3.3295745117588945E-4 0.0016158183921955787 0.0014571517737948726 5.551065018496807E-4 9.222499473119678E-6 4.7437884875719524E-4 4.010632399342976E-4 0.001140789937448003 1.0619536527526183E-4 9.933370349850452E-6 0.0013204682620183057 2.989769011472268E-4 1.0639327081796153E-4 2.5957274710031544E-4 1.412881850684723E-4 5.924824206922386E-5 2.5523532206962176E-4 6.146614791777183E-4 0.0030856287214401654 2.952538864980079E-5 0.0024822645184944636 6.103728723870495E-4 3.2329083176464837E-4 7.007701809875539E-4 6.21918858149234E-4 7.202313651734025E-5 2.0278322892633682E-4 2.3831053399827603E-4 2.1820950483873806E-4 1.1661614189428321E-4 
0.0011810754483450592 0.0020736622941876113 4.261549873394506E-4 1.5691817570286516E-4 2.638753355011096E-4 7.276936657517815E-4 5.876206263043552E-4 1.6347999164289545E-5 1.414932391521364E-4 7.860381703058236E-5 5.658418097284219E-4 0.002953961401091455 0.001270389777680402 4.293839441689861E-4 8.485550023694301E-5 1.8344659773409739E-4 4.121903077210509E-4 0.0015378486794438632 6.323530909001712E-4 3.15765530789838E-4 0.0019150080199778357 0.0022409949813616825 3.232725797429941E-4 3.1737189091093226E-4 5.86179194624306E-4 2.61429218400693E-4 4.950211963356274E-5 0.001065212196392299 2.2628371230159485E-4 1.1600829290670168E-4 0.002344597565413756 7.281177252557745E-4 9.602367742897766E-4 3.023305278277477E-4 0.0014929759366453046 1.089904878326648E-5 2.829792525358625E-5 0.010884368318537738 0.0012507648635109656 0.0021369197515028735 
0.7232029460124725 1.50724887952917E-4 5.110364075719027E-5 1.8340798390327235E-4 2.4210699762807435E-4 6.765468542138256E-4 4.716538751511106E-5 9.639546469028576E-6 3.6764818982933074E-4 3.248525093426258E-4 1.6665811134895428E-4 5.4378935672575796E-5 5.134705817867555E-4 5.442796424149387E-4 1.7715456398924613E-4 2.7273478422510674E-4 4.6958195601623883E-4 3.0352434827122805E-5 4.15604839725494E-4 3.267121110740827E-4 0.0011478371760785607 6.191840350522188E-4 8.180883003543202E-4 3.5600306928927606E-4 2.0419433721656776E-4 4.1809972384676097E-4 4.8034219075253234E-4 6.581879490441687E-4 0.001293600825426629 1.9910058220678215E-5 1.9632726962980648E-4 0.0013551210927502362 1.631680659474363E-5 3.1723162171675014E-4 9.947006217566088E-5 2.349161056450519E-4 1.8158305043653253E-4 5.463347585292263E-4 0.0020223066720180326 2.033925989215625E-4 
3.7125343860938687E-6 0.0010495213258500048 5.09417367099748E-4 2.5881951093262333E-4 3.332620158814994E-4 8.158696018228094E-4 4.6433390182949947E-4 4.0526424406529327E-4 1.310719914429002E-4 0.00242602432051282 3.209276980462815E-4 0.0074956527631340406 3.088044236235596E-4 4.443687055508657E-4 4.83261095734389E-5 4.2652837005374873E-4 6.632226490890023E-4 3.807933027857777E-4 3.9332546952121437E-4 3.9260757151443783E-4 0.0030525901930469426 4.664803253853925E-5 3.2235494451617676E-4 0.0014282206344462453 5.858973602531814E-4 3.0009083865818677E-4 1.7675871031322813E-5 9.92283986318176E-4 2.992940600216097E-4 2.6761396730611996E-5 4.8044184806816156E-4 0.005639188128560166 5.635930847207435E-4 2.2447016918546539E-4 0.0014300969845850704 1.567760040437295E-5 2.7660074263143573E-4 0.0010815808923221209 5.539033552345665E-4 0.002126115344004313 
0.9916863283770718 0.0010691144016736725 4.556126567821499E-4 1.7382989658521126E-4 6.058499987806331E-4 3.2300052982925387E-4 3.485691748798133E-4 2.3924407383981648E-5 1.6251251544800933E-4 4.08539697031709E-4 2.1527392292835934E-4 5.199412525558855E-4 0.0018313641051034217 3.368382290817296E-4 1.9152935299262226E-4 2.735267050312663E-4 3.9979748885972887E-4 0.0016574443935286874 0.00105357115411998 1.0461819004675556E-4 0.004712743659446702 0.002216895105192195 2.4838682970813295E-4 0.0020685346802168797 1.3560831199513156E-4 3.981945645848713E-4 5.021476030195248E-4 4.64601926404224E-5 0.004176641603764412 1.5910083254283984E-4 6.921467620946023E-4 6.117323727296287E-4 5.101090779963699E-4 1.8285249475518054E-4 0.0032113970033945845 1.0492687035695005E-5 0.0011863789642748007 0.0012421856640872913 6.828121031865883E-4 1.7345123637470697E-4 
