2.5792710165667854E-4 1.1505134760868648E-4 0.022352110518292008 6.120565498893878E-4 6.009338061388605E-8 6.304910852876422E-4 1.928144730177477E-4 5.63367847166568E-4 1.8657087929305812E-6 3.773068607513954E-4 0.0011493900669259545 5.706231786097673E-5 0.0017262174876352078 2.6884068828554554E-4 1.187578970227818E-4 1.498165271370242E-4 2.2938787771749464E-4 7.182560946501293E-4 4.2237795256645246E-4 4.0736123921909746E-4 9.288461375099483E-4 4.8360002910745944E-4 2.5491634621837265E-4 6.251735415800307E-4 0.0029651694540153034 2.9705589825047184E-4 3.287324425901519E-5 8.574775962401642E-5 1.625200336822723E-4 2.897010071578521E-4 6.521510997770956E-5 6.11413844058016E-4 7.215087472477576E-5 1.4642752911140993E-4 5.946676842329646E-4 9.795767953612387E-4 6.966022334817531E-4 7.383942530265314E-4 9.495070319763009E-4 0.001356509990421964 
0.1053212817038472 8.958848055816965E-4 6.786848757165539E-4 4.1343658876127356E-4 0.0015650767578030578 2.884978227606953E-4 2.300330218817425E-4 7.536403394196335E-5 2.234126886743312E-5 3.6348945543102556E-4 3.9656983722863943E-4 5.491121979826705E-5 0.001556103151261634 1.01838001367616E-4 0.0016119836814438785 3.0627588381678934E-4 2.431293533743139E-5 1.6139788695850504E-4 3.3529824722471643E-4 3.9027746153334726E-4 6.295400891230872E-4 4.60929315903422E-4 0.0017909274524269385 5.358198955847304E-4 3.216454630946305E-4 6.971219214490685E-5 6.729789698151927E-5 7.858807031173763E-4 3.014042071326083E-4 3.1932597967626055E-4 8.905231589434272E-5 4.8215607378946274E-4 3.7934650916080686E-4 4.3185690087152483E-4 9.587961171590835E-4 1.0365490195294002E-4 6.272559521180751E-4 3.4731965680872754E-4 7.309908110706373E-4 1.8150879186472525E-4 
0.5096785633141769 2.712040378213339E-4 1.6794946868536488E-4 4.3355054630534406E-4 5.479594963486011E-4 1.0538548376108853E-4 3.899100285864033E-5 2.76088217878766E-4 1.288182565625137E-4 3.005360256096116E-4 7.586670706665928E-4 2.1542171900863293E-5 9.7823457865512E-4 1.2184184234935505E-5 1.7681563969414312E-4 1.4967169392199404E-4 1.9089088404115447E-4 2.958780753420649E-4 2.025571951575474E-4 4.597824317390285E-5 8.507427348707873E-4 4.4205296953328034E-4 8.043313736002696E-4 5.482642191985637E-4 2.7768389873930545E-4 1.4106458712120665E-4 3.4296918821994656E-5 9.874755817754915E-4 4.405880296390582E-4 2.2482060485108765E-4 6.756323188146477E-5 5.548533871656999E-4 8.375542454657884E-4 2.57895112309865E-4 5.229189947748123E-4 1.283301409590219E-4 3.1454331358236946E-4 1.411939648533352E-4 5.693566128003698E-5 1.9308632411266507E-4 
0.04277936131720689 1.6700391717897582E-4 8.043960605482595E-4 1.3202990201304437E-4 3.30369889263082E-5 1.5422007869016042E-6 2.4334306323253258E-4 2.9549385796128207E-4 1.134210877795645E-4 3.3883732379424384E-4 8.351780793833381E-4 7.069434777360608E-6 0.0016097747665315906 1.773559223566026E-4 2.0219507380058978E-5 1.6472319298249007E-4 2.919347641501245E-4 8.144209921477032E-4 3.0784443691938255E-4 1.7350524961251432E-4 0.0014445263078065283 7.828393833477097E-4 0.0015332999729115815 0.0010247003280032044 3.051669343734424E-4 3.8390980066473497E-4 3.830127466878859E-4 6.0655501357863165E-5 2.027611379952458E-4 4.947763499256908E-4 9.450986642139323E-5 6.326645313759785E-4 2.032315691473697E-5 6.04707484471746E-4 8.531311649093911E-4 1.1486223346380153E-4 6.978591607705523E-4 8.384355634385679E-4 4.493687254474542E-4 4.4566472034144214E-5 
0.7727865657770994 8.841484558381118E-4 3.131300714175625E-5 1.763920045116393E-4 6.383122387235181E-4 2.5293740036579003E-5 2.474882407276155E-4 5.136353236357765E-4 7.285608839433237E-4 2.6577019114741915E-4 1.7776948518695966E-4 7.776267184816771E-5 0.0013467225645534201 3.3481081128753157E-4 0.001503443655313673 5.0179845978433704E-5 7.774919277593714E-6 1.405339877514596E-4 2.870050636285692E-4 1.761823956225957E-4 0.0015499295909546774 2.0925052683363858E-4 3.9309721333644255E-4 0.0011572085274374868 3.048721412427039E-4 3.84255787914117E-4 8.693296470411785E-5 8.115171682976083E-4 6.808079469377096E-4 2.435174384661596E-4 6.740804687803095E-5 7.214741550333618E-5 3.048164425892845E-4 1.7600034106923013E-5 8.938361922585167E-4 5.964054569589499E-5 1.517081085435011E-4 4.519791904254894E-4 1.2435930087724322E-4 1.942790922455122E-4 
0.8217115857864822 9.51027412584685E-4 6.703662659587333E-4 3.5485895711035733E-4 0.001442345548670569 2.985258512292516E-4 2.061115944179932E-4 7.54401732045983E-4 5.2671461090899854E-5 2.3982617388925467E-4 2.9968667464100394E-4 7.218977077344578E-5 7.549582475264685E-4 6.113693653256189E-5 1.4380918196308198E-4 2.844457075873608E-4 8.091326702777906E-5 2.2508676297919978E-4 3.2223122434333327E-4 7.21700090979489E-4 5.686763299725367E-4 1.8537084022535568E-4 3.3735820932120713E-4 0.001224229374463485 2.633945697680624E-4 5.020087743439626E-4 8.423918776825613E-5 4.6288108782006015E-4 4.0209573373796973E-4 7.605675594380334E-4 1.2964925219819507E-4 3.8019935346008575E-4 2.919547648049642E-4 1.067725248139643E-4 4.4986879329202595E-4 0.00149753350856742 2.6949523043887135E-4 8.859753576902103E-5 7.298199134083019E-4 5.814564643683289E-4 
0.19529438275252747 3.8274450661508145E-5 1.609855201018916E-4 1.2260792981863666E-4 6.160014794575128E-5 8.415157178773336E-5 2.4259621049576034E-4 4.821336411539296E-4 2.2466764904060437E-4 3.639143780321174E-4 1.9329854924317628E-4 3.6867411463021004E-4 0.0010126715630665757 1.0453318365990514E-4 0.001719227380253428 1.7594560386914652E-4 1.5641550718220533E-5 4.7909462074891825E-4 9.841786282102901E-5 4.1641353149754923E-4 0.00422606958644652 4.531434132325511E-4 4.980686181010793E-4 4.745824064667805E-4 2.6689093351786966E-4 4.501030644050865E-5 2.087457790980109E-4 5.168317196590046E-4 4.419457177086998E-4 0.0012229313999169308 8.581692937522957E-5 7.630989421447194E-4 2.9678768715120856E-4 7.078539159498107E-4 5.501678199877325E-4 1.1399806610798782E-4 1.3481311665758123E-4 1.1016696872964395E-4 2.62301326014548E-4 4.610223413762727E-5 
0.7656052683552229 5.839248250702645E-4 2.631312481935963E-4 6.75334013756424E-5 3.070325488551698E-6 3.493480487655779E-4 1.0377043490979384E-4 3.0444819497463206E-4 1.860959576308829E-4 1.8677516667093858E-4 2.8057550211634484E-4 3.808680449665439E-4 0.0013507883507526608 5.000464961599308E-4 8.334259445947499E-4 5.535625163712117E-4 4.8964444915736225E-5 9.461884050853948E-4 4.293891062768733E-4 2.01947688771854E-4 0.0010254537772882962 2.621240595036475E-4 3.003381166084434E-4 5.314677033559975E-4 1.7389690406205573E-4 4.4407659604604646E-4 2.5553818085880713E-5 2.4968816926487173E-4 2.913089583550881E-4 0.0012520402139774662 1.3388907891319818E-4 8.711365223684302E-4 6.18965044452505E-4 5.8481756354171336E-5 8.874224900298883E-4 0.0014897096150126821 0.0010902746639470107 2.5196190296294723E-4 5.935546729322759E-4 4.888070129922259E-4 
0.4517533587003584 1.2017769297975882E-4 7.500826660028128E-4 6.154547901873705E-4 6.744019364496412E-4 5.233527311704294E-4 3.297421912528552E-4 3.7791187813107955E-4 1.721363760763989E-6 3.340609486509091E-4 0.0011556798550028094 5.7841322592758E-5 0.001621121033643437 3.4971436725031473E-4 8.1499571153191E-5 1.8796093868145766E-4 2.3293276302052067E-4 1.2747755532869451E-4 4.2277032758236444E-4 9.455447737034257E-4 8.01335071839852E-4 4.4883502236864136E-4 2.8607761412357646E-4 3.067821277219781E-4 2.6477535576650396E-4 3.1559111805411964E-4 7.470733664852723E-5 7.32915927616738E-5 1.6199613786797553E-4 2.508675821457985E-4 6.558439010317246E-5 9.53048469822652E-4 6.148801534163924E-4 1.7803469143563914E-5 5.133181421165305E-4 3.521293741469726E-5 2.8776967398660394E-4 7.186610585177089E-4 5.653083274627248E-4 2.3585373829186667E-4 
0.9599906082744165 8.19025847037632E-4 2.866489635289536E-4 5.417575529175887E-4 2.8827401758880556E-4 1.280763604631272E-4 1.0451364186618539E-4 5.742192706695449E-4 1.8751322756211481E-4 3.459570750313125E-4 2.9601532021470697E-4 7.705923384442209E-5 0.0010639216074259069 2.536178470117584E-4 1.0841533143227632E-5 5.520559364177384E-5 0.0017903487790031226 7.326779306212953E-4 4.407284724737663E-4 4.331875341830911E-4 8.964568042725207E-4 3.9471224711941984E-4 7.874310561888378E-4 0.0013456621695767518 3.0929166702019E-4 4.0867987321187234E-4 7.267602191522374E-5 0.002006623371488241 4.4602772823133156E-4 9.296736036373632E-4 3.239228251080449E-5 7.247079370134674E-4 3.2891174798200515E-4 1.1150811284740935E-4 8.636671740210684E-4 4.572583681559971E-5 2.082438751804008E-4 1.2989578095290297E-4 7.325669454532823E-4 2.8638986420918616E-4 
