0.07225266107414907 0.0 0.0 0.0 1.737882979818953E-5 0.0 2.7477719111915693E-5 0.0 2.0295210622273837E-4 3.2670079030099085E-5 0.0 0.0 2.2470700459178714E-4 0.0 5.108547191804073E-7 0.0 0.0 0.0 0.0 0.0 1.9648663647731703E-4 3.668126399237155E-5 0.0 0.0 0.0 0.0022453181385979123 0.0 2.9601955650135567E-5 0.0 0.0 0.0043357169621850355 0.0 3.926994103011555E-5 6.826994026579627E-5 0.0 0.0 0.0 0.0 1.5152364400083262E-4 1.3381958166270176E-5 2.1935047077597374E-6 9.273276154259735E-7 2.946533936084698E-4 2.9973115905652933E-5 0.0 0.002016760287047889 6.101584042860439E-7 1.5302739316811343E-4 0.0 0.0 
9.351191756922783E-4 5.666356315418284E-4 0.0 0.0 0.0 4.701294728225192E-4 5.172011553440842E-7 0.0 0.0 0.0 0.0010962698833577636 6.650167393433428E-8 0.0023957156788691736 1.0079203340268088E-5 0.0 1.179988609946777E-4 0.0 0.0 0.0 6.119342069111267E-6 0.0 4.7646309405728995E-5 0.0 0.0 0.0 0.0032294841002891454 4.4978882932033166E-5 3.1269079534067146E-5 0.0 0.0 0.0010430032988374954 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.554747280484679E-7 0.0 0.0 0.0 0.0 0.0 
0.21755172618843477 8.350098602613591E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0010949736106698378 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.446202004646008E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.704627769242114E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.9466381001575417 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.02656394566439116 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.7962559466708924E-4 0.0 0.0 0.0 
0.20789398814334603 0.0012430878840310668 5.753471476386177E-5 7.275842769548002E-6 2.3532717076223383E-5 1.4389337972470879E-5 2.9147889179970428E-5 1.181398509314651E-6 4.537761132449399E-6 2.1309349339419565E-9 5.773208531230501E-5 6.336825219162641E-7 0.0015491028159851994 3.970361476139185E-6 1.1051672267415387E-7 4.790176522782723E-4 5.1684779326043476E-6 8.849357502254828E-7 1.2137794109610798E-6 3.5724913110233904E-6 5.200796240061652E-5 2.403996211788393E-7 3.4759985649101533E-7 8.951876220042865E-8 2.4315601065800012E-6 9.323773830438193E-5 7.196534544443389E-5 6.291518117045098E-6 5.027259379388494E-4 6.0135119997910784E-5 6.637761032254672E-5 3.937887306581923E-6 1.5330354591599113E-6 1.6162348953672713E-6 1.6414417407209634E-6 1.4452119096444574E-6 4.052256223376355E-6 1.9120843452969778E-7 1.7199913954568818E-5 1.9363525045686877E-5 3.502238861017699E-9 3.8145887602896754E-8 5.5333106695691426E-5 9.11825656720575E-7 7.554606134287819E-8 1.7656233372742412E-4 9.101433930290472E-7 2.3456376672763E-6 5.013004969127259E-5 1.5303466440895252E-4 
0.007568903067781005 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.046056448264232E-5 1.2618751987143413E-7 0.0 0.0 0.0 0.0 7.17594884172709E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.381818039129647E-5 0.0 0.0 0.0 0.0 0.0 1.8247231628248944E-4 0.0 0.0 0.0 0.0 3.276113558602721E-6 0.0 0.0010986317738758515 0.0 4.741515504250814E-4 0.0 0.0 
0.0051388985564028156 0.0 0.0 5.214934938578695E-7 1.2376613754809032E-6 0.0 1.5190679624865036E-6 3.8227505885254986E-8 8.798668217096587E-7 1.2231743436702319E-4 0.0 2.079225340080164E-8 0.0 8.858522397348174E-8 0.0 0.0 1.514728500518465E-7 8.829081763467126E-8 2.3967755709422545E-7 8.390873654044451E-8 1.170047035704201E-6 0.0 8.339757244172645E-9 3.593335007093224E-6 5.774480630096259E-8 5.744767275174715E-6 9.693344218311109E-7 2.0954985182908713E-7 0.0035774370545981326 5.560881493616139E-6 1.2533553845966563E-5 2.8337311483730106E-7 7.192288867714407E-5 2.863914568144919E-7 2.854969345933226E-7 1.1123383118401907E-7 3.1570713226094527E-7 2.8674626053606985E-8 3.229260413217345E-4 9.186226973619895E-6 5.597616050223E-9 5.3119962508868744E-9 1.731474580826511E-6 0.0 5.205760959929155E-9 0.0026269164545659695 5.835610655311916E-7 0.0 1.7658220062973702E-5 0.0 
0.13670991886670059 1.8056838455419658E-7 5.546743878484458E-6 9.93387498468154E-10 3.821147405770357E-10 5.38478876866314E-9 2.6418512754448024E-8 1.5926447540040605E-7 0.0 3.117629893750912E-8 0.0 3.9028446522291884E-9 1.8792405001931136E-8 8.581296216558793E-10 1.1247172423604841E-8 2.2687690356148595E-4 1.4105261390638773E-9 9.171477383617794E-11 2.858062318188938E-10 0.0 1.212056356806457E-8 1.7792967907819362E-10 3.280348265854999E-9 0.0 1.1231256292132696E-7 0.0 4.6309068834887757E-10 1.0538496891671772E-7 0.0 7.357827348167693E-9 0.0 4.176606757879006E-10 1.3891468757499767E-9 1.7127468285566425E-9 3.7343178579414836E-10 0.0 1.7515695013739323E-10 1.3410889745661163E-9 1.4174329584773674E-9 9.85850883423765E-9 0.0 0.0 0.0 1.5493707448493895E-4 0.0 0.0 5.182793739705781E-7 9.574608483443122E-4 5.97166900032714E-8 1.6232170626719157E-5 
0.22664295088823333 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.899288298912103E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.826521797068849E-4 0.0 0.0 0.0 0.0 0.0 9.055702417867988E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.30470810137535065 0.0 0.0 0.0 0.0 0.0 0.0 9.971209584557664E-4 0.0 2.1987325153788908E-4 0.0 0.0 0.0 0.0 1.729334874945543E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 9.873136023395521E-6 0.0 0.0 0.0 0.0 6.971140449407046E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
