0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.7381919641176988 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.5010518717694507E-8 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.8595161569439713 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.2881975929862108 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.17878519338746512 2.5179639316354166E-6 0.0 0.0 8.994301203908278E-6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.145368486121583E-5 5.053614224779689E-4 0.0 0.0 0.0 0.0 0.0 0.0 
0.23254327502142125 0.0 0.0 0.0 2.311211888637834E-6 0.0 0.0 0.0 1.5259735832872892E-5 0.0 3.405760760985395E-5 6.049648736386532E-4 0.0 0.0 3.073403055188221E-5 0.0 1.0387661076906162E-5 0.0 1.2075034439195204E-5 2.308086406475119E-5 
0.09388861387452535 0.0 3.7118184055909134E-6 0.0 0.0 0.0 0.0 1.5761585231289789E-4 0.0 0.0 0.0 0.0 9.426537603654008E-7 0.0 0.0 0.0 1.4129280186989613E-6 0.0 1.875541905506787E-6 0.0 
0.12549736142167847 0.0 0.0 0.0 0.0 8.550307693663769E-6 5.381321888782762E-6 0.0 0.0 1.2806656279111502E-6 0.0 0.0 0.0 9.716676592731238E-4 4.389647985470701E-7 7.583827997977582E-8 0.0 0.0 7.415032376396657E-7 0.0 
0.8735825361360546 0.0 0.0 0.0 0.0 0.0 0.0 4.10586906599806E-6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.9851999939543832 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.5591466591916431 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.681455288907275E-4 0.0 0.0 1.1592799341852224E-4 0.0 3.284473779065456E-6 0.0 0.0 0.0 0.0 
0.10156368971236693 6.3708149798293184E-9 6.08585943560893E-5 2.8453066149968273E-8 0.0 0.0 0.0 7.348779451846137E-6 5.1617108399568554E-5 5.226922732120281E-9 2.7209192763763862E-8 5.964363563262019E-4 1.3809672070336498E-7 9.59894004293833E-9 1.8107032005722556E-8 1.8888134849460413E-9 1.2891380943949998E-5 0.0 7.258995334877064E-9 1.2171620963941215E-4 
0.3618131093283977 1.6559042419757433E-5 3.4950113935996842E-6 0.0 0.0 0.0 4.4696186535652125E-5 1.2305568782121498E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 6.044967532398092E-5 0.0 0.0 3.5910317335839426E-6 
0.10922561046791672 1.3734990361130375E-8 8.515538820108108E-10 3.4883352698325486E-5 3.2739891058380215E-6 4.831455838780502E-5 5.144904751391948E-6 2.312655365007892E-8 9.78418806508832E-8 3.6145251875781236E-6 3.6737867391211724E-5 1.991587313807246E-5 2.6367752905161604E-5 1.804024265304345E-4 5.965459273338902E-5 7.878243371678269E-7 3.296591570581237E-8 5.076480424889279E-5 8.22977785367412E-6 1.3336501670684375E-6 
0.40582874452115125 2.5374176814857744E-6 0.0 0.0 7.362503384491836E-6 0.0 0.0 9.063845439863113E-5 0.0 0.0 0.0 5.6736793542616634E-5 0.0 0.0 9.004677281690913E-6 0.0 4.1638374115573254E-5 0.0 0.0 0.0 
0.9702734692751204 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.210986097521598E-8 0.0 0.0 0.0 0.0 
0.2406293188972073 1.7507346159850665E-5 0.0 0.0 0.0 0.0 5.716669455668046E-5 1.7210758770986185E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.776995791128687E-5 6.690704587610129E-6 0.0 0.0 
0.571035592863032 1.5980595708892596E-7 3.6951906738112307E-6 7.777625356342461E-6 9.31824731448186E-6 3.4860581394649554E-5 1.1582836344345719E-6 1.867698432449016E-5 1.732218733794396E-5 4.842391969091641E-5 1.5362164966169793E-5 1.3670017617447963E-5 7.975431332624946E-6 2.1430186520758484E-6 1.9488818280182403E-5 1.398244621248977E-6 9.911514377875258E-7 1.4435493384780768E-5 2.101331561648911E-6 1.1279941034841103E-5 
0.2238613033832998 3.440866317593318E-6 1.2166989323219437E-6 0.0 1.482821116548048E-6 1.50837557333824E-4 7.00096432516384E-7 1.1407589321906589E-4 0.0 0.0 1.3197997384726938E-5 0.0 3.658222474101399E-5 0.0 0.0 0.0 0.0 1.260267573296757E-4 0.0 0.0 
0.8872053335996023 0.0 0.0 0.0 0.0 0.0 3.0668515053475295E-7 0.0 0.0 1.3627962485640726E-7 1.9288448850923886E-5 0.0 1.1167345891787753E-5 1.243118205809642E-5 0.0 2.579435857666913E-7 0.0 2.723903078626683E-6 0.0 0.0 
0.6639689089287242 7.421665982014856E-6 0.0 8.969451189922448E-11 4.2722265414077946E-11 0.0 1.0305192928036467E-5 0.0 1.6456052645664263E-10 1.998559045502844E-11 9.77238214693255E-11 8.415655625193419E-10 2.5958510978912655E-10 0.0 0.0 1.2003809394575286E-11 2.70934678410656E-5 8.16845579493926E-10 0.0 0.0 
0.16096601723731285 8.856872120189415E-6 3.112975023560659E-6 1.0827845044477308E-5 2.44027534979868E-7 1.940701531510668E-5 7.48202594139332E-5 9.715281443533588E-5 1.0633405267479789E-5 3.8113474245430936E-5 0.0 3.7252359101567307E-4 4.006038287789745E-5 3.5209953462222134E-5 2.442733910968112E-5 1.3568819078454132E-6 6.755379613371303E-5 3.7738052163035347E-6 2.3301179469385753E-5 4.015231795593576E-6 
0.7504450779879089 5.227592140329409E-7 0.0 1.153085519400675E-6 9.525680407097516E-7 5.240227847884823E-6 2.401654414929263E-5 3.8096732964215177E-6 0.0 2.455308583769359E-7 3.2304109352047245E-6 2.026740571544964E-6 9.09653180564278E-6 5.950928882004686E-7 1.773923821329472E-6 0.0 1.4362515737756125E-6 0.0 0.0 2.7616465717306294E-8 
0.2786455697228475 4.3173235003067415E-8 1.1923420716181107E-6 6.713785744469765E-5 6.2318581889513145E-6 5.099564930752485E-4 2.4732576915991137E-6 2.8901906521342055E-5 1.450372354138898E-4 9.02034374484684E-6 9.848648773173181E-5 4.3173957089272705E-5 5.5924713803001904E-5 2.620107449061449E-5 1.256807966375146E-4 9.775411240027073E-6 1.0509702335531456E-5 0.0010005288210662368 1.6683295875186943E-5 5.139214145394359E-6 
0.007398925066942175 2.0754170075318427E-6 7.318589067545909E-7 1.463705643948199E-6 4.173921541433928E-6 5.113107902218739E-6 3.492040511056731E-5 1.4325827156976552E-5 4.807607052575697E-7 7.515435799190015E-7 1.0939903934946583E-5 4.4275964286206483E-4 4.0126978082230985E-5 8.539016469115729E-7 2.6419425780777036E-6 6.881961098052892E-8 0.0 8.577377082483902E-5 1.2897101005090839E-6 9.175446678276021E-9 
0.15195149300521776 4.217193864750625E-5 1.0236210367375648E-5 4.8873475770497575E-5 2.3551864444577348E-6 3.6068275224697156E-4 2.2027743136732405E-4 1.039267088929067E-4 1.2113883461217876E-5 1.015839952904089E-5 8.082614249774474E-5 3.40291227174514E-4 4.60881251117692E-5 1.132944743856494E-5 1.0259410212763233E-4 5.324569869502831E-7 1.738128041811115E-5 1.8937281188061965E-5 1.1553991630231197E-5 4.175739538060786E-5 
0.9284487455451123 1.3953621103450183E-6 5.1698749752982957E-5 2.238895350799784E-5 2.8882138461415136E-6 1.2342138714286645E-4 2.758531273925117E-6 1.6330856099317493E-4 6.353283808274758E-7 3.450884184673127E-7 3.179769508197335E-5 2.2617832970480975E-5 7.867346052327214E-7 3.893089542580787E-6 4.3988964208562554E-5 9.089013958912723E-8 7.545067300324216E-8 1.7690430972702262E-4 4.0125600023035455E-5 1.0007585041604186E-4 
0.039598931630568046 5.844310095124016E-7 4.2653584390242094E-8 0.0 0.0 0.0 1.0374143058654524E-6 1.203640303467637E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.713629610326155E-5 0.0 0.0 
0.6760233969642069 1.721605405452866E-6 6.554288590700159E-7 1.3386954270447018E-6 1.7449740287265112E-6 6.859480098236143E-7 3.684137934290158E-7 1.4604080977451422E-5 1.0724533547622783E-6 8.68699544879343E-8 2.8685391884024207E-6 3.874146528420941E-6 2.9980785550660407E-5 1.5519927353224344E-5 2.1829205628370222E-7 2.7357071569995583E-8 2.474564213353079E-6 2.0301566451442875E-5 1.0391195051174959E-4 1.115918729674648E-6 
0.24989943574318668 9.879703129609115E-6 1.2853654261078862E-5 1.5090186386413777E-4 8.722971875117053E-6 2.3095944299296044E-4 1.2983921700051176E-5 2.4934406195543794E-4 1.4258361759827992E-5 1.4207872661616808E-5 1.357842178754082E-4 8.646094406078488E-5 6.557195154123788E-5 3.303928974269023E-5 2.3447392096035747E-4 5.618426683593415E-6 1.3614691979079979E-5 0.001078527982099104 1.5034501371531648E-5 2.680511209786292E-5 
0.8313621040410624 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.2585333890570651 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.1865989283471296E-5 0.0 0.0 7.233940839519021E-6 0.0 1.626559648581561E-5 0.0 0.0 0.0 9.19208764409078E-5 0.0 
0.0028302657838029884 4.493061587465842E-6 0.0 8.074530526947232E-6 1.0596059616402382E-6 8.749034475020539E-6 1.3003959983910022E-6 2.8072816292295797E-5 0.0 1.517717256885554E-6 2.057079157624252E-6 0.0 5.489091030541697E-6 0.0 1.9989706817180104E-6 5.346844728607249E-7 4.0314174765531565E-8 4.713620256073979E-5 6.730606217571996E-7 0.0 
0.43914261840951485 0.0 7.558025000745832E-5 3.2810105589991257E-6 5.902808877508255E-6 5.705448157174088E-5 3.3489447274317014E-5 3.239088992177848E-4 0.0 8.571709248296603E-7 0.0 4.1329304682505696E-5 2.220326267052298E-5 2.047347930702898E-4 7.627005924357179E-7 2.837936932116043E-7 0.0 2.2878946564800452E-5 0.0 1.445541770839955E-4 
0.30863672856604624 0.0 0.0 0.0 8.105172717754513E-6 0.0 0.0 6.6997114091709E-5 0.0 0.0 0.0 4.8451009214717437E-5 0.0 8.215693918332543E-5 1.380502133531904E-5 0.0 0.0 0.0 0.0 0.0 
0.13419059536133676 1.910996749080872E-5 2.5191333430165325E-6 1.172011238041912E-5 4.9812317531804165E-6 5.375449762267294E-7 1.9821082830265076E-6 6.376306765941508E-5 6.2098609417647455E-6 1.1300147234432088E-5 3.459337141559192E-7 9.18822872198073E-6 2.8040622108134596E-4 2.8109674364581457E-4 7.741509545511681E-6 6.778508294912356E-7 2.0421814416719668E-5 9.582400096620118E-5 4.7669988209001656E-5 7.191757519334238E-7 
0.05242564477709432 1.1536315351330565E-5 9.448867713623874E-7 9.518385920504798E-6 2.2458863151753362E-6 2.1079036953867943E-5 2.8023231915381507E-6 6.354385991187939E-5 3.0110436071655513E-6 7.927732947899233E-7 5.308318552988211E-6 6.70776681778414E-7 1.2608965338748959E-5 8.815175550367218E-6 4.888319470557742E-6 6.845206521921311E-7 1.469275200561484E-5 7.369693505033377E-5 1.4462219040330028E-5 1.9940638535481325E-6 
0.08645899759007832 0.0 1.6645430598302282E-6 0.0 3.9530105732141895E-6 4.071210599424996E-5 0.0 1.1611646075575299E-4 0.0 1.5311643732839353E-6 9.37918556863576E-6 1.1925771777014423E-6 2.1905888805462864E-5 0.0 8.475466017939118E-6 0.0 0.0 0.0 0.0 0.0 
0.4171267327715916 7.123400396289766E-6 5.9319556153556E-7 1.3685442557503392E-5 8.248556973052148E-6 4.429199486260254E-5 3.407770722597935E-6 6.757958804668625E-6 5.629493211108982E-7 1.6088900536940424E-5 1.6054881397980348E-6 4.128323142780665E-6 1.1385488320024528E-5 4.840691217343578E-4 1.905438922996567E-6 9.607438352237451E-8 1.5784968712328695E-7 1.28374032241164E-4 1.8667543820420598E-6 3.4521202682374457E-7 
0.32963285729157094 1.9513857922483798E-5 5.8042498932248834E-8 3.12024957487536E-5 1.7056561232236495E-7 1.640940234430306E-7 4.9849489391497115E-6 2.553282843380701E-7 2.452758661734906E-5 5.420326517716762E-7 2.8690769524781185E-7 5.222174773457908E-7 3.8761463764032366E-7 5.077103492870539E-6 2.98284890182894E-7 1.4705914262939966E-6 8.478055625894606E-5 5.73595105660805E-5 1.6023692180614613E-5 1.4380060114792848E-6 
0.5824359901162419 7.63295932202648E-6 2.3549388276861157E-7 2.3462720598815732E-5 1.717103828785463E-6 1.8648356882008773E-5 1.5507657375226742E-5 5.912840040160095E-5 1.179666709643781E-5 6.217547344347153E-7 1.6593938858798507E-5 6.921672676944556E-6 1.304894830575157E-5 5.9476482672808525E-5 2.333786098829391E-5 7.093849425030779E-7 6.834962967336471E-5 8.93884457895946E-6 1.4757113458736317E-5 1.8768466858228508E-6 
