0.9999167946422053 2.418917140356095E-6 8.3583834546839E-6 2.381951642523388E-5 4.988742330545958E-6 8.715280497712816E-6 5.100272417053952E-6 3.1878753968977085E-6 1.0565585458912947E-7 1.8142237366730506E-5 3.089011257905553E-5 7.497510600036049E-5 8.015803243482697E-6 4.829951417326856E-5 1.4410601675392539E-5 1.0248626487827518E-6 2.3129989247324222E-6 7.346126252988244E-5 4.790947151859036E-5 1.0441156570206467E-7 
1.6982824476617986E-8 6.6306311407991E-5 4.127529868161544E-5 1.891404693167374E-5 3.6898683867876625E-5 8.943911426016228E-6 3.692385340121211E-5 1.3558959823109096E-5 1.675533251820947E-5 5.123748628091372E-5 1.8992453474397414E-5 8.781675003428598E-5 1.4156474681766338E-5 2.5054317685288104E-5 1.319629663018004E-5 7.80070782927543E-6 2.2860366879776564E-5 5.38492514568463E-6 8.438688528688918E-5 2.1530417298072347E-5 
0.42006546528215644 2.1024122350566423E-5 5.47591983980081E-5 5.1081794545541015E-5 7.730226226082103E-6 3.326090472638172E-7 7.309627986500021E-6 1.535543856659984E-5 1.5423379707753566E-5 5.523700153761871E-6 3.565126009872471E-5 1.7002527531983395E-5 1.237865124670442E-4 1.5321968867729715E-5 4.095363263177055E-5 4.363892131670454E-5 4.585857946226938E-7 1.0431332524081474E-5 9.704084528376493E-5 1.1583938356905823E-5 
0.21916471663962406 5.6889666352916405E-5 8.530160575898242E-6 1.813191414141398E-4 6.197321304104848E-5 8.352045876980597E-6 1.6673802600713938E-4 1.024799315338335E-5 4.1769699281805376E-7 2.792489958609454E-6 4.9138910327343315E-5 8.265741999142691E-5 8.941159420333949E-5 1.3537547186472225E-5 1.2216948206048797E-5 2.72631353579856E-5 2.7439711336803526E-6 9.717389432077884E-5 5.0586901630237464E-5 6.4488122610017604E-6 
0.02210991684159294 4.0668565373005476E-5 3.538468638850674E-5 1.1016998784234743E-6 2.3946987875774622E-6 5.000064846530664E-5 3.5467040659329484E-5 3.0990800784443706E-5 8.848176598296405E-6 3.494371535375619E-5 1.6723677689521E-4 6.330290714020141E-5 1.0440394073321651E-5 2.760871455292207E-5 1.6227595859017572E-4 5.4007359398075644E-5 4.742642614632932E-6 1.352103239914191E-5 4.8089014907000195E-5 3.523612283819335E-6 
0.921230197262338 4.505123645811879E-5 4.606155313765709E-5 1.8267007317504417E-5 3.689602374047726E-5 5.422447288623196E-6 6.599774430247807E-6 6.998436367948047E-6 0.010387164917757211 1.823974134780603E-5 8.536343219356631E-5 5.312792585810912E-5 2.8118735162305307E-4 2.2789444850781135E-5 6.539244149542204E-7 1.1351262561415262E-5 2.1571617360401706E-5 1.3373747143852817E-5 4.9909664870446675E-5 4.8179246199671826E-6 
0.3971093524281173 5.607280006903801E-6 3.9985188305066206E-5 5.1081794545541015E-5 1.0974718914274229E-5 7.604969223906781E-6 7.171337582430512E-6 1.4517172180871767E-5 7.75801731789327E-7 1.801104122315142E-5 3.549532860304079E-5 3.890664987975745E-5 8.00212525609676E-6 2.0839526331284588E-5 3.8111529825162464E-5 1.006384774039621E-5 4.585857946226938E-7 7.345603974606357E-5 9.704084528376493E-5 2.1141165946001504E-5 
0.9477915995438703 5.17294799691679E-7 4.773862779026423E-6 2.381951642523388E-5 6.573145606126887E-6 8.715280497712816E-6 0.029149682157368063 1.0928277948845375E-4 1.0419497761182393E-6 1.8066454258639276E-5 3.097918257063706E-5 7.497510600036049E-5 8.015803243482697E-6 3.1812937091786296E-5 3.4328962273510576E-5 2.5953603507382944E-6 2.094539138693573E-6 7.448983011571816E-5 4.790947151859036E-5 1.0441156570206467E-7 
0.480267845011983 6.842793517392826E-5 5.1970698282879915E-5 1.2599576599039034E-5 6.267560334666638E-5 6.214116913733118E-6 7.331709447780959E-6 8.525547464934311E-6 7.08962646331163E-6 1.0043154695297632E-5 9.612001331626346E-6 8.284304977766473E-5 4.941171986328234E-6 2.5180085309979532E-5 1.3294388219673485E-5 6.626312668623406E-6 7.793811754937001E-6 3.218918801508976E-5 9.102011865476751E-5 6.514841777145099E-6 
0.07213967020786444 2.418917140356095E-6 8.3583834546839E-6 2.381951642523388E-5 4.988742330545958E-6 8.715280497712816E-6 5.100272417053952E-6 3.1878753968977085E-6 1.0565585458912947E-7 1.8142237366730506E-5 3.088567003385459E-5 7.497510600036049E-5 8.015803243482697E-6 4.773110062913575E-5 1.4410601675392539E-5 1.0248626487827518E-6 2.3129989247324222E-6 7.346126252988244E-5 4.790947151859036E-5 1.0441156570206467E-7 
0.08255382036820295 7.262772057062045E-5 8.344405364858359E-6 6.058323551891829E-6 1.9634864420571305E-4 4.693690431189334E-5 2.334780675479214E-5 9.024367871829285E-5 1.3582351551021102E-5 1.8363590214993233E-5 2.7840952933167953E-6 4.096690615765756E-6 3.16753698407404E-5 3.2732738446002237E-6 1.4357770537590172E-4 1.9045181824257536E-5 5.311906621614033E-6 1.6551732048943E-5 4.6607136886299634E-5 6.793012623048156E-5 
0.6503094634406466 2.5465547040711897E-5 4.222818835932625E-5 2.97132479702667E-5 3.7214815359550866E-5 8.285773511827479E-6 5.462537281552341E-7 7.371540831718043E-6 1.0619826654179043E-6 3.435818290227918E-5 3.0231755238083554E-5 3.265440121298752E-5 9.044103241040462E-6 1.1287853076607065E-5 4.3678485858806676E-5 1.8018163856558414E-5 2.3648573176251824E-5 1.0866252679812069E-5 4.880377128969171E-5 3.667119931417507E-6 
0.23722529117351898 5.874118786324173E-5 8.801243900452961E-6 2.4585570798310032E-5 8.14178518201847E-5 4.12567978579006E-5 9.853497920184148E-7 1.0401122124427219E-4 1.1816941683818216E-6 4.7129414353872925E-5 4.6982880535204706E-5 5.597228962536034E-5 1.106632746214982E-5 3.179895451409228E-5 3.449981294919784E-5 3.667845744269503E-5 1.2315502096398936E-5 9.134097577312683E-7 5.716794513941547E-4 9.831103554440462E-6 
0.30621496153584266 6.67939506756031E-5 4.127529868161544E-5 1.279861145585867E-4 3.715207094248818E-5 8.943911426016228E-6 3.692385340121211E-5 1.376189659121664E-5 1.675533251820947E-5 5.1267923898856226E-5 8.69061734935285E-5 8.781675003428598E-5 1.4156474681766338E-5 2.5054317685288104E-5 1.1160184376554221E-4 7.80070782927543E-6 2.2860366879776564E-5 5.38492514568463E-6 5.585333164858001E-5 2.1629029398370927E-5 
0.10158311064840599 7.430063363220679E-5 1.524499518222112E-6 4.777576929789781E-6 6.410770149205103E-5 8.37232617195035E-6 1.4775530562051023E-5 9.187419791397546E-6 1.8855938257370679E-6 1.0733901677870178E-5 1.627633498165732E-4 7.635326313661886E-5 5.983854399252628E-6 4.7504386812197695E-5 6.805552963693429E-6 7.962091033087873E-7 2.9665556311750256E-6 7.17414088133121E-8 7.077263611117909E-5 4.0877354222025466E-6 
0.4655868804079526 6.0841857283391305E-5 3.671964582283676E-5 1.3091333621581201E-5 1.7196019121911658E-6 8.296519601566475E-5 6.300497118781924E-6 2.69255169063275E-5 1.6541109410056685E-6 1.1561443262479039E-5 9.626271003650112E-5 7.880628007480382E-5 3.235464992632323E-5 6.663686727276215E-5 4.393162967843837E-5 2.7850478534407595E-5 9.700610141156386E-6 2.786991244468068E-5 5.0034268537948445E-5 1.9678424838933574E-5 
0.03226047888981337 4.215942684033086E-5 8.344405364858359E-6 6.314012121587551E-6 6.148151478573227E-5 4.693690431189334E-5 1.3972062175748919E-5 9.024367871829285E-5 1.3204513049669974E-5 1.8363590214993233E-5 4.912458791995487E-5 4.561409936539791E-6 2.3783298563136127E-5 3.2732738446002237E-6 1.2311712348317616E-5 1.0328568471299002E-5 1.0913258670278368E-6 8.260348393048113E-5 5.059393698926575E-5 3.585397713636757E-6 
0.7316759665907088 6.437411076442184E-5 3.6624403929569555E-5 3.224838677342862E-5 3.275665240747098E-5 2.6949812934203524E-5 7.006287267052662E-6 8.744772514131276E-5 7.404643765689976E-6 1.2562131887384016E-5 5.032652714487245E-5 6.308824339826726E-5 1.8083868594545853E-5 4.562290385399823E-7 1.552789713759585E-5 4.7316148778935724E-5 6.504071155379244E-5 2.2709236107385412E-7 3.2049510835683776E-5 2.481239801349443E-5 
0.11314456988404206 7.497363154600698E-5 9.693409480935308E-6 3.208762026920074E-5 5.1927715650369294E-5 2.7288821438070237E-5 6.80993978292859E-6 1.0737954935600123E-4 1.562583519819116E-5 1.2551875281356108E-5 5.518440378023787E-5 6.314544398910657E-5 1.5050911289753003E-4 3.311142953506584E-5 1.5666653286640484E-5 7.69265458174342E-6 1.0253522903249216E-5 1.4020635876015042E-6 5.642020231223689E-5 9.920413348066405E-6 
0.06480085689517798 4.745653235111362E-5 3.661330914367876E-6 6.2577480214895756E-6 3.6371075594650034E-5 4.805158877187307E-5 5.116588695850866E-6 8.889498610614095E-5 1.2246147202417425E-6 9.76508866143389E-6 3.094532729819054E-5 6.420174083445128E-5 1.175444536318518E-5 2.398327146994528E-5 3.3351666827480386E-5 9.54483037339646E-7 4.398607309619255E-6 1.6971424737361036E-5 5.00549551556479E-5 2.0249098295908033E-5 
0.6638059547935731 1.0537989174707837E-4 8.338915486868321E-6 6.084057240669076E-6 1.1302949640155979E-5 5.353809125407824E-5 7.24081264056444E-6 1.0501672821247094E-4 1.4093536212861753E-5 1.814205968974966E-5 4.9069600325453384E-5 6.527274787017983E-5 2.7899725194004165E-4 1.127698790215602E-5 4.38784336692537E-5 4.920741574960767E-5 7.602952785145587E-6 1.7030995602945764E-4 4.2087514714020705E-5 1.9134080705022008E-5 
0.0019406878920667503 2.1646168797070057E-5 4.66909125870014E-6 4.105684196334885E-6 5.513765810199949E-5 8.430263556415804E-6 7.807133424792245E-7 9.776253740713766E-6 2.0336396004253833E-6 1.6785023469837625E-5 3.0417514498787257E-5 3.2246709417027986E-5 1.1905359816465259E-4 1.1369367106614305E-5 4.372298445857957E-5 9.639846782906818E-6 1.642694667236062E-5 1.0131889063402905E-5 2.480339269416114E-5 2.1444143331908435E-5 
0.8809171365404496 6.042718836714757E-5 2.266211218361508E-5 2.3836376182153983E-5 1.1181185627426367E-5 3.563045240402934E-5 7.261015100734874E-6 1.3046264746834905E-5 1.661077114955158E-5 1.814116769392632E-5 1.787970249541149E-5 8.364294017583768E-5 3.235255987966715E-5 6.766315046534193E-5 1.4604506215655114E-5 2.865385091649414E-5 8.443350842305158E-5 1.7653019335525624E-5 5.758378705735699E-5 1.3939612836423965E-7 
0.9670713305866641 6.789361052397512E-5 3.9985188305066206E-5 8.967401166635593E-6 1.2587596565532085E-5 7.604969223906781E-6 8.178227107074991E-6 8.347214903383812E-6 3.02866879925934E-7 3.0246599569854144E-5 3.45689193964247E-5 4.121508836974931E-5 1.1816145210436034E-5 4.768739307358755E-5 3.233400657842284E-5 6.893573357289645E-6 1.4420036673738437E-6 3.0518619947921295E-6 9.161537559313917E-5 1.8467022513601475E-5 
0.753301982664617 3.936361680287563E-5 1.852845090775722E-5 1.4244755246964734E-4 6.039057181380937E-6 3.334175980440702E-5 1.871520402320657E-6 1.1033051835744069E-6 2.791734843079081E-6 2.6072750866164147E-5 1.7800342884454166E-5 8.791464996113163E-5 3.587988998403809E-6 1.774703169906028E-5 2.4099140543336125E-5 5.643907025514551E-6 6.491188352882465E-6 2.0903189553254765E-5 3.2561750970694046E-5 2.3096560930991912E-5 
0.6273184292364858 6.082690188921435E-5 3.6624403929569555E-5 2.43190586064181E-5 0.02988410493949009 4.544482764728555E-5 7.16910978418357E-6 8.220431757427444E-6 7.290506581043052E-6 1.1674856134556075E-5 4.931021524294561E-5 6.501578085754602E-5 1.7648397202019747E-5 1.5126121819962565E-5 1.330264925421369E-5 4.8223444660622026E-5 2.0669572921607974E-5 1.7982340065609324E-5 3.2503512068352466E-5 1.1833986137430605E-5 
