0.03491603770481788 0.0 5.823199474127257E-5 0.0 0.0 0.0 0.0 1.0910207531889188E-4 9.393958957704704E-5 0.0 2.3357414171728307E-4 0.0 0.0 5.440045893417632E-6 0.0 0.0 1.0348640028798392E-5 0.0 0.0 0.0 7.188128000340775E-6 0.003556141914288772 0.0 1.7050555789349894E-4 7.666024315630878E-6 3.5276285421593085E-4 0.0 0.0 0.0 0.0 0.0 2.1690496667673868E-4 0.0 0.0 5.403690758183186E-5 0.0 0.0 3.087954723700954E-4 1.1299326014345207E-7 0.0 
0.006323560487073696 0.0 1.3891222748694366E-4 0.0 0.0 0.0 0.0 0.0 1.272391237036391E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.2307525366243055E-5 0.0 0.0 0.0 9.981944490962145E-6 0.0 2.2164234021227818E-5 0.0 0.0 8.226705261366338E-4 0.0 1.2636060735764155E-5 0.0 0.0 7.529596309761792E-5 1.7958396240799274E-4 0.0 0.0 0.0 0.0 0.0 4.4501658231752526E-4 0.0 0.0 
0.066084377771703 1.8560963640097015E-6 0.0 8.913832171146078E-8 0.0 5.05833959600635E-6 3.273539944625916E-7 0.0 1.3422838483280605E-4 3.2855199989845395E-7 2.7500643080701463E-4 0.0 0.0 7.561524818296081E-6 5.373910446000403E-7 0.0 2.429919780058562E-4 0.0 2.2818140471371936E-6 8.972737170548237E-7 1.2190054589696662E-5 0.005083363864710927 0.0 1.9984251014570995E-4 0.0 4.096761090265023E-4 0.0 6.117224867239481E-7 1.4043718170798704E-8 4.6692419813111625E-6 4.1149223217884974E-5 2.523758673776957E-4 0.0 7.935222058226442E-9 0.0 2.246817849710863E-5 0.0 3.6233302982622927E-4 6.027208573417898E-9 2.5325610141485427E-5 
0.18354605482641856 1.3701778427211189E-5 1.9223232407317053E-5 8.266252332810312E-6 2.1316045805675385E-5 5.892835816619145E-5 1.199409913178415E-6 1.047111788007946E-9 1.7578898247263468E-4 7.656072017252432E-8 1.4495747688297612E-4 5.317532789934993E-5 1.2564629820317683E-6 4.910779718099597E-7 2.1850643558983898E-5 2.790440274946561E-5 9.389528429261324E-6 2.6844157763077317E-5 8.323975745446188E-4 6.039285310913042E-5 1.841086278461406E-5 3.846103360053471E-4 6.6396145035221015E-6 1.206289747470515E-4 1.8530787527121778E-6 1.3058763003753174E-4 2.1091401084545017E-4 1.466463181273869E-5 3.5740413048759336E-6 4.520340039362097E-7 1.7816811518237314E-5 9.283237684941506E-5 1.4611506839156145E-4 9.058922767065577E-8 6.481179015177404E-4 6.381984182551829E-5 5.780726968596765E-5 0.001984603372638496 5.915272732146788E-8 2.664228023571102E-4 
0.08083296364970255 4.657983489616268E-7 1.0225323699320013E-4 0.0 1.754915649272507E-5 1.0691880650099644E-6 1.5307689410158909E-6 8.589321065974895E-6 2.3002370810028323E-4 1.9854329594236913E-8 4.102595414577094E-4 1.676827812406618E-5 0.0 9.550259136544586E-6 2.1285945523010816E-5 2.0813898564222275E-5 1.9633982319845878E-5 3.176539686845795E-5 3.0103878169765056E-7 0.0 0.0 0.0062775192338132176 0.0 0.0 1.353486506319231E-5 0.0 8.590434736234145E-9 0.0 0.0 0.0 4.463862278238426E-5 0.0 6.755496264477909E-6 0.0 1.1057855224662984E-4 4.2239084245634374E-5 2.0201488022055796E-5 0.0011071967119249718 0.0 0.0 
0.024349101504065104 0.0 1.9731302333477233E-4 0.0 1.3932516715490492E-4 4.362235215902427E-5 0.0 8.741904461488019E-5 3.17399607238746E-4 8.349937334818013E-7 0.0 0.0 8.854555226774606E-5 4.847059368991214E-8 0.0 3.7326066112264604E-5 3.942256908968597E-5 8.147536897008638E-6 1.8121303612849261E-4 0.0 0.0 0.0015325957471438853 5.726386119212031E-5 0.0 1.635565087349279E-5 7.771534649017823E-4 5.274097031925344E-5 0.0 4.387916164658574E-7 3.5599056454487357E-6 0.0 0.0 3.2107569512552985E-5 0.0 5.143160778210178E-6 0.0 1.175013770858093E-4 6.820821931333606E-4 5.7611151017394024E-8 2.2002403303534066E-5 
0.42789085723935605 2.857092287545395E-8 6.991497876467111E-6 1.1448892255349088E-8 2.297836572943036E-6 4.6806731295140206E-5 9.975161607147071E-8 5.636360165882881E-7 1.5131174095771156E-5 9.649668445917965E-5 2.459651369749668E-5 4.130367926386883E-6 6.466702077603674E-8 6.208191671009975E-7 1.266087262249654E-6 9.0364805721804E-6 3.5107682107663548E-6 6.8724506422789925E-6 7.219653179607517E-4 9.101216830714729E-5 1.2822753804629006E-5 0.0012052329618586041 2.036920975771764E-5 6.562919307971466E-5 8.302432430110598E-7 7.372154786776615E-4 2.3541062565265128E-7 3.213677725542814E-4 3.8368256550795496E-7 7.723790471973597E-7 1.9251313258619715E-4 2.185914988228289E-4 8.008383254387809E-7 1.9732556039916076E-8 5.315763998928562E-4 9.38998534295221E-4 1.327266247076095E-6 0.0020257257787841235 9.165481740347084E-8 1.1252207208945311E-5 
0.11181868749480876 2.0456451057747663E-4 3.370205989655894E-5 7.636554558408826E-5 1.539667813966854E-6 4.975147644673374E-4 9.91127936868108E-5 3.764283502881536E-5 6.4782578690317254E-6 1.8930737774083419E-7 1.8746075688169162E-4 1.297843798260972E-6 1.3650547355340089E-5 4.921066921836476E-6 1.3868014910010067E-6 1.0677159619590786E-6 4.667994295511134E-5 1.1409141587313937E-6 6.64845780846147E-5 2.4279512129236428E-5 5.804647709826421E-6 0.001363156330066609 1.0094074269107456E-6 4.386853198206115E-5 7.334042780580381E-6 3.328482358160921E-4 1.0937265726993083E-6 6.836715759821513E-4 3.9689275245542604E-7 4.5779262806074415E-7 1.4298473584748116E-5 3.1799959919830606E-4 8.881889134381428E-7 6.41571794840469E-7 6.063888069994868E-6 9.504097664008988E-5 1.1570035658827127E-6 1.712228522343841E-4 8.754018769558715E-8 2.3288526153233326E-5 
0.33590284893859507 8.280050369683543E-5 2.1195614108312235E-6 3.48687970462579E-5 0.0 2.33374251518172E-4 4.520228293609348E-5 3.7938431441076484E-6 2.4684257275065455E-5 4.1969221219638105E-6 2.464228559745354E-5 3.109006885744371E-6 1.2290478023644556E-5 3.6634651880261416E-6 4.6969749180095824E-6 1.5803514974191967E-6 1.4335158024803747E-4 3.7423989476314364E-6 1.7354000604764705E-4 7.735368285438532E-6 4.009861652892194E-6 3.3171605424700367E-4 5.013892135718901E-7 4.730762610636443E-7 1.5556547937609248E-5 8.657742046510808E-4 4.0372629263662904E-5 9.90850336481866E-4 2.958962227719083E-7 1.2111524853031112E-6 5.383552926414837E-5 1.1842039983575006E-4 4.097876800874111E-5 2.997746958659566E-7 1.1373263109420244E-4 0.003676979608701991 8.136323602414858E-7 1.554181639850466E-4 2.28095798872131E-8 2.0296942756896828E-5 
0.2043316775924452 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.807359412377814E-5 0.0 0.0 0.0 0.0 1.4349434685889052E-5 0.0 0.0 0.0 0.0 0.0 0.0 2.020401378226877E-5 0.0 0.0 0.0 0.0 2.0266494512723182E-5 0.0 0.0 0.0 4.3251848012516636E-5 5.247463504670753E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.8885210605482604E-4 
0.5287825421466336 7.557852658789799E-5 4.6159849113157353E-7 2.7005641951995434E-5 6.293448087374912E-7 1.7861073997568365E-4 2.397355750589654E-5 1.4316651850363302E-5 4.061400749887556E-4 1.00060980286371E-6 0.0016224702444223279 5.997946661591281E-8 6.105782765575323E-6 1.4615760680350444E-6 5.224575148680549E-7 5.259932402260093E-7 9.021756343276608E-4 5.764826854275044E-7 2.3460339372185352E-5 7.195621982385187E-7 2.7689528350905584E-4 1.2436659214103864E-5 1.3653005614285268E-6 1.611562183452528E-7 9.29830625378463E-8 0.0012846143782374276 6.658230702329363E-7 4.293743720971756E-4 3.287076564730798E-5 1.426808085525976E-8 4.592157530716254E-6 0.0 5.044380407867646E-7 4.5709105945294026E-10 7.213358437794474E-6 2.4589546493140093E-5 5.604025311297406E-7 8.072232370171721E-5 3.075883643252059E-8 0.0019326160099427366 
0.23572813076513383 6.348080186165627E-6 3.907633343027074E-6 0.0 4.788731019180868E-6 4.073283471401113E-5 1.7286034472511013E-7 0.0 3.414074912095925E-5 1.821250665965965E-8 0.0 1.2535394964817584E-5 0.0 4.394936074054901E-6 1.778697735574349E-5 2.8089423810409206E-5 7.118812070494107E-4 3.1888002480255656E-5 8.358937995335441E-4 0.0 5.8611270241655786E-5 7.205777551811722E-5 0.0 2.6343202424997176E-5 3.4720509024843055E-7 3.3836891517523493E-4 3.996713656112052E-5 0.0 1.0355624228178098E-5 1.4463324868567081E-5 0.0 0.0 2.7530355152220857E-5 1.705932614604128E-8 2.2924319867676998E-4 0.0 1.3745498120706471E-5 0.0016373562160957658 6.95777130170177E-8 5.527240533383729E-4 
0.9000681946013096 4.591519368338537E-6 9.472697517431756E-5 1.1573795998160709E-4 1.8397175717754078E-4 2.1098008620794304E-4 4.8474459457140164E-5 0.0 0.0 3.6746584668357933E-6 0.0 9.75542739547026E-5 1.4604455287913672E-4 1.590058656550696E-6 3.458762141948425E-6 2.578929655348506E-6 8.888402853915225E-5 3.0479178102509366E-6 0.0 1.1717563365492028E-5 0.0 1.7163524333557929E-4 1.137278542528736E-5 0.0 1.255948778180575E-5 0.0 1.0341975177253736E-6 0.0 0.0 7.368484506512865E-6 0.0 6.485156661393453E-4 0.0 3.1277487572731227E-7 0.0017268577814663157 0.002500723544867495 1.4520426663127903E-4 0.0 2.3390321321964393E-7 0.0 
0.04624411748281626 0.0 0.0017559465809774237 7.576061232736907E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.2157267015777821E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.5767929419846217E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.8566609773188751 0.0 1.994758093009665E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.62991753389713E-8 0.0 3.965767460857323E-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.1972933944410754E-7 0.0 2.3834681400351698E-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.32446324453329267 2.9422316436582955E-5 8.517352238110378E-5 2.2162809353143545E-5 4.543256806065259E-5 1.9836049644691541E-4 1.5620981036635754E-5 2.742963695318521E-5 1.169183984429839E-4 3.0822923787080562E-6 4.0671251836775605E-4 4.469435968524169E-5 5.208078173886355E-4 6.700666660951358E-6 1.535554802981382E-5 2.5430352996679883E-5 1.2851981718657747E-4 2.7821268481148002E-5 4.35664910940566E-4 2.6321649602474643E-4 4.195537250192135E-5 2.257610156121698E-4 6.359051954049322E-5 1.721560057167898E-5 3.0120968570287098E-5 0.0011547223697222894 9.031436997277258E-5 6.408253741119968E-4 8.042055446699515E-6 2.2198104126665667E-5 6.71780626406924E-5 1.731361085810886E-4 5.5487005159716634E-5 2.1835953883685365E-7 4.871539659289921E-4 0.0020608326597787072 4.952875225740801E-5 0.001271258983130906 3.4824253505899294E-8 5.652886002351085E-4 
0.9433915216805 5.11077293613037E-5 6.754604447941319E-5 0.0 4.7529660323356985E-7 4.124864510069966E-5 2.0314270730837118E-5 6.430206575550785E-5 4.894862975984176E-5 0.0 4.678503851640323E-4 0.0 0.0 1.3429077286811694E-8 0.0 0.0 2.6752854361850815E-6 0.0 1.3406175355407046E-6 0.0 4.651368177309694E-5 0.0 1.3656766531138387E-5 7.088132409911102E-7 0.0 6.444656826820258E-5 0.0 0.0 8.903627414249778E-6 5.740455788416145E-6 0.0 1.2407845213690096E-4 0.0 0.0 1.2678549036495406E-7 5.865575887023166E-4 4.1716622674462443E-7 3.2749933881871113E-4 0.0 4.95195510980556E-4 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.844343175287773 0.0 1.6504704970627708E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.8831171969021857E-7 0.0 0.0 0.0 0.0 0.0 4.428031458449688E-8 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.486920805003778 2.7155354657057107E-8 1.8694288974917472E-5 0.0 1.3012845349189949E-5 1.1910433720264264E-5 3.585673793763876E-7 7.070002024004654E-6 5.131042442762564E-4 2.346808297047255E-6 0.0 0.0 1.309588202780813E-4 6.119174007034662E-8 1.6420181381522581E-7 2.1043468116818788E-5 0.0 2.984389290780276E-5 4.922432633329407E-4 3.077862457542997E-4 1.6039666926338587E-5 1.850673662868307E-4 0.0 7.186549125536965E-6 2.504129660726167E-6 0.0011367965859918395 5.340464876854052E-6 7.985822289415234E-4 1.1050278364097257E-8 5.600942460107569E-6 0.0 0.0 3.350932407941245E-6 1.1240980891075788E-8 0.0 0.0 9.764047802342042E-6 2.0051748579519337E-5 1.015047554602813E-8 0.0 
0.5894816277945643 7.08556052124241E-5 7.657564281413853E-5 2.6546118211491485E-5 2.7380614611688746E-6 1.8816532546918303E-4 3.828283616432976E-5 9.388505936924587E-6 3.0021515108189013E-5 2.683067145083251E-6 9.006001641039922E-5 2.5052767149400867E-6 5.047108227249447E-5 2.621690106626575E-6 4.270299413887068E-6 3.5035788598928073E-6 9.591383039494987E-5 5.536259934930019E-6 1.2895906971014594E-4 3.3384634202697314E-5 1.6073444086620206E-5 4.600295539255927E-4 5.808331808471031E-6 1.159550347353314E-5 1.3613851055699812E-5 8.320551152167803E-4 2.268466628192004E-5 6.425002644707702E-4 2.502317005730354E-6 1.0199419368063407E-6 4.034731825747004E-5 9.311649962210394E-5 2.216405954909531E-5 2.2549592303548894E-7 8.840459447631086E-5 0.002186085620071574 8.161871489961456E-7 3.1869087248372736E-4 2.2547252187611674E-8 1.241538695357911E-4 
0.9140594803260237 6.804292913109529E-7 1.9273040253091442E-4 4.379179069147215E-6 1.1209882635633066E-7 9.81155299571867E-7 3.102868170521458E-5 5.055434201274957E-7 1.620442701800961E-5 5.099742337044322E-7 1.2912066424529591E-5 3.407282746387E-5 2.9218005351861916E-7 2.496894714779097E-6 1.234516248152137E-7 5.524812560604229E-8 2.458476199507894E-4 5.8847270501830775E-8 0.0 2.830050090064646E-5 0.0 2.4129297656651601E-4 5.82897605158905E-8 7.020419327534069E-5 4.180168135847963E-6 0.0 3.8123596484529056E-7 1.0248581325462351E-4 0.0 4.689404700913527E-6 8.324690686626181E-5 5.471349516139785E-5 9.305195219764009E-8 1.3036125987121106E-6 1.4722315268245832E-4 2.520673598303281E-4 9.935697515865803E-8 7.271302468768106E-6 2.2110127579969248E-10 0.0 
0.19425340497350607 2.1211378191765713E-5 5.27598321683954E-5 6.470269108852177E-6 4.944306819279218E-5 1.8522066874508385E-4 1.587613216015093E-5 2.967466144282895E-5 5.085109414577313E-4 0.0 3.1476388338100606E-4 5.05606550200314E-5 4.5633584853715676E-4 8.885932810682105E-6 1.1439570208450237E-6 2.1305413544326757E-5 0.0 2.4800852595641467E-5 5.400457855269735E-4 0.0 4.805163152398986E-6 0.0 1.7215547433270447E-4 0.0 2.1128000776817492E-5 0.0013096567387423695 1.0611705380747925E-4 7.629765813162308E-4 6.991323177316085E-6 2.89081892807761E-5 2.5168698306196396E-4 2.7474732553847903E-4 5.9173605943150694E-5 3.0217932498143125E-8 6.455968157601483E-4 0.001405392543674853 6.456460388367027E-5 0.0028070618090525355 0.0 4.3891041513215514E-4 
0.8698066596491185 4.547097537118331E-7 2.1107248420032708E-4 3.3211303955690483E-7 3.6504356437620116E-7 1.4544243333391809E-6 0.0 1.8459593022987898E-7 0.0 1.4953896289167338E-7 2.9057240763211048E-6 0.0 7.868479900925558E-7 3.1265519178865477E-7 2.2732410834691772E-7 7.305112494150695E-7 0.0 1.6455952130903795E-7 1.6072621903068734E-6 1.3859975117098813E-6 0.0 1.6171314256828993E-5 3.4283497375138603E-7 2.0267658176240683E-6 1.049904429816985E-6 0.0 4.2664079582775716E-7 5.617787116911794E-6 7.901441492515648E-8 0.0 0.0 2.574279178981256E-6 4.570508793462523E-7 4.409329630248601E-9 1.7527935307323612E-6 1.8680087272020588E-5 4.911797364833265E-7 0.0 2.5471976304210093E-10 5.366454378634289E-6 
0.5183901678792113 1.0207097657845874E-4 2.482979640866847E-4 4.14835955038616E-5 4.4470865691925565E-7 2.7172955491500665E-4 5.2831149358030815E-5 6.97903297427266E-6 1.4947842395064069E-6 1.285244835856865E-7 3.8353093777849286E-5 3.071396440478106E-7 3.992512169260342E-5 1.688085420905721E-6 3.600826726015196E-7 3.996969844156232E-7 1.7287067843389266E-4 4.3040548066338076E-7 2.3523982223133433E-5 6.416887577902288E-6 1.8133927358805273E-6 2.6122697986309104E-4 2.919414003242667E-7 8.561452759102755E-6 1.449570520202512E-6 7.203953602117106E-5 1.683559348952687E-6 3.512828301880767E-4 1.605783824501342E-7 2.58822884052366E-6 5.22846985072898E-6 1.3948100658554496E-4 4.145069268460732E-7 3.0020168660169534E-7 1.5446968291436707E-5 3.9827331755187134E-5 5.476820604498319E-7 4.1871446393364045E-5 2.5521695888951953E-8 9.852489041951239E-6 
0.07320094387401835 0.0 2.354818186458727E-5 0.0 0.0 0.0 0.0 4.2006661754536786E-6 3.742550190234334E-5 2.812757906255243E-6 3.3659576169080274E-4 1.0076393751131585E-5 0.0010782495423749866 1.1671655679738951E-6 1.2464922993349392E-5 7.786733988035088E-6 1.3188528447098682E-4 5.850014314675386E-6 3.0693693761101195E-4 9.479213605132894E-5 1.7825948651850155E-5 5.001201202975367E-5 2.7591443535288914E-6 2.2438465844028095E-4 5.665785753962288E-6 1.0537884114730385E-4 9.042142796490475E-5 0.0013044490159467201 2.4180684838935942E-6 2.3184309760234364E-6 6.534081139947516E-5 2.3352425534751904E-4 6.296895000770431E-5 5.933096449933759E-9 9.727444572164436E-4 4.0309866875099014E-4 1.6841634550367943E-6 0.0019841423375510925 0.0 1.9122378570243556E-4 
0.8211655028100235 6.015398839052293E-5 1.2512163531883328E-4 1.0560804758158132E-4 2.127999374005211E-4 3.075943425514683E-4 8.48241895488981E-5 1.630550825501735E-5 1.5023963379253198E-5 2.888494152764951E-5 1.0857705442053244E-4 1.1090964688836185E-4 2.044063968549919E-4 1.3806629262126438E-5 5.179502107001877E-6 9.74842864488241E-6 2.4257133691205524E-4 1.1664883542406542E-5 4.7562109116082473E-4 1.6589560049193087E-5 1.1356130316130866E-4 4.7061716843935204E-4 2.116674524230417E-5 1.0862361234300735E-4 3.357236997436607E-5 9.60277523618228E-4 1.406208272003066E-4 1.528933987394083E-5 1.1776913012480378E-5 0.0 0.0 7.89255811803464E-4 1.6823196860073144E-4 5.004275412674273E-7 0.0015733988489240406 0.0023518762617870136 1.6560549300020705E-4 7.412556351389676E-4 2.5569591792048696E-7 0.0014781044671150268 
0.549030059955901 1.2921701280120684E-4 0.0 4.419673891077731E-5 0.0 3.297126088051497E-4 7.132941835035446E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.61708676008443E-4 0.0 0.0 0.0 1.3970519164644413E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.5692259410923582 0.0 2.657412605907755E-4 0.0 0.0 9.103282575366256E-7 4.468603079726802E-5 0.0 0.0 7.235490173028864E-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0147823033447851E-4 4.278509397716042E-6 0.0 0.0 0.0 0.0 0.0 6.520431630270834E-5 7.132559444636202E-5 0.0 1.8878241369302193E-6 0.0 0.0 0.0 0.0 1.989894530702903E-11 0.0 
