0.7680182129453776 7.400038217469377E-7 7.91106472910192E-7 3.209359770760801E-7 7.926804354115577E-6 3.755668971366993E-7 3.6753542755941587E-10 1.5450025565890147E-5 2.87193004791713E-6 4.604981644363305E-6 
0.8319354505282359 1.0040372787975854E-6 2.3108282988017E-6 4.785482739982027E-7 7.792917785005983E-6 0.007609980411650256 5.632260234576716E-6 4.454863822324993E-7 2.2765470375490635E-7 9.925620197732867E-6 
0.2028559889800466 2.650806627078178E-6 3.944037331611916E-7 3.4714934940890283E-7 4.598790992413208E-6 5.155956720176985E-8 5.447852981127329E-8 7.574903455377397E-6 1.1637814855852649E-6 9.885831261793373E-6 
0.14874360616955368 2.3663100434894273E-6 4.0552607291798794E-7 1.4482094283188607E-6 8.472525780603593E-7 2.2408025571231455E-6 3.814180392511412E-7 1.3528597723456758E-6 6.99518437663235E-8 5.481883326700909E-7 
0.9973928604615567 4.353547148035891E-6 4.7374816516097525E-8 3.900560632221726E-7 3.1203328078925276E-7 1.7656544949474883E-7 8.990180648532499E-8 2.1387831597056083E-7 1.2456999446416355E-6 4.98829831269112E-6 
0.044512116693083026 1.0983024240385167E-6 3.7797110002424925E-6 3.0415307107597558E-6 1.722715281879013E-6 9.803214549748504E-8 7.1145714225764E-8 3.180099470823347E-7 6.173764639688114E-7 9.584531333951388E-8 
0.013226038945284735 1.086957186831494E-6 3.944037331611916E-7 3.475019646809658E-7 4.598790992413208E-6 2.781264900609111E-7 2.6473755188567934E-7 2.8849054184604108E-6 3.8771148813207093E-7 4.392854255923736E-7 
0.14036305675978383 1.7435905259561466E-6 2.8360948228297217E-7 1.9104988044824006E-6 7.682757444274999E-6 9.595788641977039E-8 3.6919896780322495E-6 7.033803078232379E-8 9.317138409079599E-8 6.194380109175764E-7 
0.16490014487464877 7.400038217469377E-7 7.263855169324268E-7 4.0278505467222877E-7 2.633991998554415E-6 3.755668971366993E-7 7.595437836199161E-8 1.9845204757681073E-6 2.682442942688316E-6 4.604981644363305E-6 
0.09774254756680814 2.8137808835807844E-4 7.0429390716406965E-6 4.913780271424414E-7 4.382717638467876E-6 5.287941219201359E-7 7.785026711732945E-7 7.38651372040823E-6 4.15534893210375E-7 1.0669846023318425E-7 
0.08981428171188284 8.754019432485729E-7 6.292658954072475E-7 1.0353940105428947E-6 6.01916338057636E-7 6.041477994673033E-8 5.945111176368726E-6 3.823696654210579E-7 0.0015754527763100078 2.2232574547463534E-7 
0.2756153733309036 5.549125849057511E-7 2.6523695848461978E-6 8.294065099827863E-7 3.4793443636859366E-7 7.22113383999014E-8 1.1787081991405075E-6 4.5453529273445646E-7 2.2237505927199682E-7 8.684214271494862E-5 
0.9677915823915596 1.375513052751267E-7 7.849191920849481E-7 1.408965685990212E-5 1.900194524653796E-6 1.221246486025935E-7 6.038741311114295E-6 1.2304513999013725E-6 4.7445837011986145E-7 3.203152170135901E-6 
0.4470444498006097 5.917745553259498E-7 2.1630211623387458E-7 1.7858872713455617E-6 4.451170496727232E-5 6.400301437304397E-7 1.1003611272840592E-5 2.375692534028315E-6 8.10719525141551E-7 1.7292725479622896E-5 
0.9780791052763639 2.6343303783919867E-6 1.10319374509051E-6 4.6837072463771905E-6 2.4491430789166593E-5 5.228395897890068E-7 5.412577831883764E-7 1.2147285234946124E-7 8.883660127034657E-7 8.275038570862876E-6 
0.5838945122433494 1.086957186831494E-6 3.1379581948393633E-7 3.475019646809658E-7 4.599145411324363E-6 2.781264900609111E-7 8.259334677149773E-7 2.8849054184604108E-6 3.8753013138910357E-7 4.392854255923736E-7 
0.02677138828308534 1.6980226006207213E-6 9.081341005849602E-6 7.542712908779653E-7 2.4206365606208894E-6 8.55075089797049E-8 6.038741311114295E-6 1.637048083373368E-6 1.3198613718130614E-6 8.640492152089275E-7 
0.12776661003792017 2.3663100434894273E-6 3.8761848558224154E-7 3.724665816402662E-7 7.919680426809397E-7 2.623671074309979E-7 3.7514420566807835E-7 1.3528597723456758E-6 6.99518437663235E-8 5.463942204762421E-7 
0.18936034902268123 4.534031795172543E-7 2.3488515308502664E-4 6.712458371652325E-4 1.5968592147098576E-6 7.430267474228267E-7 6.049482831365278E-8 8.220065800522881E-7 7.596074379817233E-7 3.1133100439288195E-7 
0.35439025601408103 6.223998446517831E-7 1.5005759720864441E-5 4.61885628182803E-6 4.866672304847616E-7 1.2798522074276366E-9 4.641470859758823E-8 4.229211831852046E-7 4.341283694218905E-7 1.5147761683813096E-7 
