0.5671410045251835 1.517552675400835E-6 1.8784168671699844E-6 5.694434897584592E-7 9.164171555143594E-7 2.3275668641236774E-6 2.3706483086836985E-5 2.2927483018259662E-7 8.057332411701452E-7 1.0998572307765434E-6 
0.9133213734794784 9.484282071864704E-7 1.848462982221732E-6 3.635567549078228E-6 3.697719999203767E-7 1.0616070155336212E-7 1.4603863930210874E-6 1.1879602562435806E-7 2.2257416393715295E-6 7.219560775068837E-7 
0.44670020079652606 1.6925488134150985E-6 9.976912780975063E-7 3.321543738208949E-4 1.02255205216576E-6 1.9159061552363173E-6 2.1587747170902633E-7 8.912944762256503E-7 2.1021409528512495E-8 1.8244990720688857E-7 
0.6498356828895343 3.60349822463305E-5 1.8652873226610085E-6 2.4748224134710893E-7 8.215370475655955E-7 3.3775460549046336E-6 1.3990174454079973E-7 2.1770157339991138E-6 2.449700468899823E-5 1.0665575380066691E-6 
0.40100588645272445 1.1455851289789858E-6 1.6748026577895324E-6 6.445954363427456E-7 8.980406890637841E-7 3.682097089517736E-7 1.9110496368813713E-6 1.462264852159083E-7 9.28881382863655E-5 3.7162436721949275E-5 
0.7818705842148942 1.6893904671257985E-6 2.720189747850685E-7 2.106726681429359E-6 2.908586177791525E-7 7.777032681430204E-7 1.4175578595653756E-6 2.103684211115101E-7 1.7851335624477383E-6 2.551217624590858E-7 
0.002954554476719329 7.647275597288705E-7 5.461653591383122E-7 2.602670851270079E-7 8.988482729220991E-7 3.6028820074346013E-7 4.3314770576496125E-7 3.304149679459251E-8 1.7819280468999197E-7 3.3768748052321868E-6 
0.286267224470197 2.0833464259631508E-8 9.684490996708495E-7 3.7051906642102206E-6 1.323206765605022E-6 4.585376533372969E-5 1.802418130173949E-6 1.7713791905429087E-6 2.268308659132886E-6 1.8830472419278152E-7 
0.0014465802824545348 6.763882825952412E-7 9.281629530425266E-8 2.702836913418702E-7 4.2890759689289915E-7 3.2195829565436287E-4 6.659415768950804E-7 1.1103402776401818E-4 1.7103555815175866E-6 1.91489706189366E-7 
7.794241488622011E-4 3.985802894406283E-8 1.1355400784316193E-6 3.7051906642102206E-6 1.3232926638707305E-6 4.585376533372969E-5 1.802418130173949E-6 1.7713791905429087E-6 3.132869589436411E-5 1.8830472419278152E-7 
0.9300073192889539 7.373372934441216E-7 5.566219436974507E-6 6.000705149659379E-7 3.944399957403883E-7 5.455033060169433E-5 4.933941308565645E-7 5.160019342451007E-8 2.5057054979090454E-6 7.694315400500902E-7 
0.9999083396211741 7.373372934441216E-7 5.566219436974507E-6 1.9926452797660746E-6 2.960811179322884E-7 4.691998479587281E-5 4.870471197956988E-7 2.2413958241541234E-7 1.8140231837859482E-6 7.758919184379249E-7 
0.6027812644554794 6.594139940556375E-7 4.610935702765809E-8 1.853996960990045E-7 9.74434663285877E-7 5.3059255628387536E-8 5.039982795545697E-7 4.807736867309361E-8 1.6412790141293002E-6 1.9507256773892672E-7 
0.4809229994250981 1.624661031094019E-6 0.0013274698377422247 3.5118045166999858E-6 3.80481361412287E-7 2.854587848877772E-6 1.4213675952302754E-4 2.0674793341102188E-7 3.630588119679876E-7 3.188427696194146E-5 
0.09852422387852057 8.054746510004864E-7 8.539741932888019E-7 2.2656994967637595E-6 2.879145256114247E-7 2.772941583988477E-6 1.7517200902181884E-6 1.7703682112091295E-6 4.948015166394543E-7 1.1309594360898478E-6 
0.6242448553567885 3.675405935074953E-5 3.431147533602622E-6 2.6517560131624403E-6 9.503091597099431E-7 2.7632747149257852E-6 1.1346779507195555E-6 1.2545108877133777E-8 3.6619507973059927E-6 8.257607385863159E-7 
0.024847939074824965 4.31088647950411E-7 4.6712295521820886E-7 2.747710115082296E-7 7.245452661925412E-7 3.2527619313282393E-6 1.8536450801020261E-6 1.0211042963144641E-7 3.679412137432263E-7 2.029704181748318E-6 
0.007917479610374367 7.32402736000057E-7 1.8714983988366993E-6 1.4283674394347476E-7 1.2010143392196702E-6 2.3834441638198378E-7 4.5299524932119623E-7 3.130020856290165E-8 5.1567916950269523E-8 1.5418279849882635E-6 
0.37974704737397336 3.7657210462748873E-7 1.4601533898961645E-7 4.473932490617719E-7 1.0346665271887086E-6 3.5889769084757574E-7 4.705073132680293E-8 6.181024802571719E-8 1.1341903597762254E-5 5.602769571618252E-4 
0.45821370354146285 6.288848641941899E-7 4.6645163305738393E-7 3.5874955045596196E-6 8.278462253045694E-7 2.6232335303066158E-6 2.03421991628652E-6 1.72475620981012E-6 1.7448715163778813E-6 2.4830057136542534E-7 
0.23021511065548594 1.1324396724286962E-6 2.0229611515639623E-6 6.36762306588426E-7 9.244290088048522E-7 3.467765153093386E-6 3.573641248356135E-8 1.6054925992042507E-7 1.811124530184343E-7 1.8243551487522048E-6 
0.014768151047082678 7.717839886774492E-7 2.056717836705414E-6 2.2284311392499604E-6 3.6537118799934224E-7 1.013223654676822E-6 1.2432488034594639E-5 1.8299154483895544E-6 1.350706172836612E-7 1.717027896823897E-6 
