0.04500353677616098 3.512477637132381E-8 2.641724136787588E-6 3.683791851546883E-5 2.3307519136673545E-9 1.8163165054192145E-5 1.8615519022461375E-7 2.9849026350857514E-6 9.232032474490884E-6 3.1418606089295524E-6 
0.31902992491522675 5.626429140877877E-7 1.911608468846479E-5 1.6487123859559358E-5 1.9157394442678586E-6 4.256798011857966E-8 1.4027264736890388E-7 3.869757430622247E-7 7.429419147665056E-6 4.4482586982260936E-6 
0.23781131642111486 3.6060312585975884E-8 4.641923670122461E-6 2.9975610938033592E-5 1.1752402023567382E-7 3.9462314899861596E-7 9.765764314358872E-7 1.382556280800037E-6 7.977717483542266E-6 1.835784741854086E-4 
3.716893209383962E-4 1.0198635063404655E-5 1.0978771812868384E-6 4.6866450774765756E-6 7.4956750724379815E-6 4.623521362692544E-7 1.4286579485908714E-6 2.250662716202347E-6 2.8722541493276374E-6 4.651484824075824E-7 
0.6403153269791816 1.1804465219777755E-6 1.9488814564410175E-4 1.879812347441649E-4 8.035309766917878E-5 1.9390833635429817E-6 5.812976534700303E-6 1.2418292845183112E-4 5.418569545424326E-6 6.44698860494594E-6 
0.44711857587976656 4.819625805675006E-7 6.166886205983959E-6 2.787081640858678E-6 1.1524202002993632E-8 1.319961124648771E-6 2.54908565524525E-7 8.707061531242599E-7 8.148422276250187E-7 2.3831310404004107E-6 
0.015498259270690595 7.490063358478831E-7 0.0024117398018658493 1.212411209302995E-5 3.063131192937531E-6 2.0165203698711604E-6 9.60103553489639E-8 1.425332663972041E-6 2.621572962573519E-6 8.48944989627788E-6 
0.3057645374200609 1.1897410334202595E-6 4.751124626459139E-8 7.345275756954709E-7 3.6363650934915416E-6 9.14568314378557E-6 2.836726047215922E-7 2.3821929975931735E-6 8.029242718357681E-6 3.0087305589943512E-6 
0.36452093068742925 6.409530446000368E-7 1.0853505169643136E-5 1.4439124966703181E-5 3.6546967148520597E-6 2.3080859486139665E-5 6.24917866839463E-7 1.66498599471426E-4 1.758098866204415E-5 1.6297580032428175E-7 
0.5030083928396563 9.282076701837644E-6 1.460297652357033E-6 3.8009973814173656E-6 1.59533488955178E-5 1.8048244808254022E-6 3.9766892788073205E-6 5.61224582391229E-6 5.843793018906349E-7 6.000840108253885E-7 
0.06646316357557872 7.493252210500574E-7 3.6873849111628697E-6 1.212411209302995E-5 3.3290772835642246E-6 2.082112955389895E-6 9.60103553489639E-8 1.41268906684433E-6 2.621572962573519E-6 7.983836678129077E-7 
0.4031252272898167 2.7233610155737687E-5 4.298504914947826E-6 1.6238554983180007E-6 1.1063592638328721E-7 3.4288150661324263E-6 7.393778162628081E-7 1.8762328032451741E-6 8.661807632324336E-5 2.619839109808539E-6 
0.41596594444275037 1.2354738353685857E-6 6.257937163295092E-6 2.068548037430296E-5 4.185050850691645E-7 5.70210924346441E-7 8.491400396066978E-8 9.63267050592233E-7 1.5804315277129402E-5 2.4815795022763535E-6 
0.7957906877730516 5.338733857750742E-6 1.0144276385043663E-6 1.8366224718339137E-6 3.4057552900519535E-6 1.2533757451262136E-6 5.425805587530139E-7 1.7903140939373144E-6 9.538044835821077E-7 1.8532578893410779E-4 
0.7676210822485132 4.624530276488404E-6 3.3115707073235182E-6 1.5255975484635179E-5 7.284045626231529E-6 1.7173867351695016E-6 9.60103553489639E-8 1.3947214064932623E-6 2.9997535034524164E-6 1.0511704654864552E-5 
0.048452098126292364 1.327797506311135E-8 3.46045573457956E-6 2.278597382042206E-6 2.227128566744123E-5 1.918088803758609E-6 2.0744403862089441E-7 5.262096276542542E-7 2.174656924393609E-6 6.464842976592217E-6 
0.9505832629629616 8.900601220655343E-7 3.8886937521611196E-7 1.4806258415782417E-5 3.5128925913791834E-6 1.6124167102690514E-6 2.838826724000318E-7 1.2734722161950482E-6 2.699867726787238E-6 1.0647699469016336E-5 
0.4894455571321289 5.172640454231777E-7 2.378163541206805E-7 1.2053212978738954E-5 1.0869593616074584E-6 2.4879935925656793E-7 2.2012015205315185E-6 4.651412044841347E-7 1.0368071915336761E-5 2.6822606651300374E-6 
0.815335320772241 5.715790181490942E-6 4.439597965939581E-6 4.756326020298195E-6 1.4486827799319896E-6 4.738559074689213E-7 2.20369241656164E-7 1.5764037928604403E-6 2.8958444944103884E-6 1.0252966517870095E-5 
0.24544182258424002 3.676216862095066E-7 2.3997297987840933E-6 1.4642923581578307E-5 3.8172318718839794E-7 1.7033144204091415E-6 9.60103553489639E-8 1.3691982508549186E-6 3.0392219774253825E-6 0.0010862846947740617 
0.43572696578443554 1.94224506592978E-6 9.219549556327793E-7 2.2989315286830365E-6 7.752867361982508E-8 1.7875307851104025E-6 2.2667941620522685E-6 3.172543775088329E-7 6.169917577375936E-7 4.272069258586741E-7 
0.08796276605192371 3.729022477981733E-6 1.8926808921609357E-7 1.4786319916673282E-5 5.5192589745495036E-5 1.9928220157975925E-5 9.156216104277555E-7 1.3365467417915091E-5 1.9272241544848024E-6 2.9843091833663294E-6 
0.4776549596000755 8.455150821311098E-7 0.009693596694021133 5.582454345449447E-5 1.2734113548067253E-7 3.306344798084241E-6 3.86368802379604E-7 7.817815615823544E-7 4.880104404353422E-6 3.1114698931617377E-6 
0.5774435041292207 1.2291427298351083E-6 7.876409662589542E-6 5.472103370266964E-6 2.2513105250277507E-5 2.0717004720598747E-6 1.8887145344094936E-7 1.3167857644476662E-7 1.5041294785172655E-7 6.422060485499111E-6 
0.5938423294754037 9.854306995843752E-8 1.147264938797624E-6 2.468837180729529E-4 7.334548127096271E-7 6.153465571507654E-8 4.545180581223646E-7 5.5994634404665685E-6 1.6292786713710797E-6 9.457567102674136E-7 
0.08298093507397392 1.1897410334202595E-6 2.054712607327101E-8 1.4806258415782417E-5 3.5128925913791834E-6 1.6124167102690514E-6 1.1753680231430767E-7 3.171030457777933E-8 2.699867726787238E-6 7.51201153593095E-7 
0.5854305511045691 7.049288292557956E-7 1.8453590468718407E-4 9.530338682161131E-6 3.4945109547755644E-6 1.7209661110020936E-6 2.652494175931213E-6 1.2833200205847434E-4 1.5694109804228636E-7 6.434814319174479E-6 
0.9150502425447983 5.769249973975976E-7 1.2168305204363199E-5 3.6771518945300093E-5 1.9103019652449704E-6 1.6691286443268154E-6 1.4110938101427507E-7 3.9806769615180606E-7 1.680420648437382E-5 3.230744935523026E-6 
9.710478539507739E-4 4.3349608316325627E-7 1.0954785645801798E-6 9.450528417011363E-6 3.0441462359507237E-6 3.4523462893571934E-8 8.748232831130017E-5 6.82665489561474E-6 1.6188803874359916E-6 0.0016424052085220883 
0.6718877024744184 1.1965026109149796E-7 3.356201521758509E-7 2.3745027110487753E-4 1.311510125673861E-7 2.964825455035563E-6 2.80151537299527E-6 1.278412090440032E-6 1.5977767181995618E-6 4.524258402825324E-6 
1.5269854410365075E-4 1.2142769158299752E-5 9.59450525258437E-6 4.667250020776808E-6 0.01110767977999189 3.346440547056176E-7 6.798474245174269E-7 2.2144216170550574E-6 1.0481692880159708E-7 3.0675794236269006E-6 
0.35680343858392555 1.2723105791908967E-6 1.744790548821476E-6 1.4613847453811297E-5 5.924849825990947E-7 9.125900925221874E-6 7.414054266635537E-8 9.247886295249853E-7 8.24399521802287E-6 3.1230604285853436E-6 
0.423857598763829 2.2680249000503606E-8 1.0512080207667102E-5 9.105022462133678E-6 4.185050850691645E-7 5.705868497007311E-7 4.1367120924760765E-7 9.155229992202559E-6 1.5543985378362168E-5 3.410962279609723E-6 
0.6062790492624717 5.096613059456777E-7 2.879547788375357E-6 1.1033721133104536E-5 4.993690181599053E-5 1.6862472681461327E-7 7.609346084659754E-7 1.281789701532209E-6 4.569809672106937E-5 2.6742914658917802E-6 
0.7313854928821069 4.624530276488404E-6 1.0860803460139374E-5 1.5255975484635179E-5 7.284045626231529E-6 1.7173867351695016E-6 9.43322102863413E-8 1.2043071225042962E-5 3.0880081788636146E-6 1.0511704654864552E-5 
0.17046303315177413 5.297727068789984E-6 6.406859869592871E-6 3.620345264304674E-7 2.8811694003031993E-6 3.957353842082348E-6 1.8854254326338472E-7 1.7187707136128816E-6 8.341826303598292E-6 6.189785468778241E-6 
0.02818381670785597 8.075661295344864E-7 9.672314323392023E-7 9.290633297419338E-6 3.0441462359507237E-6 9.903526727667881E-8 8.053850839986262E-5 6.82665489561474E-6 3.0508182437787425E-6 0.0016892784216279602 
0.18853213588521783 3.5567350666256195E-7 3.676965668678002E-7 1.7352017027806082E-6 0.0016845152038634805 3.508818257423079E-6 3.2463098585886114E-6 1.2063007183747397E-6 1.1684685997293467E-5 7.098144663942842E-7 
