0.9994175705925882 5.636912462856844E-4 1.8308855408687375E-4 4.7906281806066125E-4 3.0811861099625914E-4 2.0319620093087426E-6 0.0014867922422380528 1.0778234542727604E-4 7.67882166012003E-4 0.00106253764995796 4.8023040682882844E-4 8.057303645677685E-4 6.71935914567146E-4 2.835903874116412E-4 0.0014092089398923746 3.036752314475023E-4 1.7030677514819152E-4 0.0031743020582208205 7.045209460943659E-6 2.820314065498015E-5 0.0014189409403983148 8.493986861862518E-5 9.469915135015461E-5 0.001008274907238269 5.829910667133868E-4 3.3641081374808236E-4 4.647144001821662E-5 2.6570265411234587E-4 3.225475538196615E-4 3.5814674924935196E-4 2.19470127256481E-4 4.1590523537333513E-4 2.4004912496370387E-4 2.1307694040660977E-4 6.755813871987537E-4 5.0453472440282546E-5 1.1950497703004246E-4 3.182232528305109E-4 0.0016478077910304352 0.0024718206306884225 1.7407232632011722E-4 3.146924596846854E-4 5.1123034428416855E-5 7.994119748798324E-5 7.933032483730395E-4 0.0010489559321634893 1.7422079938090063E-4 1.0016198272184019E-4 2.443349719371656E-4 0.0010431241614574172 
2.5340678009623947E-8 1.5394697600107927E-4 1.1862847996302328E-4 6.179459432231105E-4 0.0015712794998912905 1.7797313461231158E-4 0.0010776853584712714 2.0567931986528664E-4 7.709400234933982E-4 6.987676153767837E-4 7.111123573266748E-4 7.038735632026841E-4 6.773205206953898E-4 4.1058755734420965E-4 0.0013675053475977889 3.0590663270217743E-4 2.3540834053075704E-5 2.5920805525995945E-4 1.6838475114629683E-5 1.93115763991319E-4 4.2400313606989347E-4 1.7450814752096516E-5 9.266361124737318E-5 0.0010321798277798811 6.029977557816212E-4 7.462982740566443E-4 1.4625230088507863E-4 2.7461137662703925E-4 4.262956204055654E-4 1.552473049041853E-4 2.3622603207264507E-4 0.0010328765702531104 3.011939221334349E-4 2.2065695949270703E-4 0.0025432430618948345 0.0011956653626951494 0.0010819435496250364 0.0019933718713878146 0.0023666026026361907 0.0011026602085461687 7.662889746892889E-4 3.215685936290825E-4 0.002052616281911674 2.618289963780491E-4 7.367753487761563E-5 0.0032103169158683325 4.2360674535744285E-5 5.235516123452433E-6 7.961902158879056E-4 0.0031760985870195923 
0.027191701728091433 3.108511944016678E-4 3.4420262752932727E-4 7.25003816039715E-4 4.177533770621321E-5 5.364007125577985E-6 9.957055489899353E-4 2.8623837791093114E-4 0.0017292586515429247 8.973824434576774E-4 5.77448456006182E-4 7.72990079059023E-4 3.0414336484166945E-4 5.313723181215536E-5 8.48253960608815E-4 1.900578434091632E-4 1.0674060566225898E-4 0.002464416914381912 6.95756624075827E-4 1.9683127982129907E-5 1.726054082347091E-4 3.407829372922869E-4 8.953935374525783E-5 0.0012274428673160283 3.3772677590726346E-4 7.89770453001234E-4 1.0761724714033873E-4 2.749742516480367E-4 3.721149960299675E-4 0.0029592741372742827 2.2908941754831155E-4 0.00134607954807643 2.6983338120328853E-4 1.843083757398412E-4 0.0015976487344995405 4.1077483329183314E-4 0.002960147013531111 0.005664049728887233 2.0593792204683017E-4 2.6566850449764943E-4 7.343118392511845E-4 2.4307900559814434E-4 2.169186456165886E-4 0.0059079473173505375 5.767118866552755E-4 2.0187135847723E-4 6.949903780061559E-5 2.0575905639402312E-4 2.832615218063877E-4 0.0032077648591233585 
0.3367929704066379 2.5371565764125694E-4 3.443459265385963E-4 7.245134465201893E-4 1.744378443001298E-4 1.716620788778343E-4 0.001541934874819283 0.001669668691126362 0.001807445218078355 2.768036028446999E-4 3.2846687938714635E-4 8.33452511829616E-4 3.1926419788221483E-4 1.4303447942367144E-4 0.0029227212491091934 2.2855034013313756E-4 0.0025678657690798505 0.002903197816166467 4.396978615346134E-5 1.6722404015974423E-5 8.369486326397825E-4 0.013267174049110902 3.649305763171772E-5 0.0014311749806998925 3.3772677590726346E-4 7.89770453001234E-4 1.0242034189311553E-4 7.663263378020662E-4 3.7212137513196737E-4 0.0028231735256382014 2.0921833876397315E-4 0.0013519870258671216 0.0021275649033093403 0.001628956972026447 0.001238753060214796 4.2747431362051146E-4 0.002960147013531111 0.006015507200048932 0.002379685134559696 2.567013980059377E-4 8.026079947359971E-4 5.737501780749537E-4 2.732741316130178E-4 0.006175253294224192 3.3511280288536533E-4 2.160416475608959E-4 1.5732755413768388E-5 3.6348254831097306E-4 2.2507430471652823E-4 0.0010117005655965454 
0.5500042893990365 6.584104779531233E-4 1.6971525110750002E-4 7.507674851848147E-4 1.7538564270384773E-4 1.2317864565096399E-5 0.00153248643089456 8.875529733264767E-6 6.477681086143175E-4 9.580361899630711E-5 2.906713983592229E-4 7.995971923742658E-4 2.3253537662237868E-4 1.2334292333489154E-4 9.177290620915467E-4 2.4054158493529447E-4 0.002040693605380243 0.0033607177208935936 7.422732073690405E-4 2.0757199039041273E-4 1.6978534741691714E-4 2.465893254275607E-4 8.726433787313387E-5 0.001084118411065328 2.773825293276597E-4 7.446162013826226E-4 0.0012343767558684051 4.4230840913184096E-4 2.9045016263288647E-4 2.19654604689499E-5 2.0147484843025264E-4 3.798336024581833E-4 2.684155686569976E-4 0.0018931732702751854 0.0014396530319334888 4.320776818449455E-4 7.021186085895778E-5 1.3074511231353042E-4 0.0016722087995492177 7.53514571265378E-5 7.89051156685258E-5 7.823219030565504E-5 0.001928646232084625 5.835176097310284E-4 3.036256229886207E-4 8.821250884104919E-4 7.197228134847457E-5 2.4773118971761277E-4 3.122931058719496E-4 0.0025948614784666708 
0.6688083858111862 1.361178586469296E-4 3.216628490625754E-4 6.262537536672356E-4 9.007051715418063E-4 1.8822099842811054E-4 0.001492164850672312 2.719922018326514E-4 8.514225162983972E-4 9.100788000253503E-4 1.7049450077327496E-4 9.501749304395388E-4 6.540482182715014E-4 6.316708425693941E-5 9.472529754164282E-4 2.923350216670322E-4 2.4312157049629892E-4 0.0028836526295179608 3.7065284847481803E-4 4.241222269633631E-4 8.20768147743422E-4 2.4864628223141783E-5 3.1550307517836437E-4 0.001402413615995815 3.315935824884398E-4 3.928493208089198E-4 0.00131699050899649 2.731722934711027E-5 0.0031933009984938063 3.1237459336291956E-5 1.281003845974637E-4 3.4939271385464094E-4 2.695807362058842E-4 0.0016287073706305311 0.002488601623911645 5.260684414871667E-4 3.365920042579202E-4 5.253589995687641E-4 0.002422412839684719 7.236320269322748E-5 6.538579076835389E-4 0.0010049326474908392 2.2792530070657176E-5 4.5134902039310775E-4 2.9299765798127296E-4 1.0529312827871931E-4 5.755278217483834E-4 2.8496576918062476E-5 2.729429056561015E-4 0.003189040171684543 
0.6909855179680688 6.408875925719476E-4 3.2149487329054624E-4 1.2039073072179097E-4 9.007051715418063E-4 3.282254816334281E-5 0.0014736985669387389 2.6236418537269935E-4 8.477620731906218E-4 9.100788000253503E-4 1.5231637152342967E-4 7.80409747666866E-4 6.52957976665066E-4 2.951449684527065E-4 4.704907952695486E-4 2.8736335734399116E-4 1.786073328854596E-4 0.0028836526295179608 1.7602361341862273E-5 4.241222269633631E-4 8.197275782842956E-4 2.685805040231224E-5 3.141086990317513E-4 0.001402413615995815 2.9059404648607067E-4 0.0016231332839720465 4.8225753461825986E-4 2.731722934711027E-5 1.7921418804181608E-4 3.1237459336291956E-5 1.281003845974637E-4 3.4939271385464094E-4 2.3355022791363936E-4 0.0016287073706305311 0.001788202425743568 4.60250424286616E-4 3.307092344614548E-4 5.268072071335125E-4 1.9618271883894956E-4 7.774277910880265E-5 2.535027750100459E-4 5.541852786253876E-4 9.118852645276958E-5 4.51331091280574E-4 2.8459294156795367E-4 0.00102920572184742 5.755278217483834E-4 9.537675112137173E-5 2.729429056561015E-4 0.0031830709211323463 
0.17986450967742829 6.394881649368706E-4 3.2128659025289485E-4 5.708680593761319E-4 0.0010604311188906204 2.987507942343131E-4 0.0014761990866917047 9.415533010630618E-6 7.521283052138964E-4 0.0010584391196611538 5.514417530289045E-4 8.236911836741713E-4 7.188065440574303E-4 4.0392714218821053E-4 0.0028703934154116627 2.8694106786030486E-4 1.2721619414144889E-4 2.280222219658047E-4 1.2826699889166698E-5 0.003223686056489551 0.0015010335613369161 2.048200381323765E-4 8.949046511981267E-5 0.0014765212923760036 6.034051096920096E-4 7.964480032778407E-4 4.932215184113058E-4 4.880224686701572E-4 3.9573673145262833E-4 3.895871178444558E-5 2.349302029316512E-4 0.0010709159041528962 2.660689034543243E-4 3.219346060377964E-4 0.0014748939726843928 0.00120711392486517 8.912918525998914E-4 1.1153473334587984E-4 3.164834237365337E-4 0.002579477009981098 2.5310834528872116E-4 3.7445513484357917E-4 0.001868171749945723 1.141936737320124E-4 7.590913366326503E-4 9.661248314704488E-4 7.103889668993843E-4 9.235693161903724E-5 4.2340553288056125E-4 0.0031384560462350804 
0.5923673240094092 4.1618416929503177E-4 2.02744441682347E-4 7.531028501145212E-4 2.2956925046146992E-4 1.685113849748364E-4 0.0015706548774658208 4.3454695811032346E-4 0.001799637413812664 5.64460216686793E-4 3.1443362056402684E-4 8.190013723958474E-4 1.3991127792466516E-4 4.133052619896918E-4 9.022883135192372E-4 2.3109628806642257E-4 1.483702647237598E-4 0.003439194056680966 1.343089987613752E-5 7.900722820180334E-5 0.0010825238815256057 3.6785784986563357E-4 3.305932399823211E-4 0.0012154247509426526 2.72494912826059E-4 7.757030713403745E-4 0.0011770683062579126 2.910693237423911E-4 3.004843842463359E-4 1.8103152953421705E-4 4.148841232386787E-5 4.135507710178981E-4 0.0022435370081577855 0.0015588465995217606 0.00126532788296619 1.6657907729548607E-4 0.0025666041181007446 6.152359293263906E-4 0.0016932545868213944 7.437764826980348E-5 6.953860475692016E-4 2.1795244433408427E-5 0.0019988037887201733 0.0032283917411019764 7.392819011078681E-4 2.2425087342417592E-4 1.6322277779956432E-4 3.0250443972073594E-4 3.095195915648136E-4 0.0010171184376668915 
0.2393310410521514 3.147412222431681E-4 4.427368012715441E-4 3.105282017813579E-4 0.0010580580395000724 6.352129162804847E-5 0.001875270052014254 1.8479703612848638E-4 8.96671793770011E-4 4.6569443021273935E-4 6.996523206313696E-4 9.286968968215366E-4 1.5973503849601138E-4 6.141364182325331E-4 9.457239691329222E-4 2.2177613511014494E-4 9.125022527750517E-5 0.0033390208547268074 0.0019215393332244278 1.492769465018932E-4 1.6376294815051217E-4 1.0101782602706371E-5 2.727435229671807E-4 4.274611645705825E-4 2.761906748652177E-4 0.0012049633564311956 1.3196304239660117E-4 1.8266449136045484E-4 2.47407129934183E-4 2.007274093285022E-5 2.6651419930114864E-5 4.5432548787362794E-4 1.2788187135276446E-5 2.1273754980291062E-4 0.001709203367732738 3.8085602847091405E-4 3.5115950887560634E-4 0.002528542140785138 1.6545541195448285E-4 1.0917226173478645E-4 2.438725535204623E-4 5.742605850382473E-4 2.4982984213373733E-4 0.0017784851083140277 1.3732551937143726E-4 9.611072400951226E-4 2.887444722411459E-6 3.2303169282600944E-4 2.3196434067619727E-4 0.0032422747013098594 
