0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.26332596696189897 0.0 0.0 0.0 0.0 0.0 1.486361797882196E-5 0.0 1.2867745262825262E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 7.669249617359329E-7 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.14350730395389183 4.263400637759864E-6 0.0 0.0 1.762020139499905E-4 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.180487756361497E-4 0.0 0.0 8.192387396283039E-6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.8553003951005793 1.8462417916040872E-4 7.381558225825754E-6 2.561993459622995E-6 1.3523007901125752E-6 6.198377535355864E-5 0.0010093036138046042 9.930090791220291E-5 1.3546003312956665E-5 2.2202987790992653E-5 2.0208257064846335E-4 1.526904059133975E-5 1.0633827360499195E-5 4.744022437455523E-5 2.6282209590758747E-6 7.668482332383818E-5 0.0026581362071959463 3.161036188511553E-6 1.7872447245646364E-6 2.45806019727843E-6 1.4302081764750183E-5 1.6760737609821638E-4 6.002481908505017E-5 2.987367938719196E-5 4.2256642673985643E-4 1.3841692172919087E-4 4.8220158725848074E-5 0.00140303729763604 1.137117272969113E-5 7.736472190468005E-5 
0.2266736683191053 1.6826175779758234E-7 0.0 0.0 1.137019353594102E-4 0.0 1.2003973070519742E-5 0.0 0.0 4.0393523460640615E-6 0.0 6.12849161890267E-6 1.7602868596664987E-6 0.0 9.566801351255836E-7 6.505761065134955E-6 0.0 0.0 0.0 3.4960458137352077E-4 1.6008799785252705E-7 0.0 2.963814939280984E-5 0.0 0.0 0.0 1.5037334001959428E-5 0.0 0.0 7.643382263982122E-8 
0.5223647212235639 8.874307693160205E-5 7.467716164868992E-5 8.615469984697151E-5 6.758484454292052E-5 4.2854829514890433E-7 1.8823846570279628E-4 7.314115249381752E-6 1.7942012188351645E-5 1.1594870220692487E-5 2.7379564634107993E-5 4.501749356490169E-6 3.152187832860994E-5 3.8759933375419254E-7 1.913156596373454E-5 1.6220978413277398E-4 1.3616415315835098E-6 1.5902869437570446E-6 1.5994398259319245E-7 2.0094222658087848E-4 2.316245700172174E-6 3.129711522243864E-5 4.2226986380722244E-4 4.07690230659923E-5 2.384018979082615E-5 5.648606728063572E-5 1.900732954383382E-5 3.119684946503979E-5 7.67922194109471E-5 7.016947557518175E-8 
0.33482730848012093 3.866168668177725E-9 1.1981705020632978E-5 5.3510773177425344E-5 3.8510333831087796E-5 1.5511270087799943E-7 4.283597182454444E-5 6.431924511900413E-5 3.7681275683700986E-5 3.82688458318964E-6 3.391639503047252E-4 3.693638014758753E-6 1.8516237800500066E-5 1.1544967889415442E-5 1.5618286246261758E-6 3.380905153927957E-5 8.072699080100504E-5 3.158927015461134E-6 1.1241611975569703E-7 1.5909761554132985E-4 9.309616547244294E-9 5.7014900855111645E-5 2.6729862656725693E-6 5.0906331690555966E-5 3.6739317692873657E-7 3.32400083317547E-5 7.564616438963638E-6 4.922302710445594E-7 4.1648879425483135E-6 5.160854616714853E-8 
0.1704055918775884 1.4122559610717245E-5 0.0 1.415762914539372E-5 1.9954054731132355E-5 2.414225735686932E-6 2.799887980052082E-5 0.0 1.8576008005989954E-5 1.2939647796672843E-5 1.5097482552356026E-5 0.0 6.988382217278185E-6 1.4301436585335542E-5 1.0947958012511887E-6 3.4310735607077626E-5 2.534925578829602E-4 3.300193905556186E-6 7.755659714107921E-7 1.3987399493514552E-4 0.0 0.0 5.5389321288709106E-5 4.881265728520758E-6 6.267772511875736E-6 4.8889746382121926E-6 0.0 8.159023433558163E-6 0.0 9.054167709181841E-7 
0.9870680074929125 0.0 0.0 5.5493104462439396E-5 0.0 9.576922276856306E-7 0.0 0.0 1.143298274282317E-5 2.3210726501727674E-4 1.005988289087096E-4 2.809211573148651E-6 2.4641921439016454E-6 0.0 2.055469653571558E-6 0.0 0.0 0.0 1.3259363973222807E-5 7.175584369151258E-6 0.0 0.0 0.0 0.0 0.0 8.200620554955364E-5 0.0 0.0 0.0 0.0 
0.21764979245396926 2.6867548401690204E-7 0.0 0.0 1.2831556865005849E-4 0.0 0.0 1.2232769882800915E-5 0.0 0.0 7.348720666059796E-5 8.738152567951811E-6 5.917854745832989E-6 0.0 0.0 9.51697456649258E-6 0.0 0.0 0.0 2.4639760918310726E-4 0.0 3.0618304085230566E-6 4.400994851333467E-5 7.322901998763969E-6 0.0 3.024165135512204E-7 2.1855922768027683E-5 4.128411679014946E-8 0.0 1.1176009891061545E-7 
