0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.9871738826325133 2.10869365075926E-6 0.0 0.0 1.931453301410011E-6 3.5977529168445405E-7 5.095517302772221E-7 0.0 0.0 5.583300154870944E-6 0.0 3.6128132617340854E-6 2.6981424865220084E-6 8.376755138862568E-7 8.182385129438858E-7 0.0014456242727750566 1.6878753941343107E-5 2.149422136726387E-6 2.0565150120366024E-6 0.0 0.0 6.326493145154289E-6 0.0 6.397547818481311E-7 1.5756605994924295E-6 0.0 8.609849172227023E-4 0.0 1.835441638795554E-6 0.0 
0.5 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
0.35153031144961555 0.0 0.0 2.414669590193499E-4 6.232856988003766E-4 0.0 0.0 0.0 0.0 3.5399311637284597E-4 0.0 3.884190782191111E-4 0.0 8.430865585830149E-5 0.0 0.0 4.812936165750018E-4 3.906716169237254E-4 0.0 8.20035102847267E-5 0.0 0.0 7.370103340114553E-4 1.0706933991652992E-5 2.856570772632334E-4 8.733773573457477E-4 0.0 0.0 4.286956158053789E-5 3.232042097124715E-5 
0.7670006630500678 2.17160938137831E-6 3.197342729350985E-6 0.0 1.3380969989351338E-5 2.049487546402228E-6 2.223021355709627E-6 8.68803931463144E-9 6.71252492390222E-5 0.0 2.4455839318440228E-5 0.0 0.0 4.367831199151301E-6 4.290648692691719E-6 1.3550361521660363E-6 0.0 0.0 0.0 1.787531687514743E-6 0.0 0.0 0.0 5.398115278049969E-6 9.383433459103119E-6 0.0 6.521246123586378E-6 1.3280906016149935E-6 3.908591266519891E-6 0.0 
0.002753377505202881 0.0 0.0 2.104261888322768E-4 5.837791084472743E-4 0.0 0.0 3.0737491221528535E-5 1.2698040399646194E-4 0.0020879262852369646 0.0 0.0 0.0 2.1650466721533706E-5 0.0 0.0 0.0 0.0 0.0 0.0 8.55576891317871E-5 0.0 2.975729147411688E-4 1.6580393744237022E-4 0.0 0.0 0.0 0.0 0.0 0.0 
0.9493652131778669 9.320779910822946E-11 0.0 4.7767904603986035E-4 1.0731161567593762E-6 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.202249232231013E-6 0.0 0.0 0.0 0.0 3.937264596957017E-7 5.484970273854275E-6 0.0 1.0721140012333744E-5 0.0 4.282696940734611E-7 0.0 0.0 6.900188737196252E-6 0.0 0.0 
0.12694586235706357 0.0 6.127613177916613E-5 5.0142212628474705E-6 0.0 0.0 0.0 9.51947041039199E-7 0.0 1.8175787238744457E-4 0.0 0.0 2.3956882969767266E-4 0.0 0.0 0.0013862806855926778 0.0 0.0 0.0 0.0 2.8228515648624167E-5 0.0 0.0 0.0 0.0 8.398814452992198E-4 0.0 0.0013091037507922156 0.0 0.0 
0.4884093532609581 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.810831622547565E-7 0.0 0.0 0.0 0.0 0.0 1.5117510737100843E-5 
