0.0 1.0 
0.26332596696189897 0.48685360862706856 
0.14350730395389183 0.6213542037668465 
1.0 0.0 
0.8553003951005793 0.0763097075922385 
0.2266736683191053 0.524025060336871 
0.5223647212235639 0.27758811009177303 
0.33482730848012093 0.42159130675848944 
0.1704055918775884 0.5873604040693275 
0.9870680074929125 0.006566747704466301 
0.21764979245396926 0.5336041118601591 
0.9275568773401941 0.037498800498966776 
0.25410539312622327 0.4961565271016608 
0.0795672206004413 0.7184386023784325 
0.12669189607791256 0.6447945820907389 
0.13527706516589605 0.6328231410978484 
0.9748479300446687 0.012998896555073773 
0.29158195329965886 0.4600426627109249 
0.059921099300975555 0.7556149973188093 
0.30205500650327066 0.4510359357663793 
0.42603966512460045 0.3477199724341254 
0.7321264571871351 0.14520359942060165 
0.323871057441373 0.4320364656353311 
0.6058759905628333 0.22200261744519897 
0.9391183416546726 0.03173679531568163 
0.09418143737851914 0.6933590150242955 
0.4368987427723643 0.34016708494462633 
0.9627821874916096 0.018814666494233728 
0.2730046563887298 0.4778885954317681 
0.19933523476649068 0.5540799324480801 
0.3578485892373476 0.4024078722469418 
0.10193454032075719 0.6808305796367217 
0.34683321150215407 0.4120547919083934 
0.028951730809623932 0.830169315756247 
0.641746700288865 0.19961219805410443 
0.48946142650760793 0.3008529761711648 
0.31232781293783757 0.4411473055284822 
0.017882842621543715 0.866619943419787 
0.11849313914532877 0.656759136604829 
0.9157005454696521 0.04325050764931407 
0.06633341290267258 0.7432088546972819 
0.7178619271629553 0.15310618464414674 
0.617892057358254 0.21398415848512686 
0.8670787326327716 0.06909088685100317 
0.18928402345740292 0.5651795842293619 
0.6893767987231634 0.16980633587973717 
0.07271091815089208 0.7305559603877153 
0.7037297262968786 0.16147511568591896 
0.4570196713453208 0.3244118557758678 
0.46745844065309883 0.3164879717653465 
0.759777627388827 0.12844864114182805 
0.24515336899323883 0.5056201811353356 
0.20865534915809614 0.5432119209544801 
0.6292579691258616 0.2069578112466373 
0.4465558105346694 0.3319710518861637 
0.4040282451154615 0.364762831565471 
0.8920014492430949 0.055828983802224015 
0.7727541339228103 0.1209453958554938 
0.013086804419135123 0.8860443369401525 
0.9040282451154615 0.04934141778681597 
0.9508342016118392 0.025013407489058108 
0.6639021829483149 0.18522319070291865 
0.4154022107573947 0.3561549158097735 
0.28215936185116075 0.4690794087061079 
0.08681649984216258 0.7059736271310383 
0.7877760001102084 0.1135929755543397 
0.8281006176645405 0.09006223512111924 
0.5934105742953948 0.22991763913898766 
0.8797231625550559 0.062334124412299144 
0.17963061549371628 0.5761714786688887 
0.6530777243861703 0.19231881358938538 
0.040703843815817084 0.7983703054626446 
0.03452429234613352 0.8150419628795863 
0.8012395647405225 0.10521151520186288 
0.0010417606059173845 0.9681159721703629 
0.8416323671235713 0.08265577659027451 
0.7458200785424816 0.1366114447526901 
0.1614306846315195 0.5982837778874699 
0.053519909917847094 0.7689271174091639 
0.39217122193070425 0.3738954567326537 
0.046718648396992246 0.7841066698417036 
0.23579234599144533 0.5145662473894312 
0.5332302743965527 0.2699624147302444 
0.5809982282015829 0.23784798977482832 
0.009161819499482426 0.9048588578611712 
0.5689969144439994 0.24597023920603694 
0.1099193455815633 0.6686015320347988 
0.5454403135097095 0.2625401459351286 
0.6769242370022268 0.1778148844398663 
0.36901465330888056 0.39307577131430815 
0.5115776538780122 0.2850605467071905 
0.022878623661847133 0.8489508316126599 
0.5005220304613701 0.29263311193705605 
0.003102839607818139 0.9445832700014093 
0.5562244022083881 0.2543257350940339 
0.005815148925984532 0.9239781280670899 
0.38049992732051785 0.3833715409032691 
0.15211389348853957 0.6099873694478076 
0.8149531098424496 0.09738919520169985 
0.47857139929414944 0.3087034602770136 
