0.9987633953206898 6.919915329656191E-5 3.79222439820925E-5 4.220967213562784E-5 3.0392803528235334E-4 3.5567161103202678E-6 2.207673944988984E-4 1.0307480394396885E-5 8.245056995484746E-5 5.281347829115169E-5 2.835833526074213E-5 2.5098484225355047E-5 1.2456198760738676E-5 7.538936147981383E-5 2.7784630654554905E-5 3.433265257669586E-5 2.453021944345804E-4 1.6064343490790664E-4 1.540385043406486E-5 1.1041075654374998E-5 
0.8658759278314018 2.663996681680153E-5 2.207763492229251E-5 3.449345825656472E-5 7.08987921475489E-5 4.640509569266359E-5 2.4226375059878044E-4 9.64716501865529E-5 1.6679592555143388E-5 6.132711605115945E-5 1.5320704963646243E-4 1.6802518473031197E-5 2.5645007825054097E-5 3.515427106904944E-5 7.372512826095208E-6 3.364935253894368E-5 1.022911799791323E-4 4.317571694921995E-5 3.9598300045975366E-5 5.518529474701113E-5 
0.04023432893792683 7.261173900011226E-5 5.747387433876733E-6 1.9891020219590077E-5 4.017595404774998E-5 5.411002178328998E-5 5.533159812760982E-5 1.2809696104119315E-4 5.556623070385697E-5 5.928376044722734E-5 4.79220139622777E-5 1.4857200225847189E-5 1.66358164943817E-5 6.416505848634923E-5 1.1411155278608246E-5 5.452783761135003E-5 2.3551287065012073E-5 1.3417964790876196E-4 5.9196145954328695E-5 3.937351879904442E-5 
0.8759152705717779 1.0708651241929598E-4 2.5568650684852634E-6 8.674883743527156E-5 8.422006600262218E-5 5.177785398483909E-5 6.671241916256183E-6 1.0614357191761902E-4 2.1011711963537074E-4 6.13668601838133E-5 1.480953245237639E-4 1.6055562677112428E-5 9.923095136285773E-5 8.724497449227758E-6 1.0453061175683515E-6 3.355524892867182E-5 1.0070014237054565E-4 3.816961692322046E-5 5.2273787549926246E-5 4.2826489714464685E-5 
0.5141051559223446 2.4162300850186655E-5 5.117049044176411E-6 7.581704968150745E-5 1.0233359685509426E-5 5.073901674329151E-5 7.548429096110114E-6 1.693216933494532E-4 1.8480342727317966E-4 2.0091070804927393E-5 4.584872860798719E-5 1.464130667235672E-5 1.738226875555698E-5 4.8431020375256425E-5 1.6193823124942134E-4 4.414704328870109E-5 2.3776422328122723E-4 2.8855596319981435E-5 2.8646879037224663E-6 1.4592913351149034E-5 
0.20457856488737358 1.8397194353368218E-4 3.9622309024507705E-5 1.3748083260893827E-5 1.0281587511876766E-4 4.851473934373034E-5 1.9697179760807285E-5 2.8452690583737545E-5 8.479101426942254E-5 4.989490551122021E-5 1.1858782622630318E-7 1.528871223266688E-5 1.2792668135939512E-5 1.3341571594418295E-5 1.433140615628159E-5 4.708788983625297E-6 2.324761948459718E-5 9.771492931490462E-5 5.681371186619872E-5 3.640741302250489E-5 
0.16106921889744405 2.0078479199001894E-4 2.9610698731827717E-6 3.681507964421798E-5 2.187305182619779E-6 1.2014791196668972E-4 2.172785676403735E-4 6.558461703067436E-5 2.232320631571744E-4 1.707813482804471E-4 1.448405185758334E-4 2.2728434841557446E-5 9.709561704334396E-5 6.934080323727292E-5 1.07187445228719E-5 5.65976733372632E-5 9.770980751013254E-5 4.235797677512488E-5 5.377910893343558E-5 2.015151929909982E-5 
0.8532366847195099 1.779209337045196E-4 4.57241757984829E-5 2.159423528149448E-5 1.0296071292940163E-4 3.937421118698395E-5 5.9333051450768893E-5 1.3153077934144764E-4 4.854006633975654E-6 1.4665474562495355E-5 1.8583594166464058E-5 2.2674044330700264E-5 8.449367955199085E-4 3.6726319403189465E-6 9.145262485139009E-5 3.641051006724785E-6 2.9101965266349332E-5 3.726915333307814E-5 5.497981909234609E-5 1.306868711265785E-4 
0.4804504522287385 1.8287061990082112E-4 4.7109088647002525E-5 3.969838319564933E-5 4.836307818497569E-5 8.573738686580532E-6 2.1698748457919567E-4 9.810598617726205E-5 2.0409931864442883E-5 4.026362905925552E-5 1.019956006461855E-5 2.620791014826632E-5 1.2887674536317854E-5 6.628496963895973E-5 1.5694541181704504E-5 1.8863802270134507E-6 2.4448904612742346E-4 1.2065140520883912E-4 5.933728058057956E-5 3.620916870039738E-5 
0.8985195762185743 4.2746423732230754E-6 1.0225617393402185E-5 3.9483257248957746E-4 2.231815978523833E-5 1.7439323366123908E-4 6.589433110471937E-5 8.317683047561115E-5 1.0234166095727338E-5 2.6343686393893778E-5 3.5509143320232477E-6 1.3559741594025823E-5 1.5277162681022573E-5 4.037364995391197E-5 3.615222176663041E-5 4.97053182378323E-5 2.3506886002689492E-4 4.115107209039915E-5 5.7052793084438246E-5 4.849498372221148E-5 
0.6233326393989138 6.050826890817832E-5 9.540602992730112E-6 1.170094925915163E-5 3.2278653407125937E-6 8.320993980653287E-6 1.439743018323048E-5 4.47131607646943E-5 1.973058981541107E-4 5.268131786417447E-5 2.7226121698426144E-5 5.707188327387674E-6 1.0167187876310097E-5 1.6669523985490765E-5 2.929473716818523E-5 4.523149410472204E-5 2.3960616752292062E-4 1.6022775338037388E-4 1.5565724908789138E-5 1.3380782241528686E-4 
0.47198909466620464 1.8108535785936412E-4 4.7659604412548005E-5 3.376744971270507E-5 4.9072526542149366E-5 7.79018152105612E-5 5.640760779427897E-5 1.2851268030841743E-4 7.37107122828551E-6 7.6257318069842015E-6 1.817302756547056E-5 2.4684861754915497E-5 8.169365665508326E-5 1.5094492682949361E-5 1.5429066950242348E-5 5.3724564087297396E-5 3.6801006663970966E-5 1.2777778988031673E-4 6.305151650798172E-5 1.4158051284911762E-4 
0.053469359950759104 2.4241887105845068E-5 1.7178109745010745E-5 2.3135063855201774E-5 4.738663359923629E-5 1.4303311410653844E-5 4.932955856988331E-5 5.005074936737183E-5 3.245674515985872E-6 6.520239154722425E-5 4.1001426350159505E-5 1.4600325048940573E-5 1.0799359648304072E-4 3.572215149495553E-5 1.105475166134747E-5 9.47194637498351E-6 6.6575079655299235E-6 1.2266528894965803E-4 4.465021397467995E-5 1.4496557857956739E-4 
0.5077258691228638 2.4186307486084312E-5 1.6366477388346104E-5 2.3114680083699187E-5 1.0813317664722207E-5 4.2626374065228955E-6 2.7072278242104312E-5 1.6781753440224466E-4 2.628633383933805E-6 1.7007214918937974E-5 4.517204709442093E-5 1.2169730037161407E-4 2.330827390111517E-5 6.186553862441565E-6 1.1597663560204193E-4 5.9813523082947465E-5 4.163175145080364E-5 3.662287106046973E-5 2.0264572682714382E-5 1.8719377523612068E-4 
0.7814586624743616 2.001472919050746E-4 5.859729462676623E-6 8.42822179926372E-5 1.632968600316119E-4 5.256872742993332E-5 7.509678924303008E-5 7.666180092345641E-5 2.9187814822756912E-5 5.406816272606293E-5 5.048477166314298E-5 1.51087324986257E-5 9.949559857467836E-5 1.7973913245513082E-5 1.0133106790633012E-5 7.929061324358258E-5 4.090933674540441E-5 1.262170614152862E-4 5.8112871295613826E-5 5.784515788453703E-5 
0.49167436524784003 2.1741319535865052E-4 6.223772441434175E-6 3.396396825566209E-5 1.5817547403303771E-6 1.2757010388706776E-4 3.250171797542047E-5 6.559830073445124E-5 1.9080626490121928E-4 1.7171677566051263E-4 3.5858100223259265E-5 2.2764756243149355E-5 4.9484242995136846E-5 8.724497449227758E-6 1.0139530677674446E-5 3.28771057019334E-5 9.797068610511046E-5 4.346352488849606E-5 5.17225176861342E-5 4.521140251680547E-5 
0.6696533748381086 6.149252746018367E-5 1.0225617393402185E-5 8.722049503753674E-5 8.235182480160458E-5 3.966790285312028E-5 6.023048217298868E-5 8.317683047561115E-5 8.499078194826383E-5 6.305074344998273E-5 1.523225679069627E-5 1.490285070218905E-5 7.567577712510759E-5 4.057071389065138E-5 3.615222176663041E-5 8.697784913621202E-6 1.288318982501844E-5 4.133275344380258E-5 1.9276362765746333E-5 4.934361773339435E-5 
0.4997106071559312 2.0078479199001894E-4 3.918202981661285E-5 3.660333356575179E-5 2.7537943418046054E-6 6.419410912081234E-5 2.3867644340359545E-4 6.558461703067436E-5 3.176041327778781E-4 1.716121948640411E-4 1.4495856000746617E-4 1.2885813008518543E-5 9.709341980798202E-5 4.058073470196273E-5 1.1250363937141066E-5 5.5482098262543374E-5 1.0510071390502325E-4 3.730874598493782E-4 5.68904389818491E-5 1.6742936993551402E-4 
