0.9999999577447943 1.8541513781233484E-7 6.957217988081713E-7 1.574791586673732E-7 2.2814714740149639E-7 5.024171200550244E-7 1.8313271210345424E-7 1.55415047400368E-8 5.137564374864366E-8 4.123461364447638E-7 
6.680545890379351E-15 9.259099524116946E-8 1.6984205318491738E-7 4.844794352259358E-6 1.2194486424488283E-6 4.568581159689449E-10 2.9376676583143323E-7 9.883445469105549E-8 1.881806803212078E-7 1.6740280839012077E-7 
0.9999999577447943 1.8541513781233484E-7 6.957217988081713E-7 1.574791586673732E-7 2.2814714740149639E-7 5.024171200550244E-7 1.8313271210345424E-7 1.55415047400368E-8 5.137564374864366E-8 4.123461364447638E-7 
0.04284771346151042 3.3383241863326153E-7 5.506144245194559E-7 1.561995142038723E-6 9.53846605502318E-6 3.562657044252572E-4 1.571044501234009E-6 7.243988897812892E-8 9.903597621410294E-8 8.19343390599494E-8 
0.05624292421505754 1.5595046853890904E-7 1.9950092838224955E-6 4.575966692623577E-7 5.169470328884351E-7 3.933560305886943E-7 4.260161211981127E-7 1.2806840636157136E-8 3.9583206715727704E-8 2.8041990386586057E-7 
0.5686951652280441 6.074080254090034E-8 1.5174336284284757E-7 3.0981384265997113E-7 3.0111691101505644E-7 5.085944233889314E-7 5.350574917533364E-5 6.839840619350165E-8 1.648663597410544E-7 4.907612140324338E-7 
0.24415266661414634 5.780377056517294E-8 6.819485264213804E-9 4.5210132455120544E-7 5.337715598282421E-8 2.1874575617468944E-7 1.57946964459305E-9 6.776622505912075E-7 6.9526088261454624E-9 8.406967934179215E-8 
0.6108469097596221 9.07137506878525E-6 6.553887683085007E-5 6.919756256162329E-7 1.1912032715726182E-8 1.8766747789562815E-6 1.297102138341454E-6 8.202495866906701E-8 6.231072662807825E-7 1.2559738643179385E-6 
0.5504381726294099 3.6695116882203874E-7 6.264153140444688E-8 7.046670949546478E-7 7.996116669799585E-8 1.372527621732696E-6 2.948594075458928E-6 6.524936718305602E-8 1.8079235872129937E-7 1.738629728177838E-6 
0.8978784415388261 2.4674191045590732E-8 1.0082183151585413E-9 2.765820659528846E-7 7.186532480957133E-9 1.1550677624973988E-6 2.507749348455528E-6 2.277434422130472E-7 1.7046998586661062E-7 2.647290253863848E-7 
0.7173007209604241 5.078121845335209E-7 7.54375007631324E-7 1.2965259531654065E-7 1.5774974834043994E-8 2.1578731344855873E-8 1.5541196503055112E-7 5.998889774770181E-7 9.883551109939716E-8 4.7132300452772895E-7 
0.09184013275940163 4.284225676482747E-7 2.241295802582343E-7 2.4110283636775264E-6 2.0696502918243022E-7 2.1941224814415713E-7 4.589861328769829E-5 8.800677994360653E-8 2.3505545144613263E-8 1.67523343153712E-6 
0.47929125782594995 1.0926179929362078E-7 2.5301272671305325E-8 6.634791017259161E-7 3.6280708693201144E-7 4.9484712383388424E-8 1.3908920245909405E-7 5.4239119152152815E-8 3.206056544899242E-7 1.6226333936497348E-5 
0.7786585929302418 8.145250169649979E-8 1.296549674074451E-8 2.4307717370435468E-6 2.4666758930992106E-7 9.040174291487339E-8 5.059974604719098E-7 2.582814149983915E-8 9.317024564626382E-8 1.948440717530236E-7 
0.29704362579956595 1.8566226110261543E-7 3.0126533658201203E-7 2.970505641391668E-7 9.501998067741509E-7 1.4180368885949892E-6 1.805077780810989E-7 1.4823169031578103E-6 2.4581350698557896E-7 4.957170005315782E-7 
0.14576655156036417 1.161744815348512E-7 2.1698471699770813E-7 6.261791230349423E-7 2.5445548297968976E-6 4.616906598115059E-7 4.984423921009746E-7 1.394939056907704E-8 1.6330592935702097E-7 2.9719662733746643E-7 
0.0011909167489493541 1.321547000296509E-4 1.4552598303561757E-7 4.992684775123187E-6 1.004543416107335E-5 4.169203526974961E-4 2.0365925573358614E-6 3.3216926213155836E-9 1.733487642073513E-7 1.7931791884428958E-7 
0.10152855363840563 1.8581306702810085E-7 6.779125588449282E-7 2.8103256810561984E-8 1.1321925142994216E-8 1.451441514280311E-6 2.4619723584662965E-7 1.5156078110501876E-6 1.9044834739617846E-7 2.1750783379400423E-7 
0.7970254298022891 2.632278662650264E-7 2.6093781796194925E-9 5.868179845308566E-7 1.3588029278770223E-7 1.3940822222685715E-6 5.059974604719098E-7 4.711580536416095E-8 9.804151837683466E-8 2.558934507556035E-7 
0.5022588619385051 7.731480559853079E-7 1.6673906057880507E-6 5.870165493745872E-7 1.1275897625370111E-7 1.9827806903739413E-6 1.1202748327001484E-5 3.879759318414645E-8 2.5655638742542197E-7 2.5703154671344443E-7 
0.6845417033084603 1.1094376177582294E-7 6.08933172658186E-8 2.024946653474872E-6 1.5875971242637885E-8 5.054381156937151E-7 5.190306479320585E-7 2.768494871046074E-8 9.76732879148471E-8 4.085469047810952E-7 
0.6664309776484381 3.5256793430655066E-7 3.040704353706853E-8 1.3488997383908646E-6 2.2821948718762633E-7 5.067748758628244E-7 3.284714387616023E-8 5.218937921624054E-8 1.713857824786604E-7 4.123461364447638E-7 
0.6348249063194085 1.4860363329263644E-5 6.376147123505213E-7 7.897018888766394E-6 5.6471470159773986E-8 1.8575394473735583E-7 1.2768629003500365E-6 1.800469768766589E-8 2.2326148971009525E-9 1.2559738643179385E-6 
0.15900233925016952 8.664496052127504E-8 2.1755997139005698E-7 2.430973453367906E-6 2.9200009228881434E-8 1.468621340085131E-8 4.984423921009746E-7 1.7001228018496322E-8 1.6329662374712858E-7 1.65083259204389E-7 
0.41029516246177516 3.8356340793614034E-7 8.088526717468399E-6 7.103236761436124E-7 1.2831380049990136E-6 3.0847191929656337E-7 5.405058568228519E-7 6.036306140274196E-8 1.0634012712296419E-7 3.1347600659629234E-7 
0.0040015500420996775 2.306835869832724E-6 1.5302399782440188E-5 5.990425666195217E-7 2.937138679077868E-7 1.2491265834369619E-6 2.618963315630736E-6 1.532565959110563E-6 1.7468000635152462E-7 1.232418402036E-6 
0.3519925961912145 1.229323849299045E-7 1.395446012982257E-7 5.015848543607194E-6 7.440931904750653E-7 2.186950935332769E-7 1.903954415880526E-7 2.3167774699630857E-6 2.008577625581093E-7 2.1633122510615817E-7 
0.024695722085414096 1.7285670438871961E-6 7.75552328217374E-6 4.2215355048563154E-8 5.312267223783956E-7 6.686603120468571E-8 6.742010298118087E-7 8.307340180927435E-8 6.147043537685847E-7 1.542629961379907E-7 
