0.9999999770119579 6.381630774038657E-8 1.225446745630393E-7 1.1382675353002947E-7 1.3856090756922878E-8 1.917593168213943E-8 8.856524938703358E-10 3.8053690536837403E-8 2.6987738029063083E-8 6.659637451733263E-7 
4.657760936722954E-11 7.802927853614664E-7 8.63270977055343E-8 6.582458014576358E-7 3.119317932609771E-8 3.1048594083285633E-7 3.2832128265676027E-8 3.131811451309626E-7 2.733452656580459E-8 5.251424526302854E-8 
0.19775377962569535 7.304056873836874E-8 3.5506665928165023E-7 9.730954938851766E-8 2.3504706275986406E-8 7.03131022855487E-8 1.3258190315084646E-7 7.828577687110395E-8 3.623370515676042E-7 1.1360355016110013E-7 
0.7982164007072483 4.680252634137054E-8 5.289454907010856E-7 5.318197440280398E-7 3.073373545430684E-7 5.8751949011793394E-8 6.224010779578167E-8 2.966864738265944E-7 7.717487914084465E-8 3.3371360382818004E-7 
0.7783489054516628 4.072009312273605E-7 4.954430250095787E-7 5.335530288478189E-7 1.8757464111691673E-8 1.2993096085756568E-7 8.652477233341285E-8 1.7693735932504289E-6 1.2063119546019922E-6 1.6445056498008228E-6 
0.055381443026624844 4.100470141939104E-7 1.304567951507465E-7 2.0143987690214002E-7 3.1297284703029083E-7 9.696404744034078E-9 8.521654380673089E-8 1.8145385769829118E-6 7.887200439863984E-8 6.960756385700628E-9 
0.36596719763815955 1.3378871567645995E-7 5.013530964456055E-8 3.061530792358113E-7 6.896029850731704E-7 5.421946836703562E-10 3.6386383145178164E-8 1.256678040540773E-6 1.4501840644040424E-8 2.6512040486807686E-7 
0.0398398771295736 7.413354768457715E-7 2.2619659228058398E-7 5.78632643031489E-7 2.482988411178213E-7 2.0401781758637118E-7 9.450297115217631E-8 1.4753045947183665E-8 5.0057725266104E-8 2.5545552415658945E-8 
0.031164957333629006 2.260529485775236E-7 5.16656453858016E-7 1.23309616287289E-7 1.3698794748560433E-8 6.755808582635771E-9 4.791100889978021E-7 6.040021379032824E-7 8.273899733815118E-8 5.12467762816133E-8 
0.1789712731470818 1.1017750335150375E-6 2.373513507876299E-6 3.111642805611476E-7 7.579059626317373E-8 1.8595258661486413E-7 4.488798502082809E-8 1.0315835062830988E-6 1.1442480812540885E-7 2.3198875408838687E-4 
0.04658670932633803 5.061154705211638E-7 2.716064198617396E-7 1.7300413383504152E-6 3.2367276917607716E-8 8.68401642348931E-8 9.045525666471382E-8 3.040697619924651E-8 4.748651962686736E-9 4.0628894799658215E-5 
0.307267746763885 9.640356458659324E-8 3.9609278389867494E-5 1.7556888797902368E-6 3.4588785042573604E-8 2.1451742280517524E-7 1.0860658857057566E-9 8.860827667123451E-7 6.915303574697073E-8 1.3629373490360033E-5 
0.9349148718921786 4.640504284093811E-7 9.328317943650667E-8 1.0707531919994265E-7 1.1530817771719243E-7 1.3182888531694013E-8 3.915095415893678E-8 9.340426180902237E-8 7.91755904898435E-6 1.2288825851582612E-7 
0.3520146167535974 1.0747942027374813E-6 4.057408714810246E-7 3.615223457027088E-8 2.312980686689773E-8 2.679625708794437E-7 6.25923263151746E-9 2.717408035522466E-7 3.733840434660924E-8 2.354500435022115E-7 
0.8202190347013839 1.1008444212005346E-7 5.16656453858016E-7 5.193448491893004E-7 1.3698794748560433E-8 5.958942307478785E-8 5.353200595484507E-8 1.1220795121452747E-6 8.273899733815118E-8 5.12467762816133E-8 
0.4083332529077907 6.020825678659113E-7 4.86999082145307E-8 6.851319717507795E-7 6.521018536674143E-7 2.960350400138464E-9 6.409223460958618E-8 1.3046266853538288E-6 3.6571948998857576E-8 1.1301760879870974E-6 
0.6367515449432015 4.308447167990143E-7 2.2539911850771742E-7 1.258366330976768E-7 2.4166191535627796E-7 4.489193672876539E-7 1.0414587590686329E-7 1.7693879396289524E-6 1.2211214858979167E-7 1.636954611492699E-6 
0.10855771243265933 1.1636318168007272E-7 3.5939662239297906E-7 2.656697698423592E-8 1.3940896312105564E-8 2.3887953939339657E-8 1.8511224048675977E-8 4.490572377084059E-7 7.353126001049536E-8 9.283147033496055E-7 
0.3825478430232334 4.3964737128434387E-7 8.539202042054584E-8 4.0946067445703084E-7 6.705992474173052E-7 4.483903739932784E-7 2.4115002705020576E-9 1.4702649016505249E-6 5.218738321801118E-8 5.878068539892398E-8 
0.9916984275466042 6.381630774038657E-8 1.225446745630393E-7 1.1233844016049387E-7 6.932180448370319E-7 1.1247490334246373E-8 1.0787027288752147E-9 8.614989568009661E-7 2.6155222019756216E-8 1.3339932742725287E-5 
0.8947765756711982 5.567052728917582E-7 3.3125655130725485E-7 1.218278208572975E-7 9.916437279384219E-8 2.5125455288660413E-7 7.979455332947729E-8 1.1214833281174719E-8 0.004621507270560401 3.202670405490816E-8 
0.12707865193840717 2.8412062334203655E-8 6.702672202741931E-7 8.834456804925963E-8 1.3813804092546606E-8 2.989582858808443E-8 3.09693594651767E-8 7.207440753275136E-8 3.4212792198294095E-9 2.1097433087512482E-8 
0.3244807962467189 1.937945123790235E-6 4.1375227368600663E-7 1.1664668982605452E-7 3.0196804776593885E-8 9.216944876101903E-5 7.503066491537022E-8 2.9196682016150763E-7 4.553298218867307E-9 1.1903571922326634E-6 
0.5088183070544787 2.260529485775236E-7 5.16656453858016E-7 1.23309616287289E-7 1.3698794748560433E-8 8.357818180591715E-9 4.798757423333825E-7 6.770562891806692E-8 1.5983504360349548E-8 5.23180992773603E-8 
0.0022251832630589274 7.548790354706838E-7 2.262369015437796E-7 9.821855180213194E-8 3.0530586622894594E-8 2.371082750408825E-7 7.389586497472245E-8 2.47697485310318E-7 4.201890885239E-8 5.832532801539925E-7 
0.6230398794408402 1.1636318168007272E-7 1.4169134514946442E-7 2.475955033144693E-8 1.929464501678476E-8 2.4860620955167617E-7 1.2391623916456347E-7 4.406982758764232E-8 7.353126001049536E-8 9.283147033496055E-7 
0.23687111930374513 6.280210069439089E-8 1.849732343605668E-7 1.1526219480244149E-7 1.4405722445149392E-8 3.6581158535618365E-8 1.0408394730848775E-7 3.506742295439779E-8 2.126950940211118E-9 6.009535621683128E-8 
0.5798529138281565 7.740059599579771E-8 1.5235419303490128E-7 1.6919665694316743E-8 5.716161702550805E-8 6.617076066953604E-8 1.1416859614698172E-7 4.1019984249839966E-8 3.3924901240343414E-8 1.6058013982885644E-7 
0.004247443332963952 7.548790354706838E-7 2.262369015437796E-7 9.672578066827444E-8 3.0530586622894594E-8 2.3259199296889925E-7 7.097890155556035E-8 2.47697485310318E-7 4.201890885239E-8 5.833340410597816E-7 
0.06984007874689896 5.352197734319599E-8 1.4148439493502027E-7 5.070384944376874E-9 1.929980556130679E-8 2.300800134322947E-7 8.618214065659523E-8 1.025968924014334E-8 3.3924901240343414E-8 1.6058013982885644E-7 
0.9123310479349784 5.61412554821747E-7 3.4303081409423364E-7 3.7123705584865084E-8 1.1707778428303218E-7 2.49078933637495E-7 7.87828772207131E-9 1.1404879944439776E-6 1.7392626540077907E-4 2.3253878471584657E-7 
0.13594594198514692 8.50176660761182E-8 3.557603312428411E-7 3.059549388464793E-7 6.679207605574869E-7 1.9665930019062288E-8 7.448153212021614E-8 1.2652471307836737E-6 3.987247960984375E-8 5.454406828662844E-7 
0.7582667922947205 1.1636318168007272E-7 3.5939662239297906E-7 2.656697698423592E-8 8.692786909908815E-9 2.3887953939339657E-8 1.8511224048675977E-8 4.789671018498343E-7 7.353126001049536E-8 9.283147033496055E-7 
0.01099029943092681 1.1115367770286595E-6 8.303393666904788E-8 7.030981503832946E-7 1.8652829505039166E-8 1.3274582849172664E-7 7.787575139880601E-9 8.806884244587014E-9 2.623919132445571E-8 2.692753084249236E-7 
0.49126690170310305 2.1761171700754985E-7 6.91922349454447E-7 8.333345823395615E-8 3.257276291813937E-8 2.9593791104535515E-8 1.2222395851601407E-6 1.0876154123575711E-6 2.901215411615427E-9 8.625596938312462E-8 
0.24962808134253384 1.0722131083122892E-7 3.510711068910254E-7 5.252761770200409E-7 1.1308605287514317E-7 0.0033260321572156767 3.825440700670722E-7 1.586476861953165E-7 2.684557509318866E-8 1.2131897015003775E-7 
0.021356398640365315 1.0862326990307879E-7 1.051773749578758E-5 3.015721336607412E-7 2.6028251266171353E-8 2.8705253229120516E-8 1.1379180715981903E-7 8.869782688504486E-7 1.2803907062123338E-6 1.8575449067244068E-7 
0.6128851406095196 8.898673876031409E-8 1.336291361448901E-7 1.2519522527907078E-7 8.550300711214464E-8 2.3272620385902864E-7 1.2030727516683009E-6 1.944144009667228E-5 2.37095401388113E-9 8.788176415746895E-7 
0.6960241684114536 5.444724637997716E-8 3.4520054078689816E-8 3.201415387557731E-7 1.6881572819007692E-8 2.393503448597748E-7 3.562388929918378E-8 1.3226672129910626E-6 2.5821164864122872E-8 2.4171840632445016E-7 
0.6748580358813031 4.715823391650604E-8 3.855996561330443E-7 1.159853983070156E-7 1.1698275224955223E-7 0.0034885292288971857 3.8566489273507683E-7 8.873290467050244E-9 2.684557509318866E-8 1.2131897015003775E-7 
0.7334026724711226 2.3646728466937127E-7 2.103428958784976E-7 1.3152875998364897E-7 7.459148968081547E-9 4.479384027530619E-7 2.0294145250877618E-7 1.4728271696687642E-6 3.6228245202231936E-8 6.311352692100954E-8 
0.5611618314162616 1.2554847836223848E-7 1.550084147363697E-7 1.0039069811225617E-7 1.4524634918805232E-7 1.245473100978943E-7 1.2356762403559947E-7 4.6124876562400745E-8 3.353626935843466E-8 1.6058013982885644E-7 
0.3900427484307922 8.34100185516084E-7 2.103428958784976E-7 5.748836093569231E-7 6.705992474173052E-7 2.655907644164209E-7 2.2835107414474433E-9 1.4728271696687642E-6 3.6228245202231936E-8 4.373588660052534E-8 
0.7126659493242155 2.260529485775236E-7 5.16656453858016E-7 1.23309616287289E-7 1.3698794748560433E-8 6.755808582635771E-9 4.791100889978021E-7 1.3178175858607401E-6 4.241449162881257E-8 2.3173416327390643E-7 
0.9722895944811947 1.564871586090656E-8 2.791172069994589E-7 2.798868328410151E-8 2.6085398303439058E-8 1.20720778262666E-7 4.609961555972859E-5 1.0338665754387113E-6 7.923628371479365E-8 2.2188285591241892E-4 
0.28533717770591743 7.668420866186724E-7 4.0269609231765603E-7 3.0180317949988407E-7 1.3010948956044043E-8 1.353975100767506E-7 4.192932139614718E-7 7.883867951529952E-8 2.6908508917456204E-8 6.552123156928449E-7 
0.7406432730086007 2.3646728466937127E-7 6.574213214478102E-7 3.2960276782295065E-7 0.0015068492645790494 3.370174825347639E-7 2.038874249658653E-7 1.4691641148422676E-6 3.8278001106420224E-8 2.3319378842798616E-8 
0.017028239507814125 3.918086463124721E-8 4.5874486102667627E-8 7.025726863807181E-7 4.496980431370383E-8 4.447323024943354E-7 8.590994799207897E-8 1.3455471437950233E-6 4.055097574233502E-8 1.1196709057150329E-7 
0.717677861222346 5.3385511820205295E-8 4.982927935954438E-7 5.309277816035561E-7 1.8757464111691673E-8 2.52081886658036E-7 4.433380388052387E-8 1.743178615196353E-6 1.0799820979100863E-7 1.6445056498008228E-6 
0.6534423403446464 8.709250353686986E-8 3.585496475050404E-7 4.5576170540126634E-7 2.987027309288756E-8 1.9263588725950647E-8 2.5681183771031517E-9 1.0161682601959257E-8 7.070138573163139E-8 2.6714609481704017E-7 
0.10000192458862539 7.179875391442471E-9 6.89113841107958E-7 3.034331313636625E-7 1.1158240124127506E-7 1.204559013666322E-7 3.863895321648241E-7 2.8673094049483193E-7 7.788856035944045E-8 6.610990238521774E-8 
8.515173228104168E-4 4.867916236025218E-8 4.473012820964769E-8 5.78632643031489E-7 2.482988411178213E-7 2.0401781758637118E-7 9.445897196494916E-8 4.399335291744151E-7 5.0057725266104E-8 2.5545552415658945E-8 
0.08078096067286095 8.866570507394854E-8 3.34407739140832E-7 2.194424922954207E-9 6.520068527704037E-7 8.491794871229778E-7 7.448153212021614E-8 1.300213707149274E-6 1.514304457778724E-8 9.060533274243794E-7 
0.14303679589925442 1.2569018744128733E-7 3.459761444030904E-7 1.1337427706178419E-7 5.759866553303486E-8 2.4930478799978876E-7 3.5365706953506395E-7 2.4915532270702233E-8 6.540705138384065E-8 1.6055851892113465E-7 
0.014389680004849054 4.657238725228506E-8 8.643793437795475E-8 3.6805444635133905E-8 1.874839945045867E-8 3.0727104569098174E-7 7.459758024062847E-9 3.0075420378554846E-7 7.515331232225022E-8 3.340159779622663E-7 
0.47977116843493506 6.020825678659113E-7 8.63270977055343E-8 6.829655821811435E-7 1.89273314575465E-8 3.1635484360628595E-7 6.544818918851098E-8 1.0147928457428755E-4 7.29898389360705E-8 1.1734645028562714E-6 
0.2773007118098541 1.1636318168007272E-7 3.5939662239297906E-7 1.1548775958405707E-8 1.3946211584107722E-8 3.508613896786577E-8 4.072436130719504E-7 4.490572377084059E-7 7.353126001049536E-8 9.283147033496055E-7 
0.4687422239201614 8.214450308081026E-7 1.8614353071642453E-7 1.1392853645734318E-7 1.4032943604169939E-8 1.1577136614928383E-5 1.1424620129930604E-7 3.1258875300460035E-8 2.6864334590447297E-8 7.362928979618648E-8 
0.08939253941163222 2.84790311129901E-9 8.820977853277971E-8 6.073191659440653E-7 1.0953362352830698E-7 4.487402625845406E-7 9.678254230882451E-9 2.789751988273233E-7 1.2559952925479497E-7 1.5552567094436048E-7 
0.4487628693295773 2.9620840854845112E-8 1.5071742550475005E-7 1.1500352397606434E-7 2.5047781566129657E-8 3.6664118800947504E-7 5.9342897741359844E-8 5.533353093698956E-6 3.796446746464868E-7 1.1925051083679603E-7 
0.8499494983739735 9.135351201360368E-8 4.029266784129116E-7 2.9808700778002707E-7 8.032749590582853E-8 7.03131022855487E-8 3.964302494468057E-7 1.1651765370424258E-6 1.879944733969893E-7 6.674035157295848E-7 
0.2096600338237694 1.0250663395875606E-7 1.5923156268577908E-8 1.812986707186078E-8 4.813775365981427E-9 1.5622184352318096E-7 2.9935289235258477E-9 8.65080000834443E-7 2.118816787653501E-8 1.249227023217166E-6 
0.2567037085057102 7.0092443709029345E-9 3.855996561330443E-7 1.1601459671546352E-7 1.4700033460591542E-8 0.0034885292288971857 3.6234097153798745E-7 7.673057761236893E-8 2.6863871885962102E-8 7.496672579040138E-8 
0.15888881952942896 1.5051728045389628E-5 2.490953653718306E-6 1.1193291202068585E-7 6.874191466082202E-8 2.51905031566171E-7 4.484726400050605E-8 1.1580466716768566E-6 7.799234135791962E-8 9.475887324963456E-7 
0.06453944310336986 7.663880936078667E-7 4.027814704443468E-7 3.305044565660268E-7 1.3005633684041884E-8 4.3510302239951964E-7 2.5989574909534423E-8 3.189722266412684E-8 3.946042430092139E-8 6.552123156928449E-7 
0.7544549927791994 1.2882579729014428E-7 5.30016601534154E-7 1.1432871986695398E-7 1.862750544478082E-9 2.531756818863419E-7 2.8203731253069922E-8 2.376573571984385E-8 3.3924901240343414E-8 4.48512113447987E-6 
0.007924385043911297 4.641857832281416E-7 8.63270977055343E-8 1.124645179548358E-7 3.119317932609771E-8 3.1048594083285633E-7 3.2832128265676027E-8 3.0663160975914306E-7 2.733452656580459E-8 5.251424526302854E-8 
0.5252967553632729 1.264021122140588E-7 6.787980012173324E-7 3.218670292242093E-7 0.0015459800367708361 1.4179587522446376E-7 6.598308838170053E-7 3.3809404519687914E-7 3.4784529025386625E-8 2.2205029739456195E-8 
0.09821016104559843 5.340370365191787E-8 1.5159682020775702E-7 1.1655888182537558E-8 3.100614441909435E-10 8.507472624150955E-7 1.1550873338317751E-7 7.514744554477409E-8 1.1259368420480294E-8 0.007447491095032568 
