1.6563873006737199E-10 1.3080496328416884E-7 4.4016780989488263E-7 1.7920909767725462E-7 3.064091840415953E-7 2.817677167031843E-7 3.965285213314434E-7 9.365988856815332E-7 8.36042767578888E-8 3.3288657447699477E-9 
0.9999915955971321 2.8328102250739805E-8 1.8903957544227484E-6 1.859032051494556E-8 3.0338766667114997E-7 1.7647550035052922E-7 2.90500453488652E-8 8.563409152708113E-7 8.172693711917056E-8 1.3131945640675606E-6 
0.18547855819732562 2.138247567268317E-7 5.169764207962199E-7 6.642610498355035E-7 3.1248996373721945E-7 3.804818287440655E-7 5.072306624627499E-8 1.8598366403385538E-7 5.29477629115157E-8 1.4233053680881846E-6 
0.32602982216586185 5.060915414266618E-7 1.645893286254584E-6 2.2587424773251843E-7 3.4981235346830535E-7 8.674271256234952E-7 3.212342507106989E-7 8.827050870900999E-7 1.6155088085514782E-7 1.6834469130256412E-7 
0.46145490727958416 6.254832320741623E-10 2.641767143078918E-7 6.660799207255058E-7 4.755813865834856E-7 4.838051511157818E-7 5.714447583478831E-7 6.895300146069272E-8 7.564105142382957E-8 1.4323204550686891E-8 
0.29430924831317806 2.3015890375967305E-6 8.611005283012595E-6 3.215932799026865E-7 3.1963465560234466E-8 9.778190903702726E-7 9.262817779543822E-7 9.37733428961017E-8 7.074350851116813E-8 1.0990396392450113E-8 
0.30900951283471645 2.659802658147718E-7 1.324128159937433E-7 1.6786294006610615E-7 4.4740450238917984E-8 6.638010377443324E-8 1.1325329646171528E-6 3.417340237670822E-8 1.5665806824316993E-7 1.934836791021613E-8 
0.0016797833057405065 1.4358093005154837E-7 2.0361230486180254E-6 7.231842546441334E-7 3.010841607749642E-7 1.7593188683108938E-7 9.044153879606789E-7 1.809206643821297E-7 6.170904120801986E-8 5.410609606113239E-7 
0.2238300652497654 1.5591288745140023E-7 6.536662255166696E-7 4.386596694303722E-6 3.1247513329402534E-7 1.2795461854832712E-8 5.241794444635518E-8 3.0023019145384516E-7 4.6467304082506584E-7 1.5809740415781236E-6 
0.16843117156101453 2.380909644680311E-7 2.15353442105636E-7 1.0439779078427643E-7 3.7588042483107654E-7 3.4023428431130236E-5 1.4347396995766874E-7 8.563409152708113E-7 3.363423135233914E-5 1.429394053069039E-6 
